Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1967-06-18,25,2.8,13.9,0,0,0
1967-06-19,27.8,8.3,18.1,0,0,0
1967-06-20,30.6,4.4,17.5,0,0,0
1967-06-21,25.6,9.4,17.5,0,0,0
1967-06-22,23.9,3.9,13.9,0,0,0
1967-06-23,26.7,0.6,13.7,0,0,0
1967-06-24,27.8,3.9,15.9,0,0,0
1967-06-25,27.2,3.3,15.3,0,0,0
1967-06-26,18.9,3.9,11.4,1,1,0
1967-06-27,21.1,7.2,14.2,0,0,0
1967-06-28,21.1,2.2,11.7,0,0,0
1967-06-29,16.7,2.2,9.5,0,0,0
1967-06-30,25,2.8,13.9,0,0,0
1967-07-01,21.1,-1.1,10,0,0,0
1967-07-02,23.9,0,12,0,0,0
1967-07-03,24.4,2.2,13.3,0,0,0
1967-07-04,21.1,2.2,11.7,0,0,0
1967-07-05,20,0,10,0,0,0
1967-07-06,18.3,5.6,12,1.5,1.5,0
1967-07-07,14.4,7.8,11.1,4.8,4.8,0
1967-07-08,14.4,1.1,7.8,3.3,3.3,0
1967-07-09,18.3,1.7,10,0,0,0
1967-07-10,20,1.7,10.9,0,0,0
1967-07-11,25.6,10.6,18.1,0,0,0
1967-07-12,27.8,8.3,18.1,0,0,0
1967-07-13,22.8,6.1,14.5,4.1,4.1,0
1967-07-14,21.7,3.9,12.8,0,0,0
1967-07-15,20,5.6,12.8,0,0,0
1967-07-16,23.9,8.3,16.1,0,0,0
1967-07-17,17.2,7.2,12.2,3.8,3.8,0
1967-07-18,18.3,4.4,11.4,5.1,5.1,0
1967-07-19,17.2,7.8,12.5,2.5,2.5,0
1967-07-20,15,5,10,3.8,3.8,0
1967-07-21,17.8,7.8,12.8,0,0,0
1967-07-22,23.3,9.4,16.4,0,0,0
1967-07-23,25.6,11.7,18.7,0,0,0
1967-07-24,22.8,11.7,17.3,0,0,0
1967-07-25,26.7,7.2,17,0,0,0
1967-07-26,27.8,5,16.4,0,0,0
1967-07-27,26.7,9.4,18.1,0,0,0
1967-07-28,23.3,8.9,16.1,0,0,0
1967-07-29,21.1,6.7,13.9,12.2,12.2,0
1967-07-30,16.7,8.3,12.5,2.5,2.5,0
1967-07-31,21.1,6.7,13.9,0,0,0
1967-08-01,22.2,7.2,14.7,0,0,0
1967-08-02,23.9,2.8,13.4,0,0,0
1967-08-03,28.3,2.8,15.6,0,0,0
1967-08-04,22.2,10.6,16.4,0,0,0
1967-08-05,21.1,8.9,15,3.6,3.6,0
1967-08-06,24.4,8.3,16.4,0,0,0
1967-08-07,22.2,8.3,15.3,0,0,0
1967-08-08,21.1,11.1,16.1,0,0,0
1967-08-09,28.3,6.1,17.2,0,0,0
1967-08-10,29.4,8.3,18.9,0.3,0.3,0
1967-08-11,21.7,12.2,17,1,1,0
1967-08-12,24.4,5.6,15,0,0,0
1967-08-13,27.2,1.1,14.2,0,0,0
1967-08-14,28.3,4.4,16.4,0,0,0
1967-08-15,28.9,1.7,15.3,0,0,0
1967-08-16,32.2,1.1,16.7,0,0,0
1967-08-17,31.7,2.8,17.3,0,0,0
1967-08-18,28.3,9.4,18.9,0,0,0
1967-08-19,29.4,3.9,16.7,0,0,0
1967-08-20,17.8,12.8,15.3,3.8,3.8,0
1967-08-21,21.1,7.2,14.2,0,0,0
1967-08-22,20,0,10,0,0,0
1967-08-23,19.4,-1.1,9.2,3.8,3.8,0
1967-08-24,17.8,-1.1,8.4,0,0,0
1967-08-25,22.8,-2.2,10.3,0,0,0
1967-08-26,27.8,3.3,15.6,0,0,0
1967-08-27,21.7,8.9,15.3,0,0,0
1967-08-28,27.2,4.4,15.8,0,0,0
1967-08-29,30,2.8,16.4,0,0,0
1967-08-30,32.2,4.4,18.3,0,0,0
1967-08-31,29.4,7.8,18.6,0,0,0
1967-09-01,17.2,12.8,15,2,2,0
1967-09-02,16.7,6.7,11.7,7.6,7.6,0
1967-09-03,17.2,6.7,12,10.2,10.2,0
1967-09-04,15,6.7,10.9,4.3,4.3,0
1967-09-05,18.3,8.9,13.6,2.5,2.5,0
1967-09-06,18.3,2.8,10.6,0,0,0
1967-09-07,20,2.2,11.1,0,0,0
1967-09-08,21.1,3.9,12.5,0.3,0.3,0
1967-09-09,18.3,5.6,12,0,0,0
1967-09-10,12.2,0,6.1,6.1,6.1,0
1967-09-11,15.6,0.6,8.1,0,0,0
1967-09-12,15.6,-3.9,5.9,0,0,0
1967-09-13,20.6,2.2,11.4,0,0,0
1967-09-14,25.6,3.9,14.8,0,0,0
1967-09-15,28.3,1.1,14.7,0,0,0
1967-09-16,26.7,1.7,14.2,0,0,0
1967-09-17,27.2,3.3,15.3,0,0,0
1967-09-18,20.6,3.9,12.3,0.3,0.3,0
1967-09-19,18.3,1.7,10,0,0,0
1967-09-20,10.6,3.9,7.3,0,0,0
1967-09-21,15.6,2.8,9.2,2.8,2.8,0
1967-09-22,12.2,0,6.1,1.3,1.3,0
1967-09-23,15.6,5,10.3,0,0,0
1967-09-24,17.8,6.7,12.3,0,0,0
1967-09-25,16.7,-1.7,7.5,0,0,0
1967-09-26,24.4,2.8,13.6,0,0,0
1967-09-27,26.7,0,13.4,0,0,0
1967-09-28,17.8,3.3,10.6,0,0,0
1967-09-29,12.2,1.1,6.7,0,0,0
1967-09-30,15.6,6.7,11.2,1.5,1.5,0
1967-10-01,11.7,6.7,9.2,3.6,3.6,0
1967-10-02,5.6,2.2,3.9,0.5,0.5,0
1967-10-03,7.8,1.7,4.8,0,0,0
1967-10-04,13.9,-3.3,5.3,0,0,0
1967-10-05,16.1,6.7,11.4,0,0,0
1967-10-06,11.1,1.1,6.1,7.9,7.9,0
1967-10-07,12.8,2.8,7.8,4.8,4.8,0
1967-10-08,11.1,2.8,7,1.8,1.8,0
1967-10-09,12.8,5,8.9,5.1,5.1,0
1967-10-10,13.9,8.3,11.1,1.3,1.3,0
1967-10-11,11.1,-1.1,5,0,0,0
1967-10-12,12.8,1.7,7.3,0,0,0
1967-10-13,11.7,-3.9,3.9,0.8,0.8,0
1967-10-14,10,0.6,5.3,0,0,0
1967-10-15,6.1,-0.6,2.8,2.3,2.3,0
1967-10-16,10,-2.2,3.9,0,0,0
1967-10-17,7.2,-4.4,1.4,0.3,0.3,0
1967-10-18,11.1,1.7,6.4,0,0,0
1967-10-19,7.2,-3.9,1.7,0,0,0
1967-10-20,6.1,1.7,3.9,3.8,3.8,0
1967-10-21,6.7,1.1,3.9,2.3,2.3,0
1967-10-22,7.2,-5,1.1,0,0,0
1967-10-23,7.8,-3.3,2.3,0,0,0
1967-10-24,3.3,-3.3,0,2.5,0,2.5
1967-10-25,7.2,-5.6,0.8,0,0,0
1967-10-26,6.1,-4.4,0.9,0,0,0
1967-10-27,5.6,0,2.8,0,0,0
1967-10-28,8.9,-4.4,2.3,0,0,0
1967-10-29,1.7,-3.3,-0.8,16,16,0
1967-10-30,2.8,0,1.4,6.6,6.6,0
1967-10-31,7.2,-0.6,3.3,0,0,0
1967-11-01,4.4,-6.7,-1.2,0,0,0
1967-11-02,1.7,-5,-1.7,0,0,0
1967-11-03,1.7,-3.3,-0.8,0,0,0
1967-11-04,2.8,-11.7,-4.5,0,0,0
1967-11-05,-4.4,-11.7,-8.1,0,0,0
1967-11-06,4.4,-7.8,-1.7,6.1,6.1,0
1967-11-07,7.8,-2.2,2.8,0,0,0
1967-11-08,2.2,-5,-1.4,2.5,0,2.5
1967-11-09,2.8,-2.8,0,2,2,0
1967-11-10,4.4,0,2.2,0,0,0
1967-11-11,6.1,-3.9,1.1,0,0,0
1967-11-12,1.7,-6.7,-2.5,0,0,0
1967-11-13,2.2,-3.3,-0.6,3.8,3.8,0
1967-11-14,2.2,-0.6,0.8,1.8,1.8,0
1967-11-15,1.1,-2.2,-0.6,0,0,0
1967-11-16,6.7,-1.1,2.8,0,0,0
1967-11-17,1.7,-6.7,-2.5,0,0,0
1967-11-18,3.9,-3.9,0,0,0,0
1967-11-19,1.1,-6.7,-2.8,0,0,0
1967-11-20,8.3,-2.8,2.8,0,0,0
1967-11-21,10,-3.9,3.1,1.3,1.3,0
1967-11-22,7.2,1.7,4.5,0,0,0
1967-11-23,8.9,1.1,5,0,0,0
1967-11-24,2.2,-3.9,-0.9,0,0,0
1967-11-25,-2.2,-12.8,-7.5,0,0,0
1967-11-26,-3.3,-12.8,-8.1,0,0,0
1967-11-27,-4.4,-9.4,-6.9,6.6,0,6.6
1967-11-28,0,-9.4,-4.7,7.6,0,7.6
1967-11-29,-1.1,-5.6,-3.4,3,0,3
1967-11-30,-11.1,-13.3,-12.2,0,0,0
1967-12-01,1.7,-26.7,-12.5,0,0,0
1967-12-02,2.8,-9.4,-3.3,0,0,0
1967-12-03,-3.9,-15,-9.5,0,0,0
1967-12-04,-1.1,-18.9,-10,2.5,0,2.5
1967-12-05,-2.8,-14.4,-8.6,1.3,0,1.3
1967-12-06,0,-12.8,-6.4,0,0,0
1967-12-07,-1.1,-9.4,-5.3,0,0,0
1967-12-08,0,-12.2,-6.1,13.2,0,13.2
1967-12-09,3.9,-0.6,1.7,0,0,0
1967-12-10,0.6,-0.6,0,0,0,0
1967-12-11,-3.3,-14.4,-8.9,0,0,0
1967-12-12,-11.1,-25.6,-18.4,0,0,0
1967-12-13,-11.1,-21.1,-16.1,0,0,0
1967-12-14,-9.4,-16.1,-12.8,0,0,0
1967-12-15,0,-17.8,-8.9,5.1,0,5.1
1967-12-16,-1.1,-8.3,-4.7,0,0,0
1967-12-17,-7.2,-21.7,-14.5,0,0,0
1967-12-18,-12.8,-17.8,-15.3,0,0,0
1967-12-19,-15,-31.1,-23.1,0,0,0
1967-12-20,-23.9,-35,-29.5,0,0,0
1967-12-21,-13.9,-29.4,-21.7,10.2,0,10.2
1967-12-22,-11.7,-17.8,-14.8,15.2,0,15.2
1967-12-23,-10.6,-23.3,-17,4.1,0,4.1
1967-12-24,-12.2,-24.4,-18.3,8.9,0,8.9
1967-12-25,NA,NA,NA,0,0,0
1967-12-26,1.7,NA,NA,8.6,0,8.6
1967-12-27,6.1,-6.7,-0.3,0,0,0
1967-12-28,0,-12.8,-6.4,0,0,0
1967-12-29,-3.3,-6.7,-5,0,0,0
1967-12-30,-3.3,-7.8,-5.6,0,0,0
1967-12-31,0,-12.2,-6.1,2.5,0,2.5
1968-01-01,-15,-25,-20,0,0,0
1968-01-02,-13.3,-28.9,-21.1,0,0,0
1968-01-03,-3.9,-21.7,-12.8,0,0,0
1968-01-04,-1.1,-12.2,-6.7,3.8,0,3.8
1968-01-05,-13.3,-23.9,-18.6,2.5,0,2.5
1968-01-06,-11.1,-19.4,-15.3,4.6,0,4.6
1968-01-07,-12.2,-12.2,-12.2,1,0,1
1968-01-08,-17.8,-29.4,-23.6,0,0,0
1968-01-09,-16.7,-24.4,-20.6,1,0,1
1968-01-10,-8.3,-20.6,-14.5,0,0,0
1968-01-11,-4.4,-40,-22.2,0,0,0
1968-01-12,1.1,-22.8,-10.9,5.1,0,5.1
1968-01-13,5.6,-3.9,0.9,6.4,0,6.4
1968-01-14,8.3,3.3,5.8,0,0,0
1968-01-15,8.3,2.8,5.6,0,0,0
1968-01-16,1.7,-7.8,-3.1,0,0,0
1968-01-17,4.4,-15,-5.3,0,0,0
1968-01-18,1.1,-3.3,-1.1,5.1,0,5.1
1968-01-19,1.7,-2.8,-0.6,0.5,0,0.5
1968-01-20,7.2,-9.4,-1.1,0,0,0
1968-01-21,2.2,-13.3,-5.6,0,0,0
1968-01-22,7.8,-1.7,3.1,0,0,0
1968-01-23,10,1.1,5.6,0,0,0
1968-01-24,0.6,-2.2,-0.8,0,0,0
1968-01-25,-4.4,-7.8,-6.1,0,0,0
1968-01-26,-14.4,-24.4,-19.4,0,0,0
1968-01-27,-20.6,-32.2,-26.4,0,0,0
1968-01-28,-16.1,-33.3,-24.7,0,0,0
1968-01-29,-18.9,-33.3,-26.1,0,0,0
1968-01-30,-18.3,-33.9,-26.1,1,0,1
1968-01-31,-20.6,-23.9,-22.3,3,0,3
1968-02-01,-23.3,-27.2,-25.3,3.6,0,3.6
1968-02-02,-20,-23.3,-21.7,1.5,0,1.5
1968-02-03,-16.7,-24.4,-20.6,5.1,0,5.1
1968-02-04,3.9,-27.8,-12,0,0,0
1968-02-05,3.9,-12.2,-4.2,0,0,0
1968-02-06,0,-9.4,-4.7,0,0,0
1968-02-07,-1.7,-19.4,-10.6,0,0,0
1968-02-08,-3.3,-21.1,-12.2,2.5,0,2.5
1968-02-09,-7.8,-21.7,-14.8,0,0,0
1968-02-10,-3.3,-22.2,-12.8,0,0,0
1968-02-11,-4.4,-22.2,-13.3,0,0,0
1968-02-12,-4.4,-22.8,-13.6,0,0,0
1968-02-13,-0.6,-22.8,-11.7,0,0,0
1968-02-14,-2.8,-23.3,-13.1,0,0,0
1968-02-15,-5,-26.1,-15.6,0,0,0
1968-02-16,-5,-26.7,-15.9,0,0,0
1968-02-17,-9.4,-28.9,-19.2,0,0,0
1968-02-18,-8.3,-17.2,-12.8,5.1,0,5.1
1968-02-19,-6.7,-16.1,-11.4,5.1,0,5.1
1968-02-20,-2.2,-17.2,-9.7,1.3,0,1.3
1968-02-21,2.8,-11.1,-4.2,5.1,0,5.1
1968-02-22,2.2,-3.9,-0.9,0,0,0
1968-02-23,2.2,-3.9,-0.9,0,0,0
1968-02-24,7.2,-3.9,1.7,0,0,0
1968-02-25,5,-1.7,1.7,0,0,0
1968-02-26,7.8,-7.8,0,0,0,0
1968-02-27,7.2,-10.6,-1.7,0,0,0
1968-02-28,7.2,-11.7,-2.3,0,0,0
1968-02-29,8.9,-9.4,-0.3,0,0,0
1968-03-01,8.9,-7.8,0.6,5.1,0,5.1
1968-03-02,7.2,-7.2,0,0,0,0
1968-03-03,7.8,-1.1,3.4,0,0,0
1968-03-04,4.4,-2.8,0.8,3.8,3.8,0
1968-03-05,7.2,1.7,4.5,0,0,0
1968-03-06,5.6,-3.9,0.9,2.5,0,2.5
1968-03-07,6.7,-11.1,-2.2,0,0,0
1968-03-08,4.4,-4.4,0,0,0,0
1968-03-09,7.2,-10,-1.4,0,0,0
1968-03-10,6.1,-9.4,-1.7,5.1,0,5.1
1968-03-11,7.2,-5.6,0.8,6.4,0,6.4
1968-03-12,-1.1,-3.9,-2.5,5.1,0,5.1
1968-03-13,-1.7,-6.7,-4.2,3.8,0,3.8
1968-03-14,1.7,-8.3,-3.3,0,0,0
1968-03-15,3.3,-2.8,0.3,0,0,0
1968-03-16,4.4,-2.2,1.1,0,0,0
1968-03-17,1.7,-7.2,-2.8,0,0,0
1968-03-18,3.3,-11.1,-3.9,0,0,0
1968-03-19,6.7,-3.9,1.4,0,0,0
1968-03-20,8.9,-6.7,1.1,0,0,0
1968-03-21,8.3,-1.7,3.3,0,0,0
1968-03-22,12.8,2.8,7.8,0,0,0
1968-03-23,7.2,0,3.6,0,0,0
1968-03-24,7.8,-1.1,3.4,0,0,0
1968-03-25,6.7,-5.6,0.6,0,0,0
1968-03-26,7.2,-2.8,2.2,0,0,0
1968-03-27,5.6,-5.6,0,0,0,0
1968-03-28,4.4,-7.2,-1.4,0,0,0
1968-03-29,3.3,-6.7,-1.7,0,0,0
1968-03-30,5,-6.1,-0.6,0,0,0
1968-03-31,3.9,-8.3,-2.2,0,0,0
1968-04-01,3.9,-6.7,-1.4,0,0,0
1968-04-02,6.7,-7.2,-0.3,0,0,0
1968-04-03,9.4,-2.8,3.3,0,0,0
1968-04-04,8.3,1.1,4.7,0,0,0
1968-04-05,8.3,-3.3,2.5,0,0,0
1968-04-06,8.3,0,4.2,0,0,0
1968-04-07,8.9,-3.3,2.8,0,0,0
1968-04-08,8.9,-0.6,4.2,2.3,2.3,0
1968-04-09,13.9,1.1,7.5,0,0,0
1968-04-10,6.1,-1.1,2.5,0,0,0
1968-04-11,2.2,-4.4,-1.1,0,0,0
1968-04-12,5,-9.4,-2.2,1,0,1
1968-04-13,7.8,-2.8,2.5,1,0,1
1968-04-14,5.6,-1.7,2,0.8,0,0.8
1968-04-15,3.9,-1.1,1.4,5.1,5.1,0
1968-04-16,8.3,-4.4,2,0,0,0
1968-04-17,5.6,-2.2,1.7,1.3,1.3,0
1968-04-18,8.3,-1.1,3.6,0,0,0
1968-04-19,6.7,-3.9,1.4,0,0,0
1968-04-20,7.2,-6.1,0.6,0,0,0
1968-04-21,12.8,-6.7,3.1,0,0,0
1968-04-22,12.8,-6.1,3.4,2.5,2.5,0
1968-04-23,10.6,0.6,5.6,0,0,0
1968-04-24,7.2,0,3.6,1,1,0
1968-04-25,10,0.6,5.3,0,0,0
1968-04-26,14.4,-5,4.7,0,0,0
1968-04-27,11.1,1.7,6.4,3.8,3.8,0
1968-04-28,15.6,2.2,8.9,0,0,0
1968-04-29,13.9,1.7,7.8,0,0,0
1968-04-30,12.2,-1.7,5.3,0,0,0
1968-05-01,12.8,-3.9,4.5,0,0,0
1968-05-02,12.2,-3.9,4.2,0,0,0
1968-05-03,12.2,-2.8,4.7,2.8,2.8,0
1968-05-04,7.2,2.8,5,6.1,6.1,0
1968-05-05,8.3,1.7,5,0,0,0
1968-05-06,13.3,0,6.7,0,0,0
1968-05-07,15.6,-0.6,7.5,0,0,0
1968-05-08,18.3,-3.9,7.2,0,0,0
1968-05-09,21.7,-4.4,8.7,0,0,0
1968-05-10,18.3,-2.8,7.8,0,0,0
1968-05-11,8.9,1.1,5,0,0,0
1968-05-12,13.3,-5,4.2,0,0,0
1968-05-13,14.4,1.7,8.1,0,0,0
1968-05-14,13.9,1.1,7.5,0,0,0
1968-05-15,20,-5,7.5,0,0,0
1968-05-16,22.2,3.3,12.8,0,0,0
1968-05-17,24.4,-0.6,11.9,0,0,0
1968-05-18,26.7,0.6,13.7,0,0,0
1968-05-19,27.2,3.3,15.3,0,0,0
1968-05-20,18.3,12.8,15.6,4.6,4.6,0
1968-05-21,16.7,7.2,12,2.5,2.5,0
1968-05-22,16.1,3.9,10,0,0,0
1968-05-23,14.4,4.4,9.4,3.6,3.6,0
1968-05-24,16.1,-0.6,7.8,0.8,0.8,0
1968-05-25,17.8,-1.7,8.1,0,0,0
1968-05-26,16.7,-0.6,8.1,0,0,0
1968-05-27,16.1,5,10.6,1.5,1.5,0
1968-05-28,15.6,5,10.3,11.7,11.7,0
1968-05-29,16.1,3.3,9.7,0,0,0
1968-05-30,15.6,-2.8,6.4,0,0,0
1968-05-31,17.8,-3.9,7,0,0,0
1968-06-01,19.4,1.7,10.6,0,0,0
1968-06-02,16.7,5,10.9,0,0,0
1968-06-03,16.1,3.3,9.7,0,0,0
1968-06-04,17.2,-3.9,6.7,0,0,0
1968-06-05,19.4,-3.9,7.8,0,0,0
1968-06-06,21.7,2.8,12.3,0,0,0
1968-06-07,21.1,5.6,13.4,0,0,0
1968-06-08,22.8,1.7,12.3,0,0,0
1968-06-09,24.4,1.7,13.1,8.6,8.6,0
1968-06-10,15.6,6.7,11.2,3.8,3.8,0
1968-06-11,17.2,4.4,10.8,15.2,15.2,0
1968-06-12,11.1,6.7,8.9,0,0,0
1968-06-13,10.6,1.7,6.2,0,0,0
1968-06-14,17.2,-2.2,7.5,0,0,0
1968-06-15,18.3,0,9.2,0,0,0
1968-06-16,15.6,1.1,8.4,5.8,5.8,0
1968-06-17,18.3,4.4,11.4,0,0,0
1968-06-18,14.4,6.7,10.6,6.4,6.4,0
1968-06-19,14.4,-0.6,6.9,1.3,1.3,0
1968-06-20,15,0,7.5,0,0,0
1968-06-21,18.3,-2.2,8.1,0,0,0
1968-06-22,20.6,-1.7,9.5,0,0,0
1968-06-23,22.8,0,11.4,0,0,0
1968-06-24,20.6,4.4,12.5,0.5,0.5,0
1968-06-25,17.2,10,13.6,5.3,5.3,0
1968-06-26,17.8,6.7,12.3,0,0,0
1968-06-27,12.8,6.7,9.8,16.5,16.5,0
1968-06-28,12.8,3.9,8.4,11.9,11.9,0
1968-06-29,20.6,7.2,13.9,0,0,0
1968-06-30,23.9,0.6,12.3,0,0,0
1968-07-01,26.7,-1.1,12.8,0,0,0
1968-07-02,27.8,6.1,17,0,0,0
1968-07-03,30.6,5,17.8,0,0,0
1968-07-04,26.1,7.2,16.7,0.5,0.5,0
1968-07-05,21.1,6.1,13.6,0,0,0
1968-07-06,23.9,1.7,12.8,0,0,0
1968-07-07,17.2,7.8,12.5,0,0,0
1968-07-08,27.8,9.4,18.6,5.3,5.3,0
1968-07-09,23.9,11.1,17.5,0.5,0.5,0
1968-07-10,21.1,7.8,14.5,11.4,11.4,0
1968-07-11,21.1,12.2,16.7,11.7,11.7,0
1968-07-12,17.2,9.4,13.3,0,0,0
1968-07-13,17.8,2.8,10.3,0,0,0
1968-07-14,21.1,5,13.1,3.6,3.6,0
1968-07-15,13.9,7.2,10.6,3.3,3.3,0
1968-07-16,18.9,7.2,13.1,0,0,0
1968-07-17,20.6,1.7,11.2,0,0,0
1968-07-18,18.3,1.1,9.7,0,0,0
1968-07-19,21.7,7.2,14.5,0,0,0
1968-07-20,22.2,4.4,13.3,0,0,0
1968-07-21,21.7,5,13.4,5.8,5.8,0
1968-07-22,21.1,10,15.6,0,0,0
1968-07-23,23.3,4.4,13.9,0,0,0
1968-07-24,26.1,3.9,15,0.5,0.5,0
1968-07-25,25.6,8.9,17.3,0,0,0
1968-07-26,26.1,6.7,16.4,0,0,0
1968-07-27,26.7,6.7,16.7,0.3,0.3,0
1968-07-28,23.9,10,17,0,0,0
1968-07-29,22.2,9.4,15.8,0,0,0
1968-07-30,25,2.2,13.6,0,0,0
1968-07-31,29.4,3.9,16.7,0,0,0
1968-08-01,26.7,8.9,17.8,0,0,0
1968-08-02,27.2,3.3,15.3,0,0,0
1968-08-03,28.3,3.9,16.1,0,0,0
1968-08-04,24.4,2.2,13.3,0,0,0
1968-08-05,10,7.8,8.9,9.4,9.4,0
1968-08-06,11.7,2.8,7.3,0,0,0
1968-08-07,17.2,-1.1,8.1,0,0,0
1968-08-08,20,-0.6,9.7,0,0,0
1968-08-09,23.9,-1.1,11.4,0,0,0
1968-08-10,23.9,6.7,15.3,0,0,0
1968-08-11,23.9,2.8,13.4,1.5,1.5,0
1968-08-12,15,9.4,12.2,2.3,2.3,0
1968-08-13,22.2,8.9,15.6,0,0,0
1968-08-14,23.9,7.2,15.6,0,0,0
1968-08-15,13.3,10,11.7,6.9,6.9,0
1968-08-16,21.1,2.2,11.7,0,0,0
1968-08-17,18.9,3.3,11.1,1.5,1.5,0
1968-08-18,18.3,1.7,10,3.8,3.8,0
1968-08-19,20.6,2.2,11.4,0,0,0
1968-08-20,18.3,7.2,12.8,0,0,0
1968-08-21,23.9,3.3,13.6,5.1,5.1,0
1968-08-22,20.6,9.4,15,2.8,2.8,0
1968-08-23,17.8,5.6,11.7,11.4,11.4,0
1968-08-24,15.6,1.1,8.4,2.8,2.8,0
1968-08-25,15,5.6,10.3,1.8,1.8,0
1968-08-26,17.2,5.6,11.4,1.8,1.8,0
1968-08-27,17.2,5.6,11.4,0,0,0
1968-08-28,17.2,6.1,11.7,0,0,0
1968-08-29,18.9,5,12,0,0,0
1968-08-30,20.6,0,10.3,0,0,0
1968-08-31,19.4,7.8,13.6,0,0,0
1968-09-01,17.2,0,8.6,3.3,3.3,0
1968-09-02,18.3,-0.6,8.9,0,0,0
1968-09-03,15.6,2.2,8.9,1,1,0
1968-09-04,19.4,7.2,13.3,1,1,0
1968-09-05,23.9,3.9,13.9,0,0,0
1968-09-06,18.3,7.8,13.1,0,0,0
1968-09-07,12.8,1.1,7,12.4,12.4,0
1968-09-08,16.7,7.8,12.3,0.5,0.5,0
1968-09-09,16.7,6.1,11.4,0,0,0
1968-09-10,13.3,7.8,10.6,1.3,1.3,0
1968-09-11,18.3,2.2,10.3,0,0,0
1968-09-12,12.8,0.6,6.7,2.8,2.8,0
1968-09-13,16.7,3.3,10,3.8,3.8,0
1968-09-14,15,5,10,7.4,7.4,0
1968-09-15,12.8,1.7,7.3,0,0,0
1968-09-16,13.9,-1.1,6.4,8.1,8.1,0
1968-09-17,13.9,3.9,8.9,0,0,0
1968-09-18,11.1,-3.9,3.6,0,0,0
1968-09-19,10,-0.6,4.7,0,0,0
1968-09-20,13.9,-1.1,6.4,0,0,0
1968-09-21,11.7,5,8.4,19.3,19.3,0
1968-09-22,15.6,-1.7,7,1,1,0
1968-09-23,20,7.8,13.9,0,0,0
1968-09-24,17.8,-2.8,7.5,0,0,0
1968-09-25,13.9,1.7,7.8,0,0,0
1968-09-26,13.9,0.6,7.3,0,0,0
1968-09-27,15.6,2.2,8.9,0,0,0
1968-09-28,18.3,-0.6,8.9,1,1,0
1968-09-29,10,-1.1,4.5,0,0,0
1968-09-30,9.4,-5,2.2,0,0,0
1968-10-01,11.1,-3.9,3.6,0,0,0
1968-10-02,7.2,-6.1,0.6,0,0,0
1968-10-03,12.2,0.6,6.4,0,0,0
1968-10-04,10,1.7,5.9,0,0,0
1968-10-05,12.2,1.7,7,3,3,0
1968-10-06,9.4,-1.1,4.2,1.8,1.8,0
1968-10-07,9.4,1.1,5.3,0,0,0
1968-10-08,8.3,-5.6,1.4,0,0,0
1968-10-09,3.9,-3.3,0.3,4.6,0,4.6
1968-10-10,1.1,0,0.6,17.8,0,17.8
1968-10-11,2.8,-3.3,-0.3,0,0,0
1968-10-12,3.3,-2.2,0.6,1.8,1.8,0
1968-10-13,3.3,-5,-0.9,3.8,3.8,0
1968-10-14,3.9,-1.1,1.4,3.8,3.8,0
1968-10-15,8.3,-1.1,3.6,0,0,0
1968-10-16,4.4,-5,-0.3,2.5,2.5,0
1968-10-17,8.9,1.7,5.3,3,3,0
1968-10-18,4.4,-3.9,0.3,0,0,0
1968-10-19,11.7,0,5.9,0,0,0
1968-10-20,8.9,-4.4,2.3,0,0,0
1968-10-21,4.4,-2.8,0.8,2,2,0
1968-10-22,8.9,-3.9,2.5,0.5,0.5,0
1968-10-23,14.4,-1.1,6.7,0,0,0
1968-10-24,8.9,-1.7,3.6,6.4,6.4,0
1968-10-25,7.2,-1.1,3.1,0,0,0
1968-10-26,14.4,3.3,8.9,0,0,0
1968-10-27,9.4,5,7.2,9.1,9.1,0
1968-10-28,8.9,5,7,8.9,8.9,0
1968-10-29,8.9,4.4,6.7,7.6,7.6,0
1968-10-30,5,3.3,4.2,0,0,0
1968-10-31,6.7,-3.9,1.4,0,0,0
1968-11-01,8.3,-2.8,2.8,0,0,0
1968-11-02,4.4,-1.7,1.4,0,0,0
1968-11-03,6.7,-4.4,1.2,0,0,0
1968-11-04,3.3,-7.8,-2.3,0,0,0
1968-11-05,3.9,-5.6,-0.9,0,0,0
1968-11-06,5.6,-6.7,-0.6,0,0,0
1968-11-07,3.3,-2.2,0.6,0,0,0
1968-11-08,4.4,-5.6,-0.6,0,0,0
1968-11-09,7.8,-2.8,2.5,0,0,0
1968-11-10,6.7,-4.4,1.2,0,0,0
1968-11-11,4.4,-7.2,-1.4,5.1,0,5.1
1968-11-12,1.1,-1.7,-0.3,0,0,0
1968-11-13,1.7,-13.9,-6.1,1,0,1
1968-11-14,-3.9,-16.1,-10,0,0,0
1968-11-15,-3.9,-11.1,-7.5,0,0,0
1968-11-16,-9.4,-24.4,-16.9,0,0,0
1968-11-17,-3.9,-22.2,-13.1,5.1,0,5.1
1968-11-18,2.8,-6.7,-2,0,0,0
1968-11-19,6.7,-3.9,1.4,0,0,0
1968-11-20,6.1,-1.7,2.2,0.3,0.3,0
1968-11-21,7.2,-2.2,2.5,0.3,0.3,0
1968-11-22,6.7,-4.4,1.2,0,0,0
1968-11-23,6.7,-3.3,1.7,0,0,0
1968-11-24,1.1,-8.3,-3.6,0,0,0
1968-11-25,0,-11.1,-5.6,1,0,1
1968-11-26,6.1,-1.1,2.5,0,0,0
