Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1962-06-14,24.5,5,14.8,0,0,0
1962-06-15,19.5,6.1,12.8,0,0,0
1962-06-16,20.6,8.9,14.8,13,13,0
1962-06-17,15,4.4,9.7,2,2,0
1962-06-18,16.1,5.6,10.9,0.8,0.8,0
1962-06-19,15.6,6.7,11.2,0.3,0.3,0
1962-06-20,16.7,7.2,12,0,0,0
1962-06-21,21.1,6.7,13.9,0,0,0
1962-06-22,23.9,7.8,15.9,10.2,10.2,0
1962-06-23,17.2,3.3,10.3,12.7,12.7,0
1962-06-24,15,3.3,9.2,0,0,0
1962-06-25,15.6,3.9,9.8,61,61,0
1962-06-26,13.3,4.4,8.9,30.5,30.5,0
1962-06-27,13.9,6.1,10,0.3,0.3,0
1962-06-28,15.6,3.9,9.8,0,0,0
1962-06-29,16.1,3.3,9.7,0,0,0
1962-06-30,18.3,3.9,11.1,0,0,0
1962-07-01,18.3,2.2,10.3,0,0,0
1962-07-02,21.1,2.8,12,0,0,0
1962-07-03,22.2,2.2,12.2,0,0,0
1962-07-04,24.5,1.7,13.1,0,0,0
1962-07-05,23.9,3.3,13.6,0,0,0
1962-07-06,25,3.9,14.5,0,0,0
1962-07-07,26.1,3.3,14.7,0,0,0
1962-07-08,26.7,5,15.9,0,0,0
1962-07-09,27.2,3.3,15.3,0,0,0
1962-07-10,26.7,3.9,15.3,0,0,0
1962-07-11,27.8,1.7,14.8,0,0,0
1962-07-12,21.1,8.9,15,0,0,0
1962-07-13,20,2.2,11.1,0.3,0.3,0
1962-07-14,20,2.8,11.4,0.3,0.3,0
1962-07-15,18.3,3.3,10.8,0,0,0
1962-07-16,20,3.9,12,3,3,0
1962-07-17,20.6,4.4,12.5,0,0,0
1962-07-18,21.1,5,13.1,8.4,8.4,0
1962-07-19,20,4.4,12.2,0.3,0.3,0
1962-07-20,21.1,6.1,13.6,0,0,0
1962-07-21,25.6,10,17.8,0,0,0
1962-07-22,26.7,7.2,17,0,0,0
1962-07-23,27.2,7.8,17.5,0,0,0
1962-07-24,28.9,6.1,17.5,0,0,0
1962-07-25,29.5,6.7,18.1,0,0,0
1962-07-26,28.9,6.1,17.5,0,0,0
1962-07-27,29.5,7.2,18.4,0,0,0
1962-07-28,32.2,6.1,19.2,0,0,0
1962-07-29,30,7.2,18.6,0,0,0
1962-07-30,30.6,6.1,18.4,0,0,0
1962-07-31,31.1,7.2,19.2,0,0,0
1962-08-01,NA,NA,NA,NA,NA,0
1962-08-02,NA,NA,NA,NA,NA,0
1962-08-03,NA,NA,NA,NA,NA,0
1962-08-04,NA,NA,NA,NA,NA,0
1962-08-05,NA,NA,NA,NA,NA,0
1962-08-06,NA,NA,NA,NA,NA,0
1962-08-07,NA,NA,NA,NA,NA,0
1962-08-08,NA,NA,NA,NA,NA,0
1962-08-09,NA,NA,NA,NA,NA,0
1962-08-10,NA,NA,NA,NA,NA,0
1962-08-11,NA,NA,NA,NA,NA,0
1962-08-12,NA,NA,NA,NA,NA,0
1962-08-13,NA,NA,NA,NA,NA,0
1962-08-14,NA,NA,NA,NA,NA,0
1962-08-15,NA,NA,NA,NA,NA,0
1962-08-16,NA,NA,NA,NA,NA,0
1962-08-17,NA,NA,NA,NA,NA,0
1962-08-18,NA,NA,NA,NA,NA,0
1962-08-19,NA,NA,NA,NA,NA,0
1962-08-20,NA,NA,NA,NA,NA,0
1962-08-21,NA,NA,NA,NA,NA,0
1962-08-22,20,1.1,10.6,0,0,0
1962-08-23,19.5,3.3,11.4,0.8,0.8,0
1962-08-24,16.7,2.8,9.8,0,0,0
1962-08-25,15,-0.6,7.2,0,0,0
1962-08-26,13.9,2.2,8.1,0,0,0
1962-08-27,21.1,8.9,15,0,0,0
1962-08-28,25.6,1.1,13.4,0,0,0
1962-08-29,25.6,1.1,13.4,0,0,0
1962-08-30,21.7,3.9,12.8,0,0,0
1962-08-31,20.6,6.7,13.7,0,0,0
1962-09-01,19.5,1.7,10.6,0,0,0
1962-09-02,18.9,1.7,10.3,0,0,0
1962-09-03,23.9,-1.7,11.1,0,0,0
1962-09-04,26.1,-1.1,12.5,0,0,0
1962-09-05,21.1,2.2,11.7,0,0,0
1962-09-06,22.2,8.3,15.3,0,0,0
1962-09-07,12.8,-2.2,5.3,0,0,0
1962-09-08,18.9,2.8,10.9,0,0,0
1962-09-09,16.1,2.8,9.5,1.5,1.5,0
1962-09-10,12.8,1.1,7,0,0,0
1962-09-11,12.8,-2.2,5.3,0,0,0
1962-09-12,13.9,-3.3,5.3,0,0,0
1962-09-13,12.8,-2.8,5,0,0,0
1962-09-14,12.2,-0.6,5.8,1.3,1.3,0
1962-09-15,11.1,-2.2,4.5,0,0,0
1962-09-16,13.9,1.7,7.8,0.8,0.8,0
1962-09-17,13.3,2.8,8.1,0,0,0
1962-09-18,14.5,2.8,8.7,0,0,0
1962-09-19,12.8,2.2,7.5,0,0,0
1962-09-20,15.6,2.2,8.9,0,0,0
1962-09-21,18.3,1.7,10,0,0,0
1962-09-22,21.1,2.2,11.7,0,0,0
1962-09-23,21.1,1.1,11.1,0,0,0
1962-09-24,22.2,-1.1,10.6,0,0,0
1962-09-25,18.3,-1.1,8.6,0,0,0
1962-09-26,16.7,-3.9,6.4,0,0,0
1962-09-27,16.1,-3.3,6.4,0,0,0
1962-09-28,16.1,-2.8,6.7,0,0,0
1962-09-29,15.6,-3.3,6.2,5.6,5.6,0
1962-09-30,14.5,-1.7,6.4,2.8,2.8,0
1962-10-01,NA,NA,NA,NA,NA,NA
1962-10-02,NA,NA,NA,NA,NA,NA
1962-10-03,NA,NA,NA,NA,NA,NA
1962-10-04,NA,NA,NA,NA,NA,NA
1962-10-05,NA,NA,NA,NA,NA,NA
1962-10-06,NA,NA,NA,NA,NA,NA
1962-10-07,NA,NA,NA,NA,NA,NA
1962-10-08,NA,NA,NA,NA,NA,NA
1962-10-09,NA,NA,NA,NA,NA,NA
1962-10-10,NA,NA,NA,NA,NA,NA
1962-10-11,NA,NA,NA,NA,NA,NA
1962-10-12,NA,NA,NA,NA,NA,NA
1962-10-13,NA,NA,NA,NA,NA,NA
1962-10-14,NA,NA,NA,NA,NA,NA
1962-10-15,NA,NA,NA,NA,NA,NA
1962-10-16,NA,NA,NA,NA,NA,NA
1962-10-17,NA,NA,NA,NA,NA,NA
1962-10-18,NA,NA,NA,NA,NA,NA
1962-10-19,NA,NA,NA,NA,NA,NA
1962-10-20,NA,NA,NA,NA,NA,NA
1962-10-21,NA,NA,NA,NA,NA,NA
1962-10-22,NA,NA,NA,NA,NA,NA
1962-10-23,NA,NA,NA,NA,NA,NA
1962-10-24,NA,NA,NA,NA,NA,NA
1962-10-25,NA,NA,NA,NA,NA,NA
1962-10-26,NA,NA,NA,NA,NA,NA
1962-10-27,NA,NA,NA,NA,NA,NA
1962-10-28,NA,NA,NA,NA,NA,NA
1962-10-29,NA,NA,NA,NA,NA,NA
1962-10-30,NA,NA,NA,NA,NA,NA
1962-10-31,NA,NA,NA,NA,NA,NA
1962-11-01,NA,NA,NA,NA,NA,NA
1962-11-02,NA,NA,NA,NA,NA,NA
1962-11-03,NA,NA,NA,NA,NA,NA
1962-11-04,NA,NA,NA,NA,NA,NA
1962-11-05,NA,NA,NA,NA,NA,NA
1962-11-06,NA,NA,NA,NA,NA,NA
1962-11-07,NA,NA,NA,NA,NA,NA
1962-11-08,NA,NA,NA,NA,NA,NA
1962-11-09,NA,NA,NA,NA,NA,NA
1962-11-10,NA,NA,NA,NA,NA,NA
1962-11-11,NA,NA,NA,NA,NA,NA
1962-11-12,NA,NA,NA,NA,NA,NA
1962-11-13,NA,NA,NA,NA,NA,NA
1962-11-14,NA,NA,NA,NA,NA,NA
1962-11-15,NA,NA,NA,NA,NA,NA
1962-11-16,NA,NA,NA,NA,NA,NA
1962-11-17,NA,NA,NA,NA,NA,NA
1962-11-18,NA,NA,NA,NA,NA,NA
1962-11-19,NA,NA,NA,NA,NA,NA
1962-11-20,NA,NA,NA,NA,NA,NA
1962-11-21,NA,NA,NA,NA,NA,NA
1962-11-22,NA,NA,NA,NA,NA,NA
1962-11-23,NA,NA,NA,NA,NA,NA
1962-11-24,NA,NA,NA,NA,NA,NA
1962-11-25,NA,NA,NA,NA,NA,NA
1962-11-26,NA,NA,NA,NA,NA,NA
1962-11-27,NA,NA,NA,NA,NA,NA
1962-11-28,NA,NA,NA,NA,NA,NA
1962-11-29,NA,NA,NA,NA,NA,NA
1962-11-30,NA,NA,NA,NA,NA,NA
1962-12-01,NA,NA,NA,NA,NA,NA
1962-12-02,NA,NA,NA,NA,NA,NA
1962-12-03,NA,NA,NA,NA,NA,NA
1962-12-04,NA,NA,NA,NA,NA,NA
1962-12-05,NA,NA,NA,NA,NA,NA
1962-12-06,NA,NA,NA,NA,NA,NA
1962-12-07,NA,NA,NA,NA,NA,NA
1962-12-08,NA,NA,NA,NA,NA,NA
1962-12-09,NA,NA,NA,NA,NA,NA
1962-12-10,NA,NA,NA,NA,NA,NA
1962-12-11,NA,NA,NA,NA,NA,NA
1962-12-12,NA,NA,NA,NA,NA,NA
1962-12-13,NA,NA,NA,NA,NA,NA
1962-12-14,NA,NA,NA,NA,NA,NA
1962-12-15,NA,NA,NA,NA,NA,NA
1962-12-16,NA,NA,NA,NA,NA,NA
1962-12-17,NA,NA,NA,NA,NA,NA
1962-12-18,NA,NA,NA,NA,NA,NA
1962-12-19,NA,NA,NA,NA,NA,NA
1962-12-20,NA,NA,NA,NA,NA,NA
1962-12-21,NA,NA,NA,NA,NA,NA
1962-12-22,NA,NA,NA,NA,NA,NA
1962-12-23,NA,NA,NA,NA,NA,NA
1962-12-24,NA,NA,NA,NA,NA,NA
1962-12-25,NA,NA,NA,NA,NA,NA
1962-12-26,NA,NA,NA,NA,NA,NA
1962-12-27,NA,NA,NA,NA,NA,NA
1962-12-28,NA,NA,NA,NA,NA,NA
1962-12-29,NA,NA,NA,NA,NA,NA
1962-12-30,NA,NA,NA,NA,NA,NA
1962-12-31,NA,NA,NA,NA,NA,NA
