Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1958-06-15,22.8,6.1,14.5,0,0,0
1958-06-16,27.2,10,18.6,0,0,0
1958-06-17,25.6,11.1,18.4,0,0,0
1958-06-18,26.7,6.1,16.4,0,0,0
1958-06-19,27.2,8.9,18.1,0,0,0
1958-06-20,28.3,3.3,15.8,0,0,0
1958-06-21,27.8,5.6,16.7,0,0,0
1958-06-22,28.9,10,19.5,0,0,0
1958-06-23,29.4,7.8,18.6,0,0,0
1958-06-24,32.8,8.9,20.9,0,0,0
1958-06-25,21.7,12.8,17.3,7.1,7.1,0
1958-06-26,22.2,10,16.1,0,0,0
1958-06-27,16.1,7.8,12,14.2,14.2,0
1958-06-28,13.3,8.9,11.1,16,16,0
1958-06-29,18.9,10.6,14.8,16.5,16.5,0
1958-06-30,20.6,8.9,14.8,1.3,1.3,0
1958-07-01,25,8.3,16.7,0,0,0
1958-07-02,24.4,7.8,16.1,0,0,0
1958-07-03,27.2,8.3,17.8,0,0,0
1958-07-04,28.3,8.9,18.6,0,0,0
1958-07-05,26.7,10.6,18.7,0,0,0
1958-07-06,26.1,5.6,15.9,0,0,0
1958-07-07,22.8,11.1,17,0,0,0
1958-07-08,23.3,6.1,14.7,0,0,0
1958-07-09,27.8,8.9,18.4,0,0,0
1958-07-10,28.3,9.4,18.9,6.1,6.1,0
1958-07-11,26.7,6.7,16.7,0,0,0
1958-07-12,16.7,8.3,12.5,0,0,0
1958-07-13,23.3,7.2,15.3,0,0,0
1958-07-14,27.2,2.2,14.7,0,0,0
1958-07-15,27.8,6.7,17.3,0,0,0
1958-07-16,32.2,6.1,19.2,0,0,0
1958-07-17,31.1,7.8,19.5,0,0,0
1958-07-18,28.9,6.7,17.8,0,0,0
1958-07-19,30.6,5.6,18.1,0,0,0
1958-07-20,22.8,7.2,15,0,0,0
1958-07-21,23.3,6.1,14.7,0,0,0
1958-07-22,22.2,5.6,13.9,0,0,0
1958-07-23,26.7,1.1,13.9,0,0,0
1958-07-24,27.2,3.3,15.3,0,0,0
1958-07-25,23.9,11.7,17.8,0,0,0
1958-07-26,24.4,6.7,15.6,0,0,0
1958-07-27,28.3,5.6,17,0,0,0
1958-07-28,29.4,5,17.2,0,0,0
1958-07-29,30.6,7.8,19.2,0,0,0
1958-07-30,23.3,9.4,16.4,0,0,0
1958-07-31,16.1,7.8,12,0,0,0
1958-08-01,21.1,5.6,13.4,0,0,0
1958-08-02,22.8,4.4,13.6,0,0,0
1958-08-03,17.8,8.9,13.4,9.4,9.4,0
1958-08-04,17.2,2.2,9.7,0.8,0.8,0
1958-08-05,16.7,8.9,12.8,7.9,7.9,0
1958-08-06,20.6,10.6,15.6,5.3,5.3,0
1958-08-07,18.3,5.6,12,0,0,0
1958-08-08,21.1,1.7,11.4,0.5,0.5,0
1958-08-09,20.6,1.1,10.9,0,0,0
1958-08-10,21.7,1.1,11.4,0,0,0
1958-08-11,23.3,0.6,12,0,0,0
1958-08-12,25.6,6.1,15.9,0,0,0
1958-08-13,21.7,11.1,16.4,0.8,0.8,0
1958-08-14,24.4,4.4,14.4,0,0,0
1958-08-15,26.7,5,15.9,0,0,0
1958-08-16,20.6,4.4,12.5,0,0,0
1958-08-17,20,0,10,0,0,0
1958-08-18,23.3,-1.1,11.1,0,0,0
1958-08-19,23.9,4.4,14.2,0,0,0
1958-08-20,22.8,3.9,13.4,0,0,0
1958-08-21,26.7,3.3,15,0,0,0
1958-08-22,28.9,3.9,16.4,0,0,0
1958-08-23,27.8,5,16.4,0,0,0
1958-08-24,28.9,6.1,17.5,0,0,0
1958-08-25,22.2,7.2,14.7,0,0,0
1958-08-26,20,7.8,13.9,0,0,0
1958-08-27,15,0,7.5,0,0,0
1958-08-28,13.9,-1.7,6.1,0,0,0
1958-08-29,15,4.4,9.7,2.5,2.5,0
1958-08-30,16.7,6.1,11.4,6.1,6.1,0
1958-08-31,13.9,5.6,9.8,8.6,8.6,0
1958-09-01,13.3,5.6,9.5,10.4,10.4,0
1958-09-02,11.7,6.1,8.9,13.5,13.5,0
1958-09-03,15.6,-1.7,7,1.5,1.5,0
1958-09-04,18.3,6.1,12.2,0.3,0.3,0
1958-09-05,15,3.3,9.2,0.5,0.5,0
1958-09-06,20.6,1.7,11.2,0,0,0
1958-09-07,21.1,5,13.1,0,0,0
1958-09-08,18.9,0,9.5,0,0,0
1958-09-09,20.6,10,15.3,1.5,1.5,0
1958-09-10,21.1,9.4,15.3,0,0,0
1958-09-11,20,8.9,14.5,1.3,1.3,0
1958-09-12,18.9,-1.1,8.9,0,0,0
1958-09-13,20.6,2.2,11.4,0,0,0
1958-09-14,17.8,-2.2,7.8,0,0,0
1958-09-15,10,0,5,9.9,9.9,0
1958-09-16,13.9,6.1,10,7.9,7.9,0
1958-09-17,14.4,1.7,8.1,1.8,1.8,0
1958-09-18,13.9,2.8,8.4,7.6,7.6,0
1958-09-19,11.1,2.2,6.7,0.3,0.3,0
1958-09-20,9.4,-0.6,4.4,0.5,0.5,0
1958-09-21,8.3,-2.8,2.8,0,0,0
1958-09-22,8.9,-2.2,3.4,0,0,0
1958-09-23,7.8,-5,1.4,0,0,0
1958-09-24,5.6,-3.9,0.9,9.1,4.6,4.6
1958-09-25,11.1,1.7,6.4,2.3,2.3,0
1958-09-26,8.3,-3.3,2.5,10.4,10.4,0
1958-09-27,15.6,6.1,10.9,3.3,3.3,0
1958-09-28,13.3,2.8,8.1,0.3,0.3,0
1958-09-29,11.1,-3.9,3.6,0,0,0
1958-09-30,13.9,-4.4,4.8,0.5,0.5,0
1958-10-01,16.1,1.1,8.6,0,0,0
1958-10-02,22.2,3.3,12.8,0,0,0
1958-10-03,15.6,8.3,12,0,0,0
1958-10-04,16.7,-2.8,7,0,0,0
1958-10-05,11.7,-2.2,4.8,0,0,0
1958-10-06,10.6,-0.6,5,2.8,2.8,0
1958-10-07,8.3,0.6,4.5,0,0,0
1958-10-08,6.1,-2.2,2,0.3,0.3,0
1958-10-09,3.9,-9.4,-2.8,0,0,0
1958-10-10,4.4,-3.9,0.3,2.3,2.3,0
1958-10-11,8.9,-5.6,1.7,2.8,2.8,0
1958-10-12,10,0,5,8.1,8.1,0
1958-10-13,5.6,-4.4,0.6,0,0,0
1958-10-14,7.2,0.6,3.9,4.8,4.8,0
1958-10-15,12.2,-0.6,5.8,0,0,0
1958-10-16,12.8,-3.3,4.8,0,0,0
1958-10-17,13.3,-5,4.2,0,0,0
1958-10-18,16.7,0,8.4,0,0,0
1958-10-19,9.4,-1.1,4.2,3.6,3.6,0
1958-10-20,10,-3.9,3.1,0,0,0
1958-10-21,8.3,-0.6,3.9,0,0,0
1958-10-22,10,1.1,5.6,0,0,0
1958-10-23,8.9,-2.8,3.1,4.6,2.3,2.3
1958-10-24,12.2,-1.7,5.3,0,0,0
1958-10-25,13.3,0.6,7,0,0,0
1958-10-26,11.7,0,5.9,0,0,0
1958-10-27,7.8,-6.1,0.9,0,0,0
1958-10-28,11.1,-1.1,5,0,0,0
1958-10-29,17.2,8.9,13.1,0,0,0
1958-10-30,15.6,3.9,9.8,0,0,0
1958-10-31,16.7,7.2,12,0,0,0
1958-11-01,9.4,-2.8,3.3,2.5,2.5,0
1958-11-02,7.2,-3.3,2,2,2,0
1958-11-03,2.8,-5,-1.1,0,0,0
1958-11-04,3.3,-6.7,-1.7,0,0,0
1958-11-05,1.1,-7.8,-3.4,0,0,0
1958-11-06,2.8,-6.7,-2,0,0,0
1958-11-07,2.2,-3.3,-0.6,3,0,3
1958-11-08,2.8,-7.8,-2.5,0,0,0
1958-11-09,4.4,-10,-2.8,0,0,0
1958-11-10,2.2,-9.4,-3.6,0,0,0
1958-11-11,1.7,-11.1,-4.7,0,0,0
1958-11-12,-1.7,-13.9,-7.8,0,0,0
1958-11-13,0.6,-13.3,-6.4,0,0,0
1958-11-14,-4.4,-11.1,-7.8,0,0,0
1958-11-15,-6.7,-20.6,-13.7,0,0,0
1958-11-16,-5.6,-21.7,-13.7,0,0,0
1958-11-17,0,-9.4,-4.7,0,0,0
1958-11-18,-0.6,-9.4,-5,0,0,0
1958-11-19,-3.3,-14.4,-8.9,2.8,0,2.8
1958-11-20,2.2,-5.6,-1.7,0.8,0,0.8
1958-11-21,-2.8,-13.9,-8.4,2,0,2
1958-11-22,-4.4,-12.8,-8.6,0,0,0
1958-11-23,-3.3,-13.3,-8.3,0,0,0
1958-11-24,-7.2,-10,-8.6,0,0,0
1958-11-25,-7.8,-16.7,-12.3,1.8,0,1.8
1958-11-26,-11.1,-13.9,-12.5,0,0,0
1958-11-27,-11.7,-16.1,-13.9,0,0,0
1958-11-28,-5.6,-13.3,-9.5,3.3,0,3.3
1958-11-29,-1.1,-12.8,-7,0,0,0
1958-11-30,0,-8.3,-4.2,2.3,0,2.3
1958-12-01,3.3,-2.2,0.6,11.9,11.9,0
1958-12-02,1.1,-7.8,-3.4,21.3,13.7,7.6
1958-12-03,-3.3,-13.3,-8.3,1.3,0,1.3
1958-12-04,-11.7,-20,-15.9,0,0,0
1958-12-05,-19.4,-30,-24.7,0,0,0
1958-12-06,-23.9,-32.8,-28.4,0,0,0
1958-12-07,-21.1,-36.7,-28.9,0,0,0
1958-12-08,-22.2,-36.7,-29.5,4.8,0,4.8
1958-12-09,-11.1,-25.6,-18.4,3.8,0,3.8
1958-12-10,-8.3,-16.7,-12.5,5.1,0,5.1
1958-12-11,-5.6,-11.7,-8.7,4.8,0,4.8
1958-12-12,-5,-18.3,-11.7,0,0,0
1958-12-13,-5.6,-15,-10.3,2,0,2
1958-12-14,-2.2,-11.7,-7,0,0,0
1958-12-15,-0.6,-9.4,-5,0,0,0
1958-12-16,1.1,-8.9,-3.9,0,0,0
1958-12-17,0.6,-7.2,-3.3,0,0,0
1958-12-18,0.6,-6.7,-3.1,0,0,0
1958-12-19,1.1,-10,-4.5,0,0,0
1958-12-20,0,-12.2,-6.1,0,0,0
1958-12-21,-1.7,-7.2,-4.5,0,0,0
1958-12-22,-2.2,-15.6,-8.9,4.1,0,4.1
1958-12-23,-3.3,-4.4,-3.9,4.8,0,4.8
1958-12-24,-1.7,-7.2,-4.5,0,0,0
1958-12-25,-1.1,-15,-8.1,8.6,0,8.6
1958-12-26,-2.8,-13.9,-8.4,8.9,0,8.9
1958-12-27,-3.3,-12.8,-8.1,0.8,0,0.8
1958-12-28,-1.7,-12.2,-7,0,0,0
1958-12-29,-4.4,-14.4,-9.4,0,0,0
1958-12-30,4.4,-12.2,-3.9,25.7,25.7,0
1958-12-31,5.6,-6.1,-0.3,4.8,4.8,0
1959-01-01,-13.3,-25.6,-19.5,0.5,0,0.5
1959-01-02,-26.1,-37.2,-31.7,0,0,0
1959-01-03,-28.3,-40.6,-34.5,0,0,0
1959-01-04,-27.8,-41.1,-34.5,0,0,0
1959-01-05,-25.6,-36.1,-30.9,0,0,0
1959-01-06,-20,-26.1,-23.1,1,0,1
1959-01-07,-8.9,-23.9,-16.4,0,0,0
1959-01-08,-2.8,-11.7,-7.3,0.5,0,0.5
1959-01-09,-3.9,-13.3,-8.6,0,0,0
1959-01-10,-3.3,-15.6,-9.5,0,0,0
1959-01-11,-5,-18.3,-11.7,3.3,0,3.3
1959-01-12,-3.3,-11.1,-7.2,3.8,0,3.8
1959-01-13,-1.1,-18.3,-9.7,0,0,0
1959-01-14,-7.2,-22.2,-14.7,6.4,0,6.4
1959-01-15,-1.1,-11.1,-6.1,0,0,0
1959-01-16,-2.2,-12.2,-7.2,0,0,0
1959-01-17,-3.9,-15.6,-9.8,10.7,0,10.7
1959-01-18,-1.7,-4.4,-3.1,6.4,0,6.4
1959-01-19,-12.8,-18.9,-15.9,3.6,0,3.6
1959-01-20,-21.1,-36.7,-28.9,5.1,0,5.1
1959-01-21,-14.4,-28.3,-21.4,6.9,0,6.9
1959-01-22,-12.2,-17.2,-14.7,2.5,0,2.5
1959-01-23,-10,-14.4,-12.2,6.4,0,6.4
1959-01-24,-8.9,-16.1,-12.5,0.5,0,0.5
1959-01-25,-8.3,-22.2,-15.3,0,0,0
1959-01-26,-2.8,-10,-6.4,1.3,0,1.3
1959-01-27,2.2,-9.4,-3.6,0,0,0
1959-01-28,-3.9,-11.7,-7.8,1,0,1
1959-01-29,-7.2,-11.7,-9.5,0,0,0
1959-01-30,-4.4,-12.2,-8.3,0,0,0
1959-01-31,-3.9,-10.6,-7.3,0,0,0
1959-02-01,4.4,-10.6,-3.1,0,0,0
1959-02-02,5.6,-5,0.3,0,0,0
1959-02-03,7.2,0,3.6,0,0,0
1959-02-04,1.7,-6.7,-2.5,2.5,0,2.5
1959-02-05,-5,-10.6,-7.8,9.4,0,9.4
1959-02-06,-14.4,-18.3,-16.4,0,0,0
1959-02-07,-22.2,-36.1,-29.2,0,0,0
1959-02-08,-13.3,-31.1,-22.2,0,0,0
1959-02-09,-18.3,-31.7,-25,0,0,0
1959-02-10,-12.8,-28.9,-20.9,0,0,0
1959-02-11,-15,-37.8,-26.4,0,0,0
1959-02-12,-2.8,-16.1,-9.5,3.6,0,3.6
1959-02-13,-9.4,-12.2,-10.8,20.8,0,20.8
1959-02-14,-8.9,-14.4,-11.7,2.5,0,2.5
1959-02-15,-10.6,-31.7,-21.2,0,0,0
1959-02-16,-3.3,-30,-16.7,0,0,0
1959-02-17,-4.4,-27.2,-15.8,0,0,0
1959-02-18,-6.1,-32.2,-19.2,0,0,0
1959-02-19,-4.4,-31.7,-18.1,0,0,0
1959-02-20,-2.8,-26.7,-14.8,0,0,0
1959-02-21,2.8,-21.1,-9.2,0,0,0
1959-02-22,2.2,-15,-6.4,0,0,0
1959-02-23,1.7,-15.6,-7,0,0,0
1959-02-24,5,-6.7,-0.9,0,0,0
1959-02-25,6.7,-3.9,1.4,0,0,0
1959-02-26,5,-1.1,2,0,0,0
1959-02-27,6.1,-1.1,2.5,1.5,1.5,0
1959-02-28,7.8,-2.2,2.8,0,0,0
1959-03-01,4.4,-7.2,-1.4,1.5,0,1.5
1959-03-02,5,-8.9,-2,0,0,0
1959-03-03,4.4,-2.8,0.8,0,0,0
1959-03-04,5,-3.3,0.9,0,0,0
1959-03-05,7.2,-7.2,0,0,0,0
1959-03-06,6.7,-2.8,2,0,0,0
1959-03-07,6.1,-5.6,0.3,0,0,0
1959-03-08,6.7,-2.2,2.3,0.5,0.5,0
1959-03-09,4.4,-9.4,-2.5,0,0,0
1959-03-10,2.2,-5.6,-1.7,1,0,1
1959-03-11,7.8,-5,1.4,0,0,0
1959-03-12,3.3,-3.9,-0.3,0,0,0
1959-03-13,1.7,-15.6,-7,0,0,0
1959-03-14,2.2,-11.1,-4.5,4.3,0,4.3
1959-03-15,11.1,-2.8,4.2,0,0,0
1959-03-16,12.2,1.1,6.7,0,0,0
1959-03-17,10,-0.6,4.7,0,0,0
1959-03-18,2.2,-7.8,-2.8,0,0,0
1959-03-19,2.2,-12.8,-5.3,0,0,0
1959-03-20,7.8,-4.4,1.7,0,0,0
1959-03-21,7.8,-2.8,2.5,0,0,0
1959-03-22,3.3,-11.7,-4.2,0,0,0
1959-03-23,7.8,-12.8,-2.5,0,0,0
1959-03-24,8.3,-14.4,-3.1,0,0,0
1959-03-25,7.8,-4.4,1.7,0,0,0
1959-03-26,9.4,-5,2.2,0.8,0.8,0
1959-03-27,7.8,-5.6,1.1,0,0,0
1959-03-28,9.4,-4.4,2.5,0,0,0
1959-03-29,6.7,-7.8,-0.6,0,0,0
1959-03-30,7.2,-5,1.1,0,0,0
1959-03-31,11.7,-1.1,5.3,0,0,0
1959-04-01,8.3,-6.1,1.1,0,0,0
1959-04-02,6.1,-2.8,1.7,0,0,0
1959-04-03,6.1,-1.1,2.5,1.3,1.3,0
1959-04-04,6.1,-3.9,1.1,0,0,0
1959-04-05,7.8,0.6,4.2,0.5,0,0.5
1959-04-06,6.1,-2.8,1.7,0,0,0
1959-04-07,9.4,-8.3,0.6,0,0,0
1959-04-08,13.9,-8.9,2.5,0,0,0
1959-04-09,16.7,-6.7,5,0,0,0
1959-04-10,19.4,-3.9,7.8,0,0,0
1959-04-11,12.2,0.6,6.4,0,0,0
1959-04-12,10.6,-3.3,3.7,0,0,0
1959-04-13,9.4,-3.9,2.8,0,0,0
1959-04-14,10,-4.4,2.8,0,0,0
1959-04-15,10.6,-5.6,2.5,0,0,0
1959-04-16,6.1,-3.9,1.1,1,0,1
1959-04-17,8.3,-1.1,3.6,0,0,0
1959-04-18,13.9,-5,4.5,0,0,0
1959-04-19,16.1,-2.8,6.7,0,0,0
1959-04-20,20,-3.3,8.4,0,0,0
1959-04-21,17.8,-2.8,7.5,0,0,0
1959-04-22,6.7,-0.6,3.1,0,0,0
1959-04-23,3.3,-8.3,-2.5,0,0,0
1959-04-24,10.6,-11.1,-0.3,0,0,0
1959-04-25,13.9,-5,4.5,0,0,0
1959-04-26,12.2,-0.6,5.8,3.6,3.6,0
1959-04-27,14.4,-2.8,5.8,0,0,0
1959-04-28,6.7,-0.6,3.1,6.9,6.9,0
1959-04-29,16.7,-0.6,8.1,35.6,35.6,0
1959-04-30,6.7,0,3.4,0.8,0.8,0
1959-05-01,2.2,-3.9,-0.9,8.4,0,8.4
1959-05-02,8.3,-7.2,0.6,0,0,0
1959-05-03,7.8,-2.8,2.5,0,0,0
1959-05-04,8.3,-2.8,2.8,0,0,0
1959-05-05,13.9,-5,4.5,0,0,0
1959-05-06,10.6,-2.2,4.2,0.5,0.5,0
1959-05-07,10,0.6,5.3,10.9,10.9,0
1959-05-08,10.6,2.8,6.7,3.8,3.8,0
1959-05-09,9.4,-1.7,3.9,1,1,0
1959-05-10,10.6,-1.1,4.8,0,0,0
1959-05-11,13.9,-2.2,5.9,0,0,0
1959-05-12,19.4,-5,7.2,0,0,0
1959-05-13,26.7,5.6,16.2,0,0,0
1959-05-14,28.3,1.1,14.7,0,0,0
1959-05-15,17.8,7.2,12.5,0,0,0
1959-05-16,10.6,6.7,8.7,6.4,6.4,0
1959-05-17,16.1,1.7,8.9,19.3,19.3,0
1959-05-18,8.3,6.1,7.2,4.8,4.8,0
1959-05-19,10,5.6,7.8,2.8,2.8,0
1959-05-20,16.1,4.4,10.3,0,0,0
1959-05-21,19.4,0.6,10,0,0,0
1959-05-22,22.2,-1.1,10.6,0,0,0
1959-05-23,21.1,5.6,13.4,2.8,2.8,0
1959-05-24,9.4,6.7,8.1,0,0,0
1959-05-25,14.4,-2.8,5.8,0,0,0
1959-05-26,16.7,-3.3,6.7,0,0,0
1959-05-27,18.3,-3.3,7.5,0,0,0
1959-05-28,14.4,0.6,7.5,0,0,0
1959-05-29,19.4,0,9.7,0,0,0
1959-05-30,20,0.6,10.3,0,0,0
1959-05-31,21.1,7.2,14.2,0,0,0
1959-06-01,23.9,6.1,15,0,0,0
1959-06-02,22.8,6.1,14.5,4.3,4.3,0
1959-06-03,16.1,6.1,11.1,1.3,1.3,0
1959-06-04,16.7,-1.1,7.8,8.6,8.6,0
1959-06-05,17.8,-1.7,8.1,1.8,1.8,0
1959-06-06,16.7,3.3,10,0,0,0
1959-06-07,15,1.1,8.1,3.3,3.3,0
1959-06-08,15,2.2,8.6,0,0,0
1959-06-09,18.9,0,9.5,14,14,0
1959-06-10,18.9,3.3,11.1,4.1,4.1,0
1959-06-11,17.2,7.2,12.2,8.4,8.4,0
1959-06-12,16.7,7.2,12,3.8,3.8,0
1959-06-13,17.2,3.3,10.3,0.8,0.8,0
1959-06-14,17.8,6.7,12.3,0,0,0
1959-06-15,17.2,1.7,9.5,0,0,0
1959-06-16,20,1.1,10.6,0,0,0
1959-06-17,22.8,0,11.4,0,0,0
1959-06-18,23.3,2.2,12.8,0,0,0
1959-06-19,22.2,9.4,15.8,1.3,1.3,0
1959-06-20,18.3,6.1,12.2,2,2,0
1959-06-21,20,5,12.5,0,0,0
1959-06-22,20,4.4,12.2,0,0,0
1959-06-23,21.1,0,10.6,0,0,0
1959-06-24,19.4,4.4,11.9,3.8,3.8,0
1959-06-25,15,6.1,10.6,6.9,6.9,0
1959-06-26,16.1,6.7,11.4,13.7,13.7,0
1959-06-27,17.8,7.2,12.5,1.8,1.8,0
1959-06-28,22.8,5,13.9,0,0,0
1959-06-29,21.1,6.1,13.6,2.3,2.3,0
1959-06-30,21.7,3.3,12.5,0.8,0.8,0
1959-07-01,20.6,7.8,14.2,11.4,11.4,0
1959-07-02,17.2,8.3,12.8,5.6,5.6,0
1959-07-03,14.4,6.1,10.3,3.6,3.6,0
1959-07-04,17.8,3.9,10.9,4.3,4.3,0
1959-07-05,15.6,7.8,11.7,10.4,10.4,0
1959-07-06,15.6,4.4,10,6.1,6.1,0
1959-07-07,20.6,4.4,12.5,0,0,0
1959-07-08,22.8,4.4,13.6,0,0,0
1959-07-09,26.1,3.9,15,0,0,0
1959-07-10,27.2,5.6,16.4,0,0,0
1959-07-11,26.7,6.7,16.7,0,0,0
1959-07-12,15.6,8.3,12,5.1,5.1,0
1959-07-13,20,4.4,12.2,0,0,0
1959-07-14,17.8,6.7,12.3,0,0,0
1959-07-15,18.9,5,12,0,0,0
1959-07-16,24.4,1.7,13.1,0,0,0
1959-07-17,27.2,3.9,15.6,0,0,0
1959-07-18,25,10,17.5,0,0,0
1959-07-19,23.9,7.8,15.9,0.8,0.8,0
1959-07-20,23.3,10,16.7,0,0,0
1959-07-21,26.1,5.6,15.9,0,0,0
1959-07-22,30,3.9,17,0,0,0
1959-07-23,29.4,7.2,18.3,5.3,5.3,0
1959-07-24,18.9,10,14.5,1.5,1.5,0
1959-07-25,17.8,1.7,9.8,0,0,0
1959-07-26,18.3,2.2,10.3,0,0,0
1959-07-27,18.9,4.4,11.7,0,0,0
1959-07-28,15,7.8,11.4,0,0,0
1959-07-29,22.8,3.9,13.4,0,0,0
1959-07-30,28.9,7.2,18.1,0,0,0
1959-07-31,28.9,7.2,18.1,0,0,0
1959-08-01,22.2,5.6,13.9,0,0,0
1959-08-02,19.4,1.7,10.6,7.6,7.6,0
1959-08-03,16.1,6.1,11.1,1.3,1.3,0
1959-08-04,17.2,3.9,10.6,0,0,0
1959-08-05,16.7,0,8.4,0,0,0
1959-08-06,17.8,7.2,12.5,0.8,0.8,0
1959-08-07,16.7,4.4,10.6,6.9,6.9,0
1959-08-08,17.2,1.1,9.2,0,0,0
1959-08-09,18.3,0.6,9.5,0,0,0
1959-08-10,18.3,0.6,9.5,0,0,0
1959-08-11,21.1,-2.2,9.5,0,0,0
1959-08-12,23.3,-1.7,10.8,0,0,0
1959-08-13,22.2,3.9,13.1,5.8,5.8,0
1959-08-14,16.7,8.3,12.5,5.1,5.1,0
1959-08-15,14.4,6.1,10.3,3.6,3.6,0
1959-08-16,14.4,7.2,10.8,5.1,5.1,0
1959-08-17,15,5.6,10.3,8.6,8.6,0
1959-08-18,13.3,8.3,10.8,11.9,11.9,0
1959-08-19,17.8,6.7,12.3,0,0,0
1959-08-20,20.6,-0.6,10,0,0,0
1959-08-21,18.9,8.3,13.6,0,0,0
1959-08-22,16.1,2.2,9.2,0,0,0
1959-08-23,14.4,2.8,8.6,1.8,1.8,0
1959-08-24,20,1.1,10.6,0,0,0
1959-08-25,15,8.3,11.7,2.8,2.8,0
1959-08-26,12.2,8.3,10.3,11.9,11.9,0
1959-08-27,11.7,6.1,8.9,0,0,0
1959-08-28,15.6,5,10.3,0,0,0
1959-08-29,13.3,-2.2,5.6,0,0,0
1959-08-30,11.7,1.1,6.4,2.3,2.3,0
1959-08-31,14.4,0.6,7.5,0,0,0
1959-09-01,13.9,-0.6,6.7,0.5,0.5,0
1959-09-02,17.8,4.4,11.1,13.2,13.2,0
1959-09-03,12.2,5,8.6,0,0,0
1959-09-04,8.9,-1.7,3.6,11.9,11.9,0
1959-09-05,12.8,1.1,7,0,0,0
1959-09-06,12.2,1.7,7,0.3,0.3,0
1959-09-07,10,1.1,5.6,1,1,0
1959-09-08,13.9,-2.8,5.6,4.1,4.1,0
1959-09-09,17.8,1.7,9.8,0,0,0
1959-09-10,13.9,-2.2,5.9,0,0,0
1959-09-11,15.6,1.7,8.7,0,0,0
1959-09-12,17.2,2.8,10,0.8,0.8,0
1959-09-13,18.9,3.3,11.1,0.5,0.5,0
1959-09-14,19.4,5,12.2,10.9,10.9,0
1959-09-15,16.7,8.9,12.8,2.8,2.8,0
1959-09-16,15,7.2,11.1,4.1,4.1,0
1959-09-17,15,2.2,8.6,0.5,0.5,0
1959-09-18,13.3,0.6,7,2,2,0
1959-09-19,12.2,6.1,9.2,0,0,0
1959-09-20,14.4,3.3,8.9,2,2,0
1959-09-21,16.7,4.4,10.6,0,0,0
1959-09-22,15.6,-1.7,7,0.3,0.3,0
1959-09-23,12.2,-2.2,5,7.4,7.4,0
1959-09-24,12.2,5.6,8.9,1.8,1.8,0
1959-09-25,13.3,1.7,7.5,1.8,1.8,0
1959-09-26,11.7,3.3,7.5,0,0,0
1959-09-27,12.8,0.6,6.7,3,3,0
1959-09-28,10.6,-5.6,2.5,0,0,0
1959-09-29,13.9,4.4,9.2,0,0,0
1959-09-30,11.7,0.6,6.2,0.3,0.3,0
1959-10-01,21.1,4.4,12.8,0,0,0
1959-10-02,18.9,3.3,11.1,0,0,0
1959-10-03,12.8,2.8,7.8,0,0,0
1959-10-04,6.1,-6.7,-0.3,0.3,0.3,0
1959-10-05,7.2,-5.6,0.8,1,1,0
1959-10-06,6.1,-5.6,0.3,1.3,1.3,0
1959-10-07,5.6,-1.1,2.3,0,0,0
1959-10-08,2.2,-3.9,-0.9,7.9,0,7.9
1959-10-09,1.1,-5,-2,0,0,0
1959-10-10,2.2,-13.3,-5.6,0,0,0
1959-10-11,1.7,-3.9,-1.1,0.5,0,0.5
1959-10-12,5.6,0,2.8,5.1,5.1,0
1959-10-13,8.3,1.1,4.7,3.3,3.3,0
1959-10-14,10.6,1.1,5.9,1.8,1.8,0
1959-10-15,11.7,-3.9,3.9,0,0,0
1959-10-16,7.8,-4.4,1.7,0,0,0
1959-10-17,15,-3.9,5.6,0,0,0
1959-10-18,12.2,-1.1,5.6,0,0,0
1959-10-19,3.3,-5,-0.9,0,0,0
1959-10-20,2.8,-2.8,0,1.8,1.8,0
1959-10-21,11.1,-1.7,4.7,4.6,4.6,0
1959-10-22,12.8,-1.7,5.6,0,0,0
1959-10-23,7.2,-2.2,2.5,4.1,4.1,0
1959-10-24,10,0.6,5.3,2.8,2.8,0
1959-10-25,11.1,-1.1,5,0,0,0
1959-10-26,5.6,-3.9,0.9,2.5,2.5,0
1959-10-27,3.9,0.6,2.3,4.1,4.1,0
1959-10-28,6.1,-2.8,1.7,0,0,0
1959-10-29,3.3,-7.2,-2,0.5,0.5,0
1959-10-30,8.3,-3.3,2.5,21.3,21.3,0
1959-10-31,10.6,1.7,6.2,10.9,10.9,0
1959-11-01,8.9,1.1,5,0,0,0
1959-11-02,5,-1.7,1.7,0,0,0
1959-11-03,-1.1,-6.1,-3.6,0,0,0
1959-11-04,-2.2,-15,-8.6,0,0,0
1959-11-05,0,-10,-5,1.5,0,1.5
1959-11-06,4.4,-8.3,-2,4.6,0,4.6
1959-11-07,5,-6.7,-0.9,0,0,0
1959-11-08,8.9,-6.7,1.1,0,0,0
1959-11-09,7.2,-4.4,1.4,0,0,0
1959-11-10,-2.2,-6.1,-4.2,13.2,0,13.2
1959-11-11,-10,-16.1,-13.1,0,0,0
1959-11-12,-12.8,-30,-21.4,0,0,0
1959-11-13,-15,-30.6,-22.8,22.9,0,22.9
1959-11-14,-13.3,-22.2,-17.8,0,0,0
1959-11-15,-19.4,-41.7,-30.6,0,0,0
1959-11-16,-13.9,-35,-24.5,4.1,0,4.1
1959-11-17,-6.1,-20,-13.1,0,0,0
1959-11-18,-1.7,-22.2,-12,0.5,0,0.5
