Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1970-11-15,2.2,-2.8,-0.3,0,0,0
1970-11-16,2.8,-3.3,-0.3,0,0,0
1970-11-17,1.1,-5.6,-2.3,0,0,0
1970-11-18,1.7,-9.5,-3.9,0,0,0
1970-11-19,-3.9,-7.2,-5.6,3,0,3
1970-11-20,-9.5,-18.3,-13.9,0,0,0
1970-11-21,-19.5,-28.4,-24,0,0,0
1970-11-22,-16.1,-26.7,-21.4,0,0,0
1970-11-23,-12.8,-21.1,-17,6.9,0,6.9
1970-11-24,-10.6,-17.8,-14.2,0,0,0
1970-11-25,-13.3,-29.5,-21.4,7.6,0,7.6
1970-11-26,-11.1,-23.4,-17.3,0.3,0,0.3
1970-11-27,-11.1,-20.6,-15.9,0,0,0
1970-11-28,-10,-24.5,-17.3,0,0,0
1970-11-29,-11.7,-18.9,-15.3,7.1,0,7.1
1970-11-30,-12.2,-20,-16.1,0,0,0
1970-12-01,-22.2,-26.1,-24.2,0,0,0
1970-12-02,-23.4,-25.6,-24.5,1,0,1
1970-12-03,-23.4,-26.7,-25.1,1,0,1
1970-12-04,-21.1,-36.7,-28.9,0,0,0
1970-12-05,-9.5,-22.8,-16.2,0,0,0
1970-12-06,-6.7,-18.9,-12.8,7.1,0,7.1
1970-12-07,-3.9,-16.7,-10.3,3,0,3
1970-12-08,-2.8,-17.2,-10,0,0,0
1970-12-09,-6.7,-13.3,-10,0,0,0
1970-12-10,-2.2,-9.5,-5.9,5.6,0,5.6
1970-12-11,-4.4,-15.6,-10,0,0,0
1970-12-12,-1.1,-10.6,-5.9,0,0,0
1970-12-13,-6.1,-13.9,-10,0,0,0
1970-12-14,-5,-12.2,-8.6,1,0,1
1970-12-15,-3.9,-9.5,-6.7,1,0,1
1970-12-16,-5,-8.9,-7,0.8,0,0.8
1970-12-17,-11.1,-12.8,-12,0.5,0,0.5
1970-12-18,-14.5,-23.4,-19,0,0,0
1970-12-19,-17.8,-28.4,-23.1,2,0,2
1970-12-20,-17.2,-25.6,-21.4,0,0,0
1970-12-21,-13.9,-30,-22,0,0,0
1970-12-22,-13.9,-22.2,-18.1,0,0,0
1970-12-23,-5.6,-20,-12.8,0,0,0
1970-12-24,1.7,-11.1,-4.7,0,0,0
1970-12-25,0.6,-11.1,-5.3,0,0,0
1970-12-26,-2.2,-14.5,-8.4,0,0,0
1970-12-27,-6.1,-17.2,-11.7,3,0,3
1970-12-28,-3.9,-14.5,-9.2,2.5,0,2.5
1970-12-29,-4.4,-12.2,-8.3,2.8,0,2.8
1970-12-30,-2.2,-12.8,-7.5,3.6,0,3.6
1970-12-31,-4.4,-14.5,-9.5,0,0,0
1971-01-01,-8.9,-20,-14.5,0,0,0
1971-01-02,-10,-21.1,-15.6,0,0,0
1971-01-03,-7.8,-23.9,-15.9,0,0,0
1971-01-04,-6.7,-19.5,-13.1,0,0,0
1971-01-05,-2.2,-14.5,-8.4,0,0,0
1971-01-06,2.2,-5.6,-1.7,0.3,0.3,0
1971-01-07,5.6,-2.8,1.4,2.8,0.8,2
1971-01-08,0,-2.8,-1.4,0,0,0
1971-01-09,-16.1,-27.8,-22,0,0,0
1971-01-10,-22.2,-26.7,-24.5,0,0,0
1971-01-11,-20,-28.9,-24.5,0,0,0
1971-01-12,-21.7,-32.2,-27,0,0,0
1971-01-13,-20,-30.6,-25.3,0,0,0
1971-01-14,-20,-28.4,-24.2,4.6,0,4.6
1971-01-15,-25,-30,-27.5,0,0,0
1971-01-16,NA,NA,NA,NA,NA,NA
1971-01-17,NA,NA,NA,NA,NA,NA
1971-01-18,NA,NA,NA,NA,NA,NA
1971-01-19,NA,NA,NA,NA,NA,NA
1971-01-20,NA,NA,NA,NA,NA,NA
1971-01-21,NA,NA,NA,NA,NA,NA
1971-01-22,NA,NA,NA,NA,NA,NA
1971-01-23,NA,NA,NA,NA,NA,NA
1971-01-24,NA,NA,NA,NA,NA,NA
1971-01-25,NA,NA,NA,NA,NA,NA
1971-01-26,NA,NA,NA,NA,NA,NA
1971-01-27,NA,NA,NA,NA,NA,NA
1971-01-28,NA,NA,NA,NA,NA,NA
1971-01-29,NA,NA,NA,NA,NA,NA
1971-01-30,NA,NA,NA,NA,NA,NA
1971-01-31,NA,NA,NA,NA,NA,NA
1971-02-01,NA,NA,NA,NA,NA,NA
1971-02-02,NA,NA,NA,NA,NA,NA
1971-02-03,NA,NA,NA,NA,NA,NA
1971-02-04,NA,NA,NA,NA,NA,NA
1971-02-05,NA,NA,NA,NA,NA,NA
1971-02-06,NA,NA,NA,NA,NA,NA
1971-02-07,NA,NA,NA,NA,NA,NA
1971-02-08,NA,NA,NA,NA,NA,NA
1971-02-09,NA,NA,NA,NA,NA,NA
1971-02-10,NA,NA,NA,NA,NA,NA
1971-02-11,NA,NA,NA,NA,NA,NA
1971-02-12,NA,NA,NA,NA,NA,NA
1971-02-13,NA,NA,NA,NA,NA,NA
1971-02-14,NA,NA,NA,NA,NA,NA
1971-02-15,NA,NA,NA,NA,NA,NA
1971-02-16,NA,NA,NA,NA,NA,NA
1971-02-17,NA,NA,NA,NA,NA,NA
1971-02-18,NA,NA,NA,NA,NA,NA
1971-02-19,NA,NA,NA,NA,NA,NA
1971-02-20,NA,NA,NA,NA,NA,NA
1971-02-21,NA,NA,NA,NA,NA,NA
1971-02-22,NA,NA,NA,NA,NA,NA
1971-02-23,NA,NA,NA,NA,NA,NA
1971-02-24,NA,NA,NA,NA,NA,NA
1971-02-25,NA,NA,NA,NA,NA,NA
1971-02-26,NA,NA,NA,NA,NA,NA
1971-02-27,NA,NA,NA,NA,NA,NA
1971-02-28,NA,NA,NA,NA,NA,NA
1971-03-01,NA,NA,NA,NA,NA,NA
1971-03-02,NA,NA,NA,NA,NA,NA
1971-03-03,NA,NA,NA,NA,NA,NA
1971-03-04,NA,NA,NA,NA,NA,NA
1971-03-05,NA,NA,NA,NA,NA,NA
1971-03-06,NA,NA,NA,NA,NA,NA
1971-03-07,NA,NA,NA,NA,NA,NA
1971-03-08,NA,NA,NA,NA,NA,NA
1971-03-09,NA,NA,NA,NA,NA,NA
1971-03-10,NA,NA,NA,NA,NA,NA
1971-03-11,NA,NA,NA,NA,NA,NA
1971-03-12,NA,NA,NA,NA,NA,NA
1971-03-13,NA,NA,NA,NA,NA,NA
1971-03-14,NA,NA,NA,NA,NA,NA
1971-03-15,NA,NA,NA,NA,NA,NA
1971-03-16,NA,NA,NA,NA,NA,NA
1971-03-17,NA,NA,NA,NA,NA,NA
1971-03-18,NA,NA,NA,NA,NA,NA
1971-03-19,NA,NA,NA,NA,NA,NA
1971-03-20,NA,NA,NA,NA,NA,NA
1971-03-21,NA,NA,NA,NA,NA,NA
1971-03-22,NA,NA,NA,NA,NA,NA
1971-03-23,NA,NA,NA,NA,NA,NA
1971-03-24,NA,NA,NA,NA,NA,NA
1971-03-25,NA,NA,NA,NA,NA,NA
1971-03-26,NA,NA,NA,NA,NA,NA
1971-03-27,NA,NA,NA,NA,NA,NA
1971-03-28,NA,NA,NA,NA,NA,NA
1971-03-29,NA,NA,NA,NA,NA,NA
1971-03-30,NA,NA,NA,NA,NA,NA
1971-03-31,NA,NA,NA,NA,NA,NA
1971-04-01,NA,NA,NA,NA,NA,NA
1971-04-02,NA,NA,NA,NA,NA,NA
1971-04-03,NA,NA,NA,NA,NA,NA
1971-04-04,NA,NA,NA,NA,NA,NA
1971-04-05,NA,NA,NA,NA,NA,NA
1971-04-06,NA,NA,NA,NA,NA,NA
1971-04-07,NA,NA,NA,NA,NA,NA
1971-04-08,NA,NA,NA,NA,NA,NA
1971-04-09,NA,NA,NA,NA,NA,NA
1971-04-10,NA,NA,NA,NA,NA,NA
1971-04-11,NA,NA,NA,NA,NA,NA
1971-04-12,NA,NA,NA,NA,NA,NA
1971-04-13,NA,NA,NA,NA,NA,NA
1971-04-14,NA,NA,NA,NA,NA,NA
1971-04-15,NA,NA,NA,NA,NA,NA
1971-04-16,NA,NA,NA,NA,NA,NA
1971-04-17,NA,NA,NA,NA,NA,NA
1971-04-18,NA,NA,NA,NA,NA,NA
1971-04-19,NA,NA,NA,NA,NA,NA
1971-04-20,NA,NA,NA,NA,NA,NA
1971-04-21,NA,NA,NA,NA,NA,NA
1971-04-22,NA,NA,NA,NA,NA,NA
1971-04-23,NA,NA,NA,NA,NA,NA
1971-04-24,NA,NA,NA,NA,NA,NA
1971-04-25,NA,NA,NA,NA,NA,NA
1971-04-26,NA,NA,NA,NA,NA,NA
1971-04-27,NA,NA,NA,NA,NA,NA
1971-04-28,NA,NA,NA,NA,NA,NA
1971-04-29,NA,NA,NA,NA,NA,NA
1971-04-30,NA,NA,NA,NA,NA,NA
1971-05-01,NA,NA,NA,NA,NA,NA
1971-05-02,NA,NA,NA,NA,NA,NA
1971-05-03,NA,NA,NA,NA,NA,NA
1971-05-04,NA,NA,NA,NA,NA,NA
1971-05-05,NA,NA,NA,NA,NA,NA
1971-05-06,NA,NA,NA,NA,NA,NA
1971-05-07,NA,NA,NA,NA,NA,NA
1971-05-08,NA,NA,NA,NA,NA,NA
1971-05-09,NA,NA,NA,NA,NA,NA
1971-05-10,NA,NA,NA,NA,NA,NA
1971-05-11,NA,NA,NA,NA,NA,NA
1971-05-12,NA,NA,NA,NA,NA,NA
1971-05-13,NA,NA,NA,NA,NA,NA
1971-05-14,NA,NA,NA,NA,NA,NA
1971-05-15,NA,NA,NA,NA,NA,NA
1971-05-16,NA,NA,NA,NA,NA,NA
1971-05-17,NA,NA,NA,NA,NA,NA
1971-05-18,NA,NA,NA,NA,NA,NA
1971-05-19,NA,NA,NA,NA,NA,NA
1971-05-20,NA,NA,NA,NA,NA,NA
1971-05-21,NA,NA,NA,NA,NA,NA
1971-05-22,NA,NA,NA,NA,NA,NA
1971-05-23,NA,NA,NA,NA,NA,NA
1971-05-24,NA,NA,NA,NA,NA,NA
1971-05-25,NA,NA,NA,NA,NA,NA
1971-05-26,NA,NA,NA,NA,NA,NA
1971-05-27,NA,NA,NA,NA,NA,NA
1971-05-28,NA,NA,NA,NA,NA,NA
1971-05-29,NA,NA,NA,NA,NA,NA
1971-05-30,NA,NA,NA,NA,NA,NA
1971-05-31,NA,NA,NA,NA,NA,NA
1971-06-01,NA,NA,NA,NA,NA,NA
1971-06-02,NA,NA,NA,NA,NA,NA
1971-06-03,NA,NA,NA,NA,NA,NA
1971-06-04,NA,NA,NA,NA,NA,NA
1971-06-05,NA,NA,NA,NA,NA,NA
1971-06-06,NA,NA,NA,NA,NA,NA
1971-06-07,NA,NA,NA,NA,NA,NA
1971-06-08,NA,NA,NA,NA,NA,NA
1971-06-09,NA,NA,NA,NA,NA,NA
1971-06-10,NA,NA,NA,NA,NA,NA
1971-06-11,NA,NA,NA,NA,NA,NA
1971-06-12,NA,NA,NA,NA,NA,NA
1971-06-13,NA,NA,NA,NA,NA,NA
1971-06-14,NA,NA,NA,NA,NA,NA
1971-06-15,NA,NA,NA,NA,NA,NA
1971-06-16,NA,NA,NA,NA,NA,NA
1971-06-17,NA,NA,NA,NA,NA,NA
1971-06-18,NA,NA,NA,NA,NA,NA
1971-06-19,NA,NA,NA,NA,NA,NA
1971-06-20,NA,NA,NA,NA,NA,NA
1971-06-21,NA,NA,NA,NA,NA,NA
1971-06-22,NA,NA,NA,NA,NA,NA
1971-06-23,NA,NA,NA,NA,NA,NA
1971-06-24,NA,NA,NA,NA,NA,NA
1971-06-25,NA,NA,NA,NA,NA,NA
1971-06-26,NA,NA,NA,NA,NA,NA
1971-06-27,NA,NA,NA,NA,NA,NA
1971-06-28,NA,NA,NA,NA,NA,NA
1971-06-29,NA,NA,NA,NA,NA,NA
1971-06-30,NA,NA,NA,NA,NA,NA
1971-07-01,NA,NA,NA,NA,NA,NA
1971-07-02,NA,NA,NA,NA,NA,NA
1971-07-03,NA,NA,NA,NA,NA,NA
