Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1970-06-12,20,0.6,10.3,0,0,0
1970-06-13,25,0.6,12.8,0,0,0
1970-06-14,27.8,4.4,16.1,0,0,0
1970-06-15,24.4,10,17.2,0,0,0
1970-06-16,26.7,5,15.9,0,0,0
1970-06-17,28.3,6.1,17.2,0,0,0
1970-06-18,23.9,12.8,18.4,0,0,0
1970-06-19,26.1,8.3,17.2,0,0,0
1970-06-20,28.3,5.6,17,0,0,0
1970-06-21,23.9,8.3,16.1,1,1,0
1970-06-22,23.3,8.9,16.1,0,0,0
1970-06-23,20,10,15,1.8,1.8,0
1970-06-24,17.8,4.4,11.1,0,0,0
1970-06-25,22.8,0.6,11.7,0,0,0
1970-06-26,22.8,3.3,13.1,0,0,0
1970-06-27,21.1,10.6,15.9,0,0,0
1970-06-28,13.9,6.7,10.3,0,0,0
1970-06-29,18.3,2.2,10.3,0,0,0
1970-06-30,22.8,1.7,12.3,0,0,0
1970-07-01,24.4,2.8,13.6,0,0,0
1970-07-02,23.9,6.1,15,0,0,0
1970-07-03,26.1,7.8,17,5.6,5.6,0
1970-07-04,24.4,6.1,15.3,0,0,0
1970-07-05,23.3,5,14.2,0,0,0
1970-07-06,20.6,8.3,14.5,0,0,0
1970-07-07,23.9,10.6,17.3,0,0,0
1970-07-08,22.8,3.3,13.1,0,0,0
1970-07-09,22.8,2.8,12.8,0,0,0
1970-07-10,21.1,0.6,10.9,0,0,0
1970-07-11,22.2,5.6,13.9,0,0,0
1970-07-12,23.9,0,12,0,0,0
1970-07-13,23.3,3.3,13.3,0,0,0
1970-07-14,27.8,3.9,15.9,0,0,0
1970-07-15,27.2,4.4,15.8,0,0,0
1970-07-16,29.4,3.9,16.7,0,0,0
1970-07-17,26.7,7.8,17.3,0,0,0
1970-07-18,29.4,8.3,18.9,0,0,0
1970-07-19,25.6,11.1,18.4,0,0,0
1970-07-20,21.7,1.7,11.7,0,0,0
1970-07-21,21.1,0.6,10.9,0,0,0
1970-07-22,21.1,6.7,13.9,4.3,4.3,0
1970-07-23,16.7,9.4,13.1,12.2,12.2,0
1970-07-24,18.3,5,11.7,0,0,0
1970-07-25,18.3,5,11.7,27.9,27.9,0
1970-07-26,18.3,10,14.2,8.9,8.9,0
1970-07-27,17.2,10,13.6,11.4,11.4,0
1970-07-28,19.4,7.2,13.3,3,3,0
1970-07-29,20,2.8,11.4,0,0,0
1970-07-30,18.9,10,14.5,0,0,0
1970-07-31,22.2,6.1,14.2,0,0,0
1970-08-01,26.7,5,15.9,0,0,0
1970-08-02,30,7.2,18.6,0,0,0
1970-08-03,29.4,5.6,17.5,2.3,2.3,0
1970-08-04,27.2,12.8,20,7.6,7.6,0
1970-08-05,26.1,4.4,15.3,0,0,0
1970-08-06,26.1,7.8,17,0.5,0.5,0
1970-08-07,16.7,6.1,11.4,3.6,3.6,0
1970-08-08,18.3,7.2,12.8,0,0,0
1970-08-09,16.7,6.1,11.4,0,0,0
1970-08-10,19.4,8.3,13.9,0.8,0.8,0
1970-08-11,22.2,9.4,15.8,0,0,0
1970-08-12,22.2,8.9,15.6,1.3,1.3,0
1970-08-13,17.2,8.3,12.8,0,0,0
1970-08-14,18.3,2.2,10.3,0,0,0
1970-08-15,25.6,5,15.3,0,0,0
1970-08-16,16.7,3.9,10.3,0,0,0
1970-08-17,17.8,1.7,9.8,0,0,0
1970-08-18,20.6,0,10.3,0,0,0
1970-08-19,23.3,0.6,12,0,0,0
1970-08-20,23.3,5.6,14.5,0,0,0
1970-08-21,27.2,2.8,15,0,0,0
1970-08-22,24.4,3.9,14.2,0,0,0
1970-08-23,26.1,1.1,13.6,0,0,0
1970-08-24,24.4,1.1,12.8,0,0,0
1970-08-25,22.2,3.9,13.1,0,0,0
1970-08-26,22.2,-0.6,10.8,0,0,0
1970-08-27,15.6,4.4,10,3.6,3.6,0
1970-08-28,12.8,5,8.9,0,0,0
1970-08-29,21.1,8.3,14.7,0,0,0
1970-08-30,22.2,5,13.6,0,0,0
1970-08-31,23.9,1.7,12.8,0,0,0
1970-09-01,22.2,6.7,14.5,0,0,0
1970-09-02,17.8,-0.6,8.6,7.1,7.1,0
1970-09-03,10.6,6.1,8.4,6.9,6.9,0
1970-09-04,13.9,5.6,9.8,5.3,5.3,0
1970-09-05,14.4,3.9,9.2,4.3,4.3,0
1970-09-06,13.3,3.3,8.3,0,0,0
1970-09-07,15,5,10,0,0,0
1970-09-08,15,-1.7,6.7,0,0,0
1970-09-09,14.4,2.2,8.3,3.8,3.8,0
1970-09-10,11.7,2.8,7.3,1.3,1.3,0
1970-09-11,10.6,-3.3,3.7,0,0,0
1970-09-12,15,-5.6,4.7,0,0,0
1970-09-13,9.4,-3.3,3.1,0,0,0
1970-09-14,16.7,5,10.9,0,0,0
1970-09-15,19.4,-1.1,9.2,0,0,0
1970-09-16,16.7,2.2,9.5,0,0,0
1970-09-17,12.2,7.8,10,15.5,15.5,0
1970-09-18,15.6,4.4,10,0,0,0
1970-09-19,16.1,1.7,8.9,0,0,0
1970-09-20,16.1,-1.7,7.2,0,0,0
1970-09-21,7.8,-2.2,2.8,11.7,11.7,0
1970-09-22,12.2,5,8.6,0,0,0
1970-09-23,8.3,1.7,5,0,0,0
1970-09-24,10.6,-6.7,2,4.8,4.8,0
1970-09-25,11.7,2.8,7.3,3.8,3.8,0
1970-09-26,21.1,5,13.1,0,0,0
1970-09-27,22.2,0,11.1,0,0,0
1970-09-28,25,0,12.5,0,0,0
1970-09-29,21.7,0,10.9,0,0,0
1970-09-30,18.3,4.4,11.4,0,0,0
1970-10-01,21.1,0.6,10.9,0,0,0
1970-10-02,21.1,-1.1,10,0,0,0
1970-10-03,23.3,0,11.7,1.3,1.3,0
1970-10-04,16.1,6.1,11.1,0,0,0
1970-10-05,7.8,-1.1,3.4,0,0,0
1970-10-06,7.2,-7.8,-0.3,2,2,0
1970-10-07,12.2,0,6.1,5.1,5.1,0
1970-10-08,6.7,2.2,4.5,8.4,8.4,0
1970-10-09,12.8,0.6,6.7,0,0,0
1970-10-10,14.4,0.6,7.5,0,0,0
1970-10-11,10.6,0,5.3,0,0,0
1970-10-12,9.4,-3.9,2.8,0,0,0
1970-10-13,14.4,0.6,7.5,0,0,0
1970-10-14,14.4,-1.1,6.7,0,0,0
1970-10-15,13.3,-5.6,3.9,0,0,0
1970-10-16,8.3,-3.9,2.2,0,0,0
1970-10-17,10,2.8,6.4,1.5,1.5,0
1970-10-18,15,6.7,10.9,0,0,0
1970-10-19,8.9,6.7,7.8,0,0,0
1970-10-20,7.2,2.8,5,3.6,3.6,0
1970-10-21,5.6,-2.8,1.4,0,0,0
1970-10-22,10,-0.6,4.7,0,0,0
1970-10-23,7.2,0,3.6,0,0,0
1970-10-24,6.1,0,3.1,0,0,0
1970-10-25,5.6,-6.1,-0.3,0,0,0
1970-10-26,6.1,-8.9,-1.4,0,0,0
1970-10-27,3.9,-2.8,0.6,0,0,0
1970-10-28,8.9,-1.7,3.6,0,0,0
1970-10-29,15,-3.9,5.6,0,0,0
1970-10-30,12.2,-6.1,3.1,0,0,0
1970-10-31,8.9,-6.1,1.4,0,0,0
1970-11-01,12.2,-7.2,2.5,0,0,0
1970-11-02,11.1,-7.8,1.7,0,0,0
1970-11-03,8.9,-9.4,-0.3,0,0,0
1970-11-04,8.3,-11.1,-1.4,0,0,0
1970-11-05,3.3,-6.7,-1.7,0,0,0
1970-11-06,1.7,-6.7,-2.5,1.5,0,1.5
1970-11-07,1.7,-1.1,0.3,0,0,0
1970-11-08,3.3,-1.1,1.1,2,2,0
1970-11-09,1.1,0,0.6,1.3,1.3,0
1970-11-10,3.3,-1.1,1.1,5.1,5.1,0
1970-11-11,5,1.1,3.1,0,0,0
1970-11-12,3.9,-1.1,1.4,0,0,0
1970-11-13,2.2,-6.7,-2.3,1.3,1.3,0
1970-11-14,3.9,0.6,2.3,1.5,1.5,0
1970-11-15,2.8,-2.2,0.3,0,0,0
1970-11-16,5,-1.1,2,0,0,0
1970-11-17,3.3,-1.7,0.8,0.5,0,0.5
1970-11-18,2.8,-3.9,-0.6,1,0,1
1970-11-19,-1.7,-5.6,-3.7,2,0,2
1970-11-20,-9.4,-17.2,-13.3,0,0,0
1970-11-21,-12.2,-23.3,-17.8,0,0,0
1970-11-22,-12.8,-26.1,-19.5,0,0,0
1970-11-23,-9.4,-16.7,-13.1,23.4,0,23.4
1970-11-24,-12.2,-16.7,-14.5,0,0,0
1970-11-25,-16.1,-35.6,-25.9,0,0,0
1970-11-26,-12.8,-26.1,-19.5,2.5,0,2.5
1970-11-27,-17.8,-21.1,-19.5,0,0,0
1970-11-28,-14.4,-32.8,-23.6,5.1,0,5.1
1970-11-29,-7.8,-19.4,-13.6,4.6,0,4.6
1970-11-30,-16.1,-21.1,-18.6,1.5,0,1.5
1970-12-01,-21.7,-26.1,-23.9,1,0,1
1970-12-02,-22.8,-25.6,-24.2,6.6,0,6.6
1970-12-03,-22.8,-33.9,-28.4,5.3,0,5.3
1970-12-04,-18.3,-38.9,-28.6,0,0,0
1970-12-05,-7.8,-30,-18.9,0,0,0
1970-12-06,-7.8,-18.3,-13.1,2,0,2
1970-12-07,-3.9,-17.8,-10.9,5.6,0,5.6
1970-12-08,-10,-20.6,-15.3,0,0,0
1970-12-09,-2.2,-26.1,-14.2,1,0,1
1970-12-10,0.6,-7.8,-3.6,6.4,0,6.4
1970-12-11,-1.1,-10.6,-5.9,0,0,0
1970-12-12,-1.1,-12.2,-6.7,0,0,0
1970-12-13,-1.1,-8.3,-4.7,0,0,0
1970-12-14,-3.3,-16.1,-9.7,0,0,0
1970-12-15,-1.1,-11.1,-6.1,0,0,0
1970-12-16,-7.2,-11.1,-9.2,2.5,0,2.5
1970-12-17,-11.1,-13.3,-12.2,0.5,0,0.5
1970-12-18,-19.4,-27.8,-23.6,0,0,0
1970-12-19,-19.4,-35,-27.2,0,0,0
1970-12-20,-12.8,-26.1,-19.5,0,0,0
1970-12-21,-18.9,-31.1,-25,0,0,0
1970-12-22,-11.7,-26.7,-19.2,2.5,0,2.5
1970-12-23,-9.4,-26.1,-17.8,4.1,0,4.1
1970-12-24,3.3,-16.1,-6.4,0,0,0
1970-12-25,1.7,-7.2,-2.8,0,0,0
1970-12-26,-2.8,-17.8,-10.3,0,0,0
1970-12-27,-1.7,-22.8,-12.3,0,0,0
1970-12-28,-1.1,-6.7,-3.9,0,0,0
1970-12-29,0,-10,-5,1.3,0,1.3
1970-12-30,2.8,-7.8,-2.5,0,0,0
1970-12-31,-2.2,-11.1,-6.7,0,0,0
1971-01-01,-5.6,-17.8,-11.7,0,0,0
1971-01-02,-11.1,-20,-15.6,0,0,0
1971-01-03,-16.7,-27.8,-22.3,0,0,0
1971-01-04,-12.8,-23.3,-18.1,0,0,0
1971-01-05,-4.4,-16.7,-10.6,0,0,0
1971-01-06,5.6,-10.6,-2.5,0,0,0
1971-01-07,9.4,0,4.7,0,0,0
1971-01-08,0.6,-11.7,-5.6,0,0,0
1971-01-09,-20,-23.3,-21.7,0,0,0
1971-01-10,-25,-27.8,-26.4,0,0,0
1971-01-11,-21.1,-28.9,-25,0,0,0
1971-01-12,-21.7,-30,-25.9,0,0,0
1971-01-13,-17.8,-30,-23.9,0,0,0
1971-01-14,-24.4,-28.3,-26.4,3,0,3
1971-01-15,-25.6,-29.4,-27.5,9.1,0,9.1
1971-01-16,-18.9,-30,-24.5,0,0,0
1971-01-17,-4.4,-25,-14.7,0,0,0
1971-01-18,11.1,-16.7,-2.8,3.3,3.3,0
1971-01-19,-0.6,-3.9,-2.3,0,0,0
1971-01-20,-0.6,-12.8,-6.7,0,0,0
1971-01-21,-4.4,-13.3,-8.9,4.6,0,4.6
1971-01-22,-1.7,-6.7,-4.2,0,0,0
1971-01-23,-2.2,-11.1,-6.7,0,0,0
1971-01-24,-3.9,-18.3,-11.1,0,0,0
1971-01-25,-10,-22.2,-16.1,0.3,0,0.3
1971-01-26,0.6,-15.6,-7.5,0.3,0,0.3
1971-01-27,3.9,-11.1,-3.6,0.5,0.5,0
1971-01-28,7.2,-2.8,2.2,16.3,0,16.3
1971-01-29,-3.9,-6.7,-5.3,17.8,0,17.8
1971-01-30,-8.9,-10.6,-9.8,10.2,0,10.2
1971-01-31,-6.7,-10,-8.4,0,0,0
1971-02-01,2.8,-10,-3.6,0,0,0
1971-02-02,-1.7,-12.2,-7,1,0,1
1971-02-03,-6.7,-18.9,-12.8,2,0,2
1971-02-04,-6.1,-23.3,-14.7,0,0,0
1971-02-05,-15.6,-27.8,-21.7,0,0,0
1971-02-06,-10.6,-16.7,-13.7,0,0,0
1971-02-07,-6.7,-25.6,-16.2,0,0,0
1971-02-08,-5.6,-23.3,-14.5,0,0,0
1971-02-09,-6.1,-20,-13.1,1,0,1
1971-02-10,4.4,-8.3,-2,2.5,0,2.5
1971-02-11,4.4,-5.6,-0.6,3.6,0,3.6
1971-02-12,8.9,0.6,4.8,0,0,0
1971-02-13,5.6,-5.6,0,3,3,0
1971-02-14,4.4,-1.1,1.7,0,0,0
1971-02-15,5,-5.6,-0.3,0,0,0
1971-02-16,4.4,-10,-2.8,0,0,0
1971-02-17,3.9,-14.4,-5.3,0,0,0
1971-02-18,-2.2,-17.2,-9.7,2.5,0,2.5
1971-02-19,3.3,-7.2,-2,0,0,0
1971-02-20,2.2,-14.4,-6.1,3.6,0,3.6
1971-02-21,2.8,-2.8,0,1.3,0,1.3
1971-02-22,4.4,-6.1,-0.9,0,0,0
1971-02-23,6.1,-1.1,2.5,0,0,0
1971-02-24,3.9,-8.3,-2.2,0,0,0
1971-02-25,-1.1,-11.1,-6.1,0,0,0
1971-02-26,-3.9,-19.4,-11.7,2,0,2
1971-02-27,-5,-11.1,-8.1,7.6,0,7.6
1971-02-28,-4.4,-18.3,-11.4,0,0,0
1971-03-01,-3.9,-27.8,-15.9,0,0,0
1971-03-02,4.4,-5.6,-0.6,0,0,0
1971-03-03,2.2,-12.2,-5,0,0,0
1971-03-04,0,-22.2,-11.1,0,0,0
1971-03-05,2.2,-17.8,-7.8,0,0,0
1971-03-06,1.7,-4.4,-1.4,1,0,1
1971-03-07,1.1,-3.3,-1.1,0,0,0
1971-03-08,3.3,-8.9,-2.8,0,0,0
1971-03-09,4.4,-3.3,0.6,0,0,0
1971-03-10,3.3,-8.3,-2.5,5.1,0,5.1
1971-03-11,5,-8.9,-2,1,0,1
1971-03-12,6.7,-0.6,3.1,0,0,0
1971-03-13,6.1,-5.6,0.3,0,0,0
1971-03-14,4.4,-7.8,-1.7,0,0,0
1971-03-15,4.4,-5.6,-0.6,0.8,0,0.8
1971-03-16,3.3,-11.7,-4.2,0,0,0
1971-03-17,2.8,-17.2,-7.2,0,0,0
1971-03-18,5,-14.4,-4.7,6.1,0,6.1
1971-03-19,3.9,-1.7,1.1,5.1,0,5.1
1971-03-20,-2.2,-7.2,-4.7,0,0,0
1971-03-21,0.6,-21.7,-10.6,0,0,0
1971-03-22,-1.1,-17.8,-9.5,3,0,3
1971-03-23,-3.9,-8.3,-6.1,11.2,0,11.2
1971-03-24,-3.9,-9.4,-6.7,0,0,0
1971-03-25,-1.1,-11.7,-6.4,0,0,0
1971-03-26,5,-12.8,-3.9,0,0,0
1971-03-27,6.1,-14.4,-4.2,0,0,0
1971-03-28,7.2,-6.7,0.3,0,0,0
1971-03-29,6.7,-6.7,0,0,0,0
1971-03-30,5,-9.4,-2.2,0,0,0
1971-03-31,5.6,-9.4,-1.9,0,0,0
1971-04-01,5.6,-2.2,1.7,0,0,0
1971-04-02,7.2,-3.9,1.7,0,0,0
1971-04-03,8.9,-7.8,0.6,0,0,0
1971-04-04,10.6,-2.8,3.9,1.5,1.5,0
1971-04-05,12.2,1.7,7,0,0,0
1971-04-06,10,2.2,6.1,0,0,0
1971-04-07,7.2,-3.3,2,0,0,0
1971-04-08,7.8,0,3.9,2.8,0,2.8
1971-04-09,5.6,-7.8,-1.1,0,0,0
1971-04-10,6.1,-1.1,2.5,0,0,0
1971-04-11,7.8,-8.3,-0.3,0,0,0
1971-04-12,11.1,-4.4,3.4,0,0,0
1971-04-13,15,-4.4,5.3,0,0,0
1971-04-14,11.1,1.1,6.1,0,0,0
1971-04-15,7.2,-3.9,1.7,0,0,0
1971-04-16,8.3,-6.1,1.1,0,0,0
1971-04-17,12.2,-7.8,2.2,0,0,0
1971-04-18,8.3,-1.1,3.6,0,0,0
1971-04-19,12.2,2.2,7.2,0,0,0
1971-04-20,15.6,1.7,8.7,0,0,0
1971-04-21,13.3,-1.7,5.8,0,0,0
1971-04-22,16.7,-0.6,8.1,0.8,0.8,0
1971-04-23,13.3,1.7,7.5,0,0,0
1971-04-24,18.3,0.6,9.5,0,0,0
1971-04-25,20.6,1.7,11.2,0,0,0
1971-04-26,20.6,-1.7,9.5,0,0,0
1971-04-27,20,4.4,12.2,0,0,0
1971-04-28,10.6,3.3,7,0,0,0
1971-04-29,11.1,-2.2,4.5,5.1,5.1,0
1971-04-30,12.2,0,6.1,1.8,1.8,0
1971-05-01,12.8,2.8,7.8,0,0,0
1971-05-02,16.7,-3.9,6.4,0,0,0
1971-05-03,20,-2.2,8.9,0,0,0
1971-05-04,17.8,1.7,9.8,0,0,0
1971-05-05,13.9,-2.8,5.6,0,0,0
1971-05-06,21.1,-3.9,8.6,0,0,0
1971-05-07,21.7,-0.6,10.6,0,0,0
1971-05-08,10.6,-3.3,3.7,0,0,0
1971-05-09,16.7,-6.7,5,0,0,0
1971-05-10,23.9,2.2,13.1,0,0,0
1971-05-11,28.9,0.6,14.8,0,0,0
1971-05-12,27.2,11.1,19.2,7.9,7.9,0
1971-05-13,13.3,6.1,9.7,2.3,2.3,0
1971-05-14,11.1,0,5.6,0,0,0
1971-05-15,12.2,-5,3.6,3,3,0
1971-05-16,14.4,1.1,7.8,0,0,0
1971-05-17,16.1,0,8.1,0,0,0
1971-05-18,15,0,7.5,0,0,0
1971-05-19,10.6,2.8,6.7,4.1,4.1,0
1971-05-20,20,2.8,11.4,0,0,0
1971-05-21,21.1,0.6,10.9,0.5,0.5,0
1971-05-22,20,3.9,12,0,0,0
1971-05-23,23.9,0,12,0,0,0
1971-05-24,15.6,3.9,9.8,0,0,0
1971-05-25,18.9,3.3,11.1,0,0,0
1971-05-26,23.3,1.1,12.2,0,0,0
1971-05-27,17.2,3.3,10.3,0,0,0
1971-05-28,21.7,-1.7,10,0,0,0
1971-05-29,17.2,3.9,10.6,0,0,0
1971-05-30,17.8,5.6,11.7,0,0,0
1971-05-31,16.1,6.1,11.1,0,0,0
1971-06-01,24.4,1.7,13.1,0,0,0
1971-06-02,26.1,10.6,18.4,0,0,0
1971-06-03,25,3.3,14.2,0,0,0
1971-06-04,22.8,9.4,16.1,0,0,0
1971-06-05,23.3,8.3,15.8,0,0,0
1971-06-06,18.9,6.7,12.8,2.3,2.3,0
1971-06-07,16.7,10,13.4,2.5,2.5,0
1971-06-08,18.3,3.9,11.1,0.8,0.8,0
1971-06-09,23.3,6.1,14.7,0,0,0
1971-06-10,17.2,9.4,13.3,4.6,4.6,0
1971-06-11,18.3,2.8,10.6,0,0,0
1971-06-12,18.9,0.6,9.8,3.3,3.3,0
1971-06-13,15.6,2.8,9.2,0,0,0
1971-06-14,13.3,7.2,10.3,3.6,3.6,0
1971-06-15,9.4,5.6,7.5,4.8,4.8,0
1971-06-16,12.8,5.6,9.2,1.5,1.5,0
1971-06-17,20.6,7.8,14.2,0,0,0
1971-06-18,25,3.9,14.5,0,0,0
1971-06-19,21.1,7.8,14.5,3,3,0
1971-06-20,21.1,8.3,14.7,1,1,0
1971-06-21,23.9,4.4,14.2,0,0,0
1971-06-22,26.7,10,18.4,3.8,3.8,0
1971-06-23,18.3,9.4,13.9,0,0,0
1971-06-24,14.4,-0.6,6.9,2.8,2.8,0
1971-06-25,16.7,3.3,10,1.3,1.3,0
1971-06-26,13.9,4.4,9.2,2.3,2.3,0
1971-06-27,18.9,4.4,11.7,0,0,0
1971-06-28,21.1,3.9,12.5,0,0,0
1971-06-29,18.9,4.4,11.7,0,0,0
1971-06-30,15,1.1,8.1,9.1,9.1,0
1971-07-01,15.6,3.3,9.5,2.3,2.3,0
1971-07-02,10,3.9,7,9.9,9.9,0
1971-07-03,20.6,1.7,11.2,0,0,0
1971-07-04,15.6,6.7,11.2,2,2,0
1971-07-05,12.2,5,8.6,14,14,0
1971-07-06,20,6.7,13.4,2.8,2.8,0
1971-07-07,19.4,5,12.2,0,0,0
1971-07-08,22.8,5,13.9,4.3,4.3,0
1971-07-09,13.9,10,12,11.2,11.2,0
1971-07-10,11.7,8.3,10,23.6,23.6,0
1971-07-11,13.9,6.7,10.3,5.3,5.3,0
1971-07-12,19.4,9.4,14.4,0,0,0
1971-07-13,23.3,11.1,17.2,0,0,0
1971-07-14,26.1,8.3,17.2,0,0,0
1971-07-15,23.3,4.4,13.9,0,0,0
1971-07-16,23.9,6.7,15.3,0,0,0
1971-07-17,28.3,6.7,17.5,0,0,0
1971-07-18,31.1,10,20.6,0,0,0
1971-07-19,30.6,12.8,21.7,0,0,0
1971-07-20,29.4,10.6,20,0,0,0
1971-07-21,27.2,10.6,18.9,0,0,0
1971-07-22,27.8,8.3,18.1,0,0,0
1971-07-23,24.4,12.2,18.3,0.8,0.8,0
1971-07-24,26.1,9.4,17.8,0,0,0
1971-07-25,30,7.2,18.6,0,0,0
1971-07-26,31.7,7.2,19.5,0,0,0
1971-07-27,32.2,8.3,20.3,0,0,0
1971-07-28,31.1,14.4,22.8,0,0,0
1971-07-29,33.3,11.1,22.2,0,0,0
1971-07-30,33.9,8.3,21.1,0,0,0
1971-07-31,33.9,7.2,20.6,0,0,0
1971-08-01,28.9,10.6,19.8,9.1,9.1,0
1971-08-02,26.1,7.8,17,0,0,0
1971-08-03,22.8,7.2,15,0,0,0
1971-08-04,25.6,8.9,17.3,2,2,0
1971-08-05,23.3,5.6,14.5,0,0,0
1971-08-06,26.1,7.8,17,0,0,0
1971-08-07,25,5.6,15.3,0,0,0
1971-08-08,26.1,4.4,15.3,0,0,0
1971-08-09,30,6.1,18.1,0,0,0
1971-08-10,30,10,20,0,0,0
1971-08-11,30.6,11.1,20.9,0,0,0
1971-08-12,27.8,5.6,16.7,0,0,0
1971-08-13,26.7,6.1,16.4,4.3,4.3,0
1971-08-14,20.6,9.4,15,4.1,4.1,0
1971-08-15,21.7,6.1,13.9,0,0,0
1971-08-16,23.3,2.2,12.8,0,0,0
1971-08-17,20.6,4.4,12.5,0,0,0
1971-08-18,19.4,8.3,13.9,0,0,0
1971-08-19,26.7,12.8,19.8,0,0,0
1971-08-20,20,11.7,15.9,0.5,0.5,0
1971-08-21,22.8,10.6,16.7,4.3,4.3,0
1971-08-22,18.9,1.7,10.3,0,0,0
1971-08-23,13.3,1.1,7.2,4.8,4.8,0
1971-08-24,17.8,8.3,13.1,2.3,2.3,0
1971-08-25,18.3,0,9.2,0,0,0
1971-08-26,17.2,-1.1,8.1,0,0,0
1971-08-27,20.6,7.8,14.2,0,0,0
1971-08-28,24.4,3.3,13.9,0,0,0
1971-08-29,27.8,2.8,15.3,0,0,0
1971-08-30,29.4,7.8,18.6,22.6,22.6,0
1971-08-31,16.1,12.8,14.5,4.3,4.3,0
1971-09-01,18.9,5,12,0,0,0
1971-09-02,18.9,1.1,10,0,0,0
1971-09-03,14.4,4.4,9.4,2.3,2.3,0
1971-09-04,16.1,10,13.1,2.3,2.3,0
1971-09-05,18.9,6.1,12.5,0,0,0
1971-09-06,16.1,0.6,8.4,0,0,0
1971-09-07,14.4,4.4,9.4,4.3,4.3,0
1971-09-08,16.1,3.9,10,0,0,0
1971-09-09,13.9,-3.9,5,4.1,4.1,0
1971-09-10,11.7,6.1,8.9,5.6,5.6,0
1971-09-11,13.9,-0.6,6.7,0,0,0
1971-09-12,15.6,5.6,10.6,0,0,0
1971-09-13,13.9,2.8,8.4,0,0,0
1971-09-14,16.7,1.1,8.9,0,0,0
1971-09-15,16.7,-3.3,6.7,0,0,0
1971-09-16,17.2,-6.1,5.6,0,0,0
1971-09-17,20.6,-3.9,8.4,0,0,0
1971-09-18,22.2,-0.6,10.8,0,0,0
1971-09-19,13.9,7.8,10.9,0,0,0
1971-09-20,14.4,-4.4,5,0,0,0
1971-09-21,20.6,-4.4,8.1,0,0,0
1971-09-22,21.1,-1.1,10,0,0,0
1971-09-23,12.2,0.6,6.4,0,0,0
1971-09-24,15,4.4,9.7,3.6,3.6,0
1971-09-25,10.6,5.6,8.1,0,0,0
1971-09-26,11.7,3.3,7.5,0,0,0
1971-09-27,9.4,0,4.7,11.9,11.9,0
1971-09-28,3.3,0,1.7,8.4,8.4,0
1971-09-29,8.3,0,4.2,0,0,0
1971-09-30,8.9,-2.8,3.1,0,0,0
1971-10-01,12.8,2.2,7.5,4.3,4.3,0
1971-10-02,15,7.2,11.1,2.5,2.5,0
1971-10-03,15.6,7.2,11.4,0,0,0
1971-10-04,10.6,1.1,5.9,5.3,5.3,0
1971-10-05,18.9,0,9.5,0,0,0
1971-10-06,15,4.4,9.7,0,0,0
1971-10-07,16.7,-4.4,6.2,0,0,0
1971-10-08,20,-4.4,7.8,0,0,0
1971-10-09,17.2,-1.7,7.8,0,0,0
1971-10-10,18.3,-1.7,8.3,1.8,1.8,0
1971-10-11,15,3.9,9.5,0,0,0
1971-10-12,11.1,-1.7,4.7,4.6,4.6,0
1971-10-13,11.1,-1.1,5,0,0,0
1971-10-14,7.2,-3.9,1.7,0,0,0
1971-10-15,8.3,-5,1.7,0,0,0
1971-10-16,7.2,-8.9,-0.9,1.5,1.5,0
1971-10-17,8.9,-0.6,4.2,0,0,0
1971-10-18,8.3,-5.6,1.4,1.3,0,1.3
1971-10-19,2.8,-2.2,0.3,4.6,4.6,0
1971-10-20,7.8,-2.8,2.5,0,0,0
1971-10-21,6.7,-1.7,2.5,0,0,0
1971-10-22,12.2,1.1,6.7,0,0,0
1971-10-23,9.4,-3.9,2.8,0,0,0
1971-10-24,7.8,-3.3,2.3,10.7,0,10.7
1971-10-25,2.8,-0.6,1.1,10.2,0,10.2
1971-10-26,-3.9,-10,-7,1.3,0,1.3
1971-10-27,-1.1,-17.2,-9.2,0,0,0
1971-10-28,-2.8,-19.4,-11.1,0,0,0
1971-10-29,5,-3.9,0.6,0,0,0
1971-10-30,5,-8.3,-1.7,0,0,0
1971-10-31,1.1,-7.8,-3.4,3,0,3
1971-11-01,5,-4.4,0.3,0,0,0
1971-11-02,2.8,-3.9,-0.6,4.3,0,4.3
1971-11-03,4.4,-2.8,0.8,0,0,0
1971-11-04,-3.3,-10,-6.7,0,0,0
1971-11-05,-5.6,-20.6,-13.1,0,0,0
1971-11-06,-2.2,-16.7,-9.5,6.6,0,6.6
1971-11-07,2.2,-3.3,-0.6,0,0,0
1971-11-08,4.4,-2.2,1.1,0,0,0
1971-11-09,6.7,2.8,4.8,1.5,1.5,0
1971-11-10,6.7,-2.8,2,0,0,0
1971-11-11,-0.6,-5.6,-3.1,0,0,0
1971-11-12,1.1,-2.8,-0.9,2.5,2.5,0
1971-11-13,3.3,-1.1,1.1,3,3,0
1971-11-14,0.6,-5,-2.2,2.5,0,2.5
1971-11-15,0.6,-3.9,-1.7,2.5,0,2.5
1971-11-16,1.7,-7.8,-3.1,0,0,0
1971-11-17,2.2,-3.9,-0.9,3,0,3
1971-11-18,9.4,-6.1,1.7,0,0,0
1971-11-19,8.9,5.6,7.3,0,0,0
1971-11-20,3.3,-2.8,0.3,8.1,4.3,3.8
1971-11-21,7.2,1.1,4.2,0,0,0
1971-11-22,5.6,-2.2,1.7,0.8,0,0.8
1971-11-23,0,-5,-2.5,4.3,0,4.3
