Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1965-08-04,NA,NA,NA,10.2,10.2,0
1965-08-05,NA,NA,NA,5.3,5.3,0
1965-08-06,NA,NA,NA,0,0,0
1965-08-07,NA,NA,NA,0,0,0
1965-08-08,NA,NA,NA,8.4,8.4,0
1965-08-09,NA,NA,NA,0,0,0
1965-08-10,NA,NA,NA,0,0,0
1965-08-11,NA,NA,NA,0,0,0
1965-08-12,NA,NA,NA,1,1,0
1965-08-13,NA,NA,NA,0,0,0
1965-08-14,NA,NA,NA,0,0,0
1965-08-15,NA,NA,NA,0,0,0
1965-08-16,NA,NA,NA,0,0,0
1965-08-17,NA,NA,NA,0,0,0
1965-08-18,NA,NA,NA,0,0,0
1965-08-19,NA,NA,NA,0,0,0
1965-08-20,NA,NA,NA,5.1,5.1,0
1965-08-21,NA,NA,NA,0.5,0.5,0
1965-08-22,NA,NA,NA,0,0,0
1965-08-23,NA,NA,NA,0,0,0
1965-08-24,NA,NA,NA,5.1,5.1,0
1965-08-25,NA,NA,NA,0,0,0
1965-08-26,NA,NA,NA,0,0,0
1965-08-27,NA,NA,NA,0,0,0
1965-08-28,NA,NA,NA,1.5,1.5,0
1965-08-29,NA,NA,NA,0,0,0
1965-08-30,NA,NA,NA,0,0,0
1965-08-31,NA,NA,NA,0,0,0
1965-09-01,NA,NA,NA,NA,NA,NA
1965-09-02,NA,NA,NA,NA,NA,NA
1965-09-03,NA,NA,NA,NA,NA,NA
1965-09-04,NA,NA,NA,NA,NA,NA
1965-09-05,NA,NA,NA,NA,NA,NA
1965-09-06,NA,NA,NA,NA,NA,NA
1965-09-07,NA,NA,NA,NA,NA,NA
1965-09-08,NA,NA,NA,NA,NA,NA
1965-09-09,NA,NA,NA,NA,NA,NA
1965-09-10,NA,NA,NA,NA,NA,NA
1965-09-11,NA,NA,NA,NA,NA,NA
1965-09-12,NA,NA,NA,NA,NA,NA
1965-09-13,NA,NA,NA,NA,NA,NA
1965-09-14,NA,NA,NA,NA,NA,NA
1965-09-15,NA,NA,NA,NA,NA,NA
1965-09-16,NA,NA,NA,NA,NA,NA
1965-09-17,NA,NA,NA,NA,NA,NA
1965-09-18,NA,NA,NA,NA,NA,NA
1965-09-19,NA,NA,NA,NA,NA,NA
1965-09-20,NA,NA,NA,NA,NA,NA
1965-09-21,NA,NA,NA,NA,NA,NA
1965-09-22,NA,NA,NA,NA,NA,NA
1965-09-23,NA,NA,NA,NA,NA,NA
1965-09-24,NA,NA,NA,NA,NA,NA
1965-09-25,NA,NA,NA,NA,NA,NA
1965-09-26,NA,NA,NA,NA,NA,NA
1965-09-27,NA,NA,NA,NA,NA,NA
1965-09-28,NA,NA,NA,NA,NA,NA
1965-09-29,NA,NA,NA,NA,NA,NA
1965-09-30,NA,NA,NA,NA,NA,NA
1965-10-01,NA,NA,NA,NA,NA,NA
1965-10-02,NA,NA,NA,NA,NA,NA
1965-10-03,NA,NA,NA,NA,NA,NA
1965-10-04,NA,NA,NA,NA,NA,NA
1965-10-05,NA,NA,NA,NA,NA,NA
1965-10-06,NA,NA,NA,NA,NA,NA
1965-10-07,NA,NA,NA,NA,NA,NA
1965-10-08,NA,NA,NA,NA,NA,NA
1965-10-09,NA,NA,NA,NA,NA,NA
1965-10-10,NA,NA,NA,NA,NA,NA
1965-10-11,NA,NA,NA,NA,NA,NA
1965-10-12,NA,NA,NA,NA,NA,NA
1965-10-13,NA,NA,NA,NA,NA,NA
1965-10-14,NA,NA,NA,NA,NA,NA
1965-10-15,NA,NA,NA,NA,NA,NA
1965-10-16,NA,NA,NA,NA,NA,NA
1965-10-17,NA,NA,NA,NA,NA,NA
1965-10-18,NA,NA,NA,NA,NA,NA
1965-10-19,NA,NA,NA,NA,NA,NA
1965-10-20,NA,NA,NA,NA,NA,NA
1965-10-21,NA,NA,NA,NA,NA,NA
1965-10-22,NA,NA,NA,NA,NA,NA
1965-10-23,NA,NA,NA,NA,NA,NA
1965-10-24,NA,NA,NA,NA,NA,NA
1965-10-25,NA,NA,NA,NA,NA,NA
1965-10-26,NA,NA,NA,NA,NA,NA
1965-10-27,NA,NA,NA,NA,NA,NA
1965-10-28,NA,NA,NA,NA,NA,NA
1965-10-29,NA,NA,NA,NA,NA,NA
1965-10-30,NA,NA,NA,NA,NA,NA
1965-10-31,NA,NA,NA,NA,NA,NA
1965-11-01,NA,NA,NA,NA,NA,NA
1965-11-02,NA,NA,NA,NA,NA,NA
1965-11-03,NA,NA,NA,NA,NA,NA
1965-11-04,NA,NA,NA,NA,NA,NA
1965-11-05,NA,NA,NA,NA,NA,NA
1965-11-06,NA,NA,NA,NA,NA,NA
1965-11-07,NA,NA,NA,NA,NA,NA
1965-11-08,NA,NA,NA,NA,NA,NA
1965-11-09,NA,NA,NA,NA,NA,NA
1965-11-10,NA,NA,NA,NA,NA,NA
1965-11-11,NA,NA,NA,NA,NA,NA
1965-11-12,NA,NA,NA,NA,NA,NA
1965-11-13,NA,NA,NA,NA,NA,NA
1965-11-14,NA,NA,NA,NA,NA,NA
1965-11-15,NA,NA,NA,NA,NA,NA
1965-11-16,NA,NA,NA,NA,NA,NA
1965-11-17,NA,NA,NA,NA,NA,NA
1965-11-18,NA,NA,NA,NA,NA,NA
1965-11-19,NA,NA,NA,NA,NA,NA
1965-11-20,NA,NA,NA,NA,NA,NA
1965-11-21,NA,NA,NA,NA,NA,NA
1965-11-22,NA,NA,NA,NA,NA,NA
1965-11-23,NA,NA,NA,NA,NA,NA
1965-11-24,NA,NA,NA,NA,NA,NA
1965-11-25,NA,NA,NA,NA,NA,NA
1965-11-26,NA,NA,NA,NA,NA,NA
1965-11-27,NA,NA,NA,NA,NA,NA
1965-11-28,NA,NA,NA,NA,NA,NA
1965-11-29,NA,NA,NA,NA,NA,NA
1965-11-30,NA,NA,NA,NA,NA,NA
1965-12-01,NA,NA,NA,NA,NA,NA
1965-12-02,NA,NA,NA,NA,NA,NA
1965-12-03,NA,NA,NA,NA,NA,NA
1965-12-04,NA,NA,NA,NA,NA,NA
1965-12-05,NA,NA,NA,NA,NA,NA
1965-12-06,NA,NA,NA,NA,NA,NA
1965-12-07,NA,NA,NA,NA,NA,NA
1965-12-08,NA,NA,NA,NA,NA,NA
1965-12-09,NA,NA,NA,NA,NA,NA
1965-12-10,NA,NA,NA,NA,NA,NA
1965-12-11,NA,NA,NA,NA,NA,NA
1965-12-12,NA,NA,NA,NA,NA,NA
1965-12-13,NA,NA,NA,NA,NA,NA
1965-12-14,NA,NA,NA,NA,NA,NA
1965-12-15,NA,NA,NA,NA,NA,NA
1965-12-16,NA,NA,NA,NA,NA,NA
1965-12-17,NA,NA,NA,NA,NA,NA
1965-12-18,NA,NA,NA,NA,NA,NA
1965-12-19,NA,NA,NA,NA,NA,NA
1965-12-20,NA,NA,NA,NA,NA,NA
1965-12-21,NA,NA,NA,NA,NA,NA
1965-12-22,NA,NA,NA,NA,NA,NA
1965-12-23,NA,NA,NA,NA,NA,NA
1965-12-24,NA,NA,NA,NA,NA,NA
1965-12-25,NA,NA,NA,NA,NA,NA
1965-12-26,NA,NA,NA,NA,NA,NA
1965-12-27,NA,NA,NA,NA,NA,NA
1965-12-28,NA,NA,NA,NA,NA,NA
1965-12-29,NA,NA,NA,NA,NA,NA
1965-12-30,NA,NA,NA,NA,NA,NA
1965-12-31,NA,NA,NA,NA,NA,NA
