Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1975-06-23,19.4,10,14.7,7.6,7.6,0
1975-06-24,23.3,7.2,15.3,8.4,8.4,0
1975-06-25,20.6,8.3,14.5,7.4,7.4,0
1975-06-26,15,7.2,11.1,0.8,0.8,0
1975-06-27,10,9.4,9.7,0,0,0
1975-06-28,15.6,4.4,10,0,0,0
1975-06-29,21.1,4.4,12.8,0,0,0
1975-06-30,18.3,11.1,14.7,0,0,0
1975-07-01,NA,NA,NA,0,0,0
1975-07-02,NA,NA,NA,0,0,0
1975-07-03,NA,NA,NA,0,0,0
1975-07-04,NA,NA,NA,0,0,0
1975-07-05,NA,NA,NA,0,0,0
1975-07-06,NA,NA,NA,0,0,0
1975-07-07,NA,NA,NA,0,0,0
1975-07-08,NA,NA,NA,0,0,0
1975-07-09,NA,NA,NA,0,0,0
1975-07-10,NA,NA,NA,0,0,0
1975-07-11,NA,NA,NA,0,0,0
1975-07-12,NA,NA,NA,0,0,0
1975-07-13,28.3,NA,NA,0,0,0
1975-07-14,26.1,13.3,19.7,3.3,3.3,0
1975-07-15,19.4,13.9,16.7,8.1,8.1,0
1975-07-16,22.8,12.8,17.8,0.5,0.5,0
1975-07-17,23.3,11.7,17.5,0,0,0
1975-07-18,21.1,11.7,16.4,10.2,10.2,0
1975-07-19,19.4,9.4,14.4,3.8,3.8,0
1975-07-20,20,7.8,13.9,0,0,0
1975-07-21,18.9,8.9,13.9,0,0,0
1975-07-22,23.9,6.1,15,0,0,0
1975-07-23,26.7,6.7,16.7,1.5,1.5,0
1975-07-24,23.3,11.7,17.5,1.3,1.3,0
1975-07-25,NA,8.3,NA,0,0,0
1975-07-26,NA,NA,NA,0,0,0
1975-07-27,21.1,NA,NA,4.8,4.8,0
1975-07-28,16.7,7.8,12.3,1.3,1.3,0
1975-07-29,17.8,7.8,12.8,0,0,0
1975-07-30,NA,NA,NA,0,0,0
1975-07-31,NA,NA,NA,0,0,0
1975-08-01,NA,NA,NA,0,0,0
1975-08-02,NA,NA,NA,0,0,0
1975-08-03,NA,NA,NA,0,0,0
1975-08-04,22.8,NA,NA,11.4,11.4,0
1975-08-05,18.9,4.4,11.7,0.8,0.8,0
1975-08-06,17.2,8.3,12.8,3.3,3.3,0
1975-08-07,17.2,8.9,13.1,4.1,4.1,0
1975-08-08,18.9,7.8,13.4,3.8,3.8,0
1975-08-09,14.4,9.4,11.9,1.5,1.5,0
1975-08-10,NA,NA,NA,0,0,0
1975-08-11,18.9,7.8,13.4,0,0,0
1975-08-12,20,5.6,12.8,0,0,0
1975-08-13,24.4,5,14.7,0,0,0
1975-08-14,26.7,6.1,16.4,0,0,0
1975-08-15,24.4,6.1,15.3,0,0,0
1975-08-16,NA,NA,NA,0,0,0
1975-08-17,NA,NA,NA,0,0,0
1975-08-18,20,NA,NA,0,0,0
1975-08-19,20.6,5.6,13.1,1.8,1.8,0
1975-08-20,20,12.2,16.1,0.5,0.5,0
1975-08-21,20,10.6,15.3,1.3,1.3,0
1975-08-22,18.3,7.2,12.8,0,0,0
1975-08-23,NA,NA,NA,0,0,0
1975-08-24,NA,NA,NA,0.8,0.8,0
1975-08-25,15.6,8.3,12,2.5,2.5,0
1975-08-26,14.4,6.1,10.3,2.5,2.5,0
1975-08-27,20,11.1,15.6,7.1,7.1,0
1975-08-28,21.1,8.3,14.7,0.5,0.5,0
1975-08-29,NA,7.2,NA,0,0,0
1975-08-30,NA,NA,NA,0,0,0
1975-08-31,NA,NA,NA,0,0,0
1975-09-01,NA,NA,NA,0,0,0
1975-09-02,17.2,5.6,11.4,1.5,1.5,0
1975-09-03,17.2,5,11.1,1.8,1.8,0
1975-09-04,17.2,7.2,12.2,3,3,0
1975-09-05,15.6,5.6,10.6,0.8,0.8,0
1975-09-06,NA,NA,NA,0,0,0
1975-09-07,20,NA,NA,0,0,0
1975-09-08,18.3,2.8,10.6,0,0,0
1975-09-09,18.3,3.3,10.8,0,0,0
1975-09-10,18.9,2.8,10.9,0,0,0
1975-09-11,20.6,2.2,11.4,0,0,0
1975-09-12,22.2,2.2,12.2,0,0,0
1975-09-13,NA,NA,NA,0,0,0
1975-09-14,20.6,NA,NA,0,0,0
1975-09-15,11.1,3.3,7.2,8.4,8.4,0
1975-09-16,14.4,7.2,10.8,2,2,0
1975-09-17,17.2,0.6,8.9,0,0,0
1975-09-18,18.9,0.6,9.8,0,0,0
1975-09-19,22.2,1.1,11.7,0,0,0
1975-09-20,24.4,0.6,12.5,0,0,0
1975-09-21,23.9,1.1,12.5,0,0,0
1975-09-22,23.9,1.1,12.5,0,0,0
1975-09-23,24.4,1.1,12.8,0,0,0
1975-09-24,17.2,4.4,10.8,1.3,1.3,0
1975-09-25,NA,5.6,NA,0.5,0.5,0
1975-09-26,NA,NA,NA,0.3,0.3,0
1975-09-27,NA,NA,NA,1.5,1.5,0
1975-09-28,12.8,NA,NA,2.5,2.5,0
1975-09-29,15,1.1,8.1,0,0,0
1975-09-30,21.7,5.6,13.7,0,0,0
1975-10-01,22.8,2.8,12.8,0,0,0
1975-10-02,22.8,3.3,13.1,0,0,0
1975-10-03,20,5,12.5,0,0,0
1975-10-04,13.3,6.7,10,0,0,0
1975-10-05,7.8,3.3,5.6,8.4,8.4,0
1975-10-06,12.2,0.6,6.4,0,0,0
1975-10-07,11.7,-0.6,5.6,0,0,0
1975-10-08,12.8,0,6.4,1.5,1.5,0
1975-10-09,9.4,2.8,6.1,1,1,0
1975-10-10,11.1,0,5.6,0,0,0
1975-10-11,9.4,2.2,5.8,0,0,0
1975-10-12,13.9,1.1,7.5,0,0,0
1975-10-13,13.3,0,6.7,0.8,0.8,0
1975-10-14,13.9,2.2,8.1,15.2,15.2,0
1975-10-15,12.2,6.1,9.2,1.3,1.3,0
1975-10-16,8.3,3.3,5.8,1.3,1.3,0
1975-10-17,8.9,6.1,7.5,2,2,0
1975-10-18,8.3,0,4.2,0,0,0
1975-10-19,11.1,6.1,8.6,0,0,0
1975-10-20,8.3,-2.2,3.1,0.8,0.8,0
1975-10-21,7.8,-5.6,1.1,0,0,0
1975-10-22,5,-3.3,0.9,0,0,0
1975-10-23,5.6,-2.8,1.4,0,0,0
1975-10-24,5.6,-2.2,1.7,0,0,0
1975-10-25,5,-2.2,1.4,1.3,0,1.3
1975-10-26,3.3,0,1.7,0,0,0
1975-10-27,0.6,-0.6,0,0,0,0
1975-10-28,5.6,-0.6,2.5,0,0,0
1975-10-29,1.7,-0.6,0.6,0,0,0
1975-10-30,5.6,-0.6,2.5,0,0,0
1975-10-31,8.3,-0.6,3.9,5.1,5.1,0
1975-11-01,4.4,0,2.2,0,0,0
1975-11-02,11.1,-0.6,5.3,3.3,3.3,0
1975-11-03,10,0.6,5.3,11.7,11.7,0
1975-11-04,1.7,0,0.9,12.7,5.1,7.6
1975-11-05,1.7,0,0.9,7.6,0,7.6
1975-11-06,3.3,-5,-0.9,0,0,0
1975-11-07,4.4,-1.1,1.7,0,0,0
1975-11-08,NA,NA,NA,0,0,0
1975-11-09,NA,NA,NA,0,0,0
1975-11-10,-2.2,NA,NA,0,0,0
1975-11-11,2.2,-9.4,-3.6,0,0,0
1975-11-12,7.8,1.7,4.8,0.8,0.8,0
1975-11-13,7.8,1.7,4.8,0,0,0
1975-11-14,11.1,0,5.6,0,0,0
1975-11-15,8.9,-1.1,3.9,0,0,0
1975-11-16,6.1,-1.7,2.2,0,0,0
1975-11-17,1.1,-5.6,-2.3,0,0,0
1975-11-18,-1.7,-10.6,-6.2,0,0,0
1975-11-19,-1.1,-8.9,-5,0,0,0
1975-11-20,-5,-11.1,-8.1,0,0,0
1975-11-21,-5,-12.8,-8.9,2.5,0,2.5
1975-11-22,-3.3,-7.2,-5.3,7.1,0,7.1
1975-11-23,-4.4,-9.4,-6.9,7.6,0,7.6
1975-11-24,-2.8,-15.6,-9.2,0,0,0
1975-11-25,-1.7,-12.8,-7.3,21.1,0,21.1
1975-11-26,-2.2,-5.6,-3.9,0,0,0
1975-11-27,-6.7,-17.8,-12.3,0,0,0
1975-11-28,-9.4,-18.3,-13.9,0,0,0
1975-11-29,-13.3,-22.8,-18.1,1.3,0,1.3
1975-11-30,-8.3,-22.2,-15.3,8.9,0,8.9
1975-12-01,-9.4,-17.2,-13.3,3,0,3
1975-12-02,-4.4,-10,-7.2,10.2,0,10.2
1975-12-03,-11.1,-14.4,-12.8,2.3,0,2.3
1975-12-04,-12.2,-19.4,-15.8,1,0,1
1975-12-05,-1.1,-19.4,-10.3,0,0,0
1975-12-06,-0.6,-8.3,-4.5,0,0,0
1975-12-07,1.1,-4.4,-1.7,0,0,0
1975-12-08,6.1,1.1,3.6,0,0,0
1975-12-09,0.6,-3.9,-1.7,0,0,0
1975-12-10,-7.8,-13.3,-10.6,0,0,0
1975-12-11,-13.9,-20.6,-17.3,1,0,1
1975-12-12,-12.2,-21.1,-16.7,0,0,0
1975-12-13,-11.1,-16.1,-13.6,0,0,0
1975-12-14,-4.4,-17.2,-10.8,0,0,0
1975-12-15,-3.9,-17.2,-10.6,0,0,0
1975-12-16,-8.9,-14.4,-11.7,1.3,0,1.3
1975-12-17,-1.7,-15,-8.4,0,0,0
1975-12-18,1.7,-11.1,-4.7,0,0,0
1975-12-19,1.7,-5.6,-2,0,0,0
1975-12-20,-2.2,-11.7,-7,0,0,0
1975-12-21,4.4,-14.4,-5,0,0,0
1975-12-22,2.8,-9.4,-3.3,0,0,0
1975-12-23,2.2,-8.3,-3.1,1.3,0,1.3
1975-12-24,6.1,-8.3,-1.1,0,0,0
1975-12-25,3.3,-6.7,-1.7,3.6,0,3.6
1975-12-26,7.2,-3.3,2,0,0,0
1975-12-27,7.8,0,3.9,3.3,0,3.3
1975-12-28,7.8,0,3.9,0,0,0
1975-12-29,6.1,0,3.1,0,0,0
1975-12-30,5,-3.3,0.9,0,0,0
1975-12-31,-8.9,-15.6,-12.3,0,0,0
1976-01-01,0,-12.2,-6.1,0,0,0
1976-01-02,-6.7,-14.4,-10.6,9.1,0,9.1
1976-01-03,-4.4,-10.6,-7.5,4.6,0,4.6
1976-01-04,-2.2,-11.1,-6.7,10.2,0,10.2
1976-01-05,-17.8,-18.9,-18.4,6.4,0,6.4
1976-01-06,-17.8,-22.2,-20,0,0,0
1976-01-07,-17.2,-22.8,-20,7.6,0,7.6
1976-01-08,-13.3,-21.7,-17.5,0,0,0
1976-01-09,-1.1,-15.6,-8.4,0,0,0
1976-01-10,-0.6,-11.1,-5.9,0,0,0
1976-01-11,0,-12.2,-6.1,3,0,3
1976-01-12,-3.3,-13.3,-8.3,0,0,0
1976-01-13,-8.9,-20,-14.5,5.1,0,5.1
1976-01-14,-5.6,-19.4,-12.5,7.6,0,7.6
1976-01-15,1.1,-11.1,-5,15.2,0,15.2
1976-01-16,6.1,-1.1,2.5,0,0,0
1976-01-17,5.6,-3.9,0.9,0,0,0
1976-01-18,6.7,-1.1,2.8,0,0,0
1976-01-19,5,-4.4,0.3,0,0,0
1976-01-20,5,-4.4,0.3,0,0,0
1976-01-21,5.6,-2.2,1.7,0,0,0
1976-01-22,5,-1.1,2,0,0,0
1976-01-23,4.4,-8.3,-2,10.2,0,10.2
1976-01-24,3.3,-11.1,-3.9,6.1,0,6.1
1976-01-25,3.3,-12.2,-4.5,15.7,0,15.7
1976-01-26,1.7,-16.7,-7.5,1.3,0,1.3
1976-01-27,7.8,-16.7,-4.5,0,0,0
1976-01-28,NA,-14.4,NA,0,0,0
1976-01-29,NA,NA,NA,0,0,0
1976-01-30,NA,NA,NA,0,0,0
1976-01-31,NA,NA,NA,0,0,0
1976-02-01,NA,NA,NA,0,0,0
1976-02-02,NA,NA,NA,0,0,0
1976-02-03,NA,NA,NA,0,0,0
1976-02-04,-3.9,-19.4,-11.7,0,0,0
1976-02-05,-7.2,-24.4,-15.8,0,0,0
1976-02-06,-5,-17.2,-11.1,0,0,0
1976-02-07,3.3,-6.1,-1.4,0,0,0
1976-02-08,7.8,-1.1,3.4,0,0,0
1976-02-09,1.1,-5.6,-2.3,10.2,0,10.2
1976-02-10,1.1,-5.6,-2.3,2.5,0,2.5
1976-02-11,2.2,0.6,1.4,2.5,0,2.5
1976-02-12,1.1,-16.7,-7.8,0,0,0
1976-02-13,-3.9,-14.4,-9.2,9.9,0,9.9
1976-02-14,-2.8,-6.7,-4.8,5.1,0,5.1
1976-02-15,1.1,-9.4,-4.2,3.8,0,3.8
1976-02-16,3.3,-2.2,0.6,5.1,0,5.1
1976-02-17,2.2,-4.4,-1.1,3.8,0,3.8
1976-02-18,1.1,-11.1,-5,3.8,0,3.8
1976-02-19,1.7,-11.7,-5,0,0,0
1976-02-20,1.1,-10,-4.5,0,0,0
1976-02-21,5.6,-5.6,0,0,0,0
1976-02-22,7.8,1.1,4.5,0,0,0
1976-02-23,5,-5.6,-0.3,0,0,0
1976-02-24,2.2,-11.1,-4.5,0,0,0
1976-02-25,1.1,-6.7,-2.8,2.5,0,2.5
1976-02-26,-1.1,-11.1,-6.1,0,0,0
1976-02-27,-8.9,-17.8,-13.4,0,0,0
1976-02-28,-11.1,-22.8,-17,0,0,0
1976-02-29,-10.6,-23.3,-17,0,0,0
1976-03-01,-23.3,-26.7,-25,0,0,0
1976-03-02,-16.7,-32.2,-24.5,0,0,0
1976-03-03,-13.3,-29.4,-21.4,0,0,0
1976-03-04,-5,-26.1,-15.6,0,0,0
1976-03-05,4.4,-13.3,-4.5,0,0,0
1976-03-06,6.7,-4.4,1.2,0,0,0
1976-03-07,9.4,-3.3,3.1,0.8,0.8,0
1976-03-08,5.6,0.6,3.1,2.5,2.5,0
1976-03-09,6.7,0,3.4,2.5,0,2.5
1976-03-10,6.7,-1.7,2.5,0,0,0
1976-03-11,1.1,-13.3,-6.1,1.3,0,1.3
1976-03-12,6.1,-13.3,-3.6,0.5,0,0.5
1976-03-13,5.6,-12.8,-3.6,0,0,0
1976-03-14,5,-12.2,-3.6,0,0,0
1976-03-15,2.2,-10.6,-4.2,6.9,3.8,3
1976-03-16,6.1,-2.2,2,0.5,0.5,0
1976-03-17,11.7,4.4,8.1,0,0,0
1976-03-18,11.1,-1.7,4.7,3.8,0,3.8
1976-03-19,6.7,-2.2,2.3,1.3,0,1.3
1976-03-20,6.7,-2.8,2,0,0,0
1976-03-21,8.3,-4.4,2,0.8,0,0.8
1976-03-22,8.3,0,4.2,0,0,0
1976-03-23,6.7,-1.7,2.5,0,0,0
1976-03-24,6.1,0,3.1,2.5,0,2.5
1976-03-25,7.2,-1.7,2.8,0,0,0
1976-03-26,7.2,0.6,3.9,0,0,0
1976-03-27,6.7,-6.7,0,2,0,2
1976-03-28,5.6,-1.1,2.3,1.8,0,1.8
1976-03-29,5.6,-3.3,1.2,1.5,0,1.5
1976-03-30,7.2,1.1,4.2,5.1,3.8,1.3
1976-03-31,5.6,-7.2,-0.8,0,0,0
1976-04-01,NA,NA,NA,NA,NA,NA
1976-04-02,NA,NA,NA,NA,NA,NA
1976-04-03,NA,NA,NA,NA,NA,NA
1976-04-04,NA,NA,NA,NA,NA,NA
1976-04-05,NA,NA,NA,NA,NA,NA
1976-04-06,NA,NA,NA,NA,NA,NA
1976-04-07,NA,NA,NA,NA,NA,NA
1976-04-08,NA,NA,NA,NA,NA,NA
1976-04-09,NA,NA,NA,NA,NA,NA
1976-04-10,NA,NA,NA,NA,NA,NA
1976-04-11,NA,NA,NA,NA,NA,NA
1976-04-12,NA,NA,NA,NA,NA,NA
1976-04-13,NA,NA,NA,NA,NA,NA
1976-04-14,NA,NA,NA,NA,NA,NA
1976-04-15,NA,NA,NA,NA,NA,NA
1976-04-16,NA,NA,NA,NA,NA,NA
1976-04-17,NA,NA,NA,NA,NA,NA
1976-04-18,NA,NA,NA,NA,NA,NA
1976-04-19,NA,NA,NA,NA,NA,NA
1976-04-20,NA,NA,NA,NA,NA,NA
1976-04-21,NA,NA,NA,NA,NA,NA
1976-04-22,NA,NA,NA,NA,NA,NA
1976-04-23,NA,NA,NA,NA,NA,NA
1976-04-24,NA,NA,NA,NA,NA,NA
1976-04-25,NA,NA,NA,NA,NA,NA
1976-04-26,NA,NA,NA,NA,NA,NA
1976-04-27,NA,NA,NA,NA,NA,NA
1976-04-28,NA,NA,NA,NA,NA,NA
1976-04-29,NA,NA,NA,NA,NA,NA
1976-04-30,NA,NA,NA,NA,NA,NA
1976-05-01,NA,NA,NA,NA,NA,NA
1976-05-02,NA,NA,NA,NA,NA,NA
1976-05-03,NA,NA,NA,NA,NA,NA
1976-05-04,NA,NA,NA,NA,NA,NA
1976-05-05,NA,NA,NA,NA,NA,NA
1976-05-06,NA,NA,NA,NA,NA,NA
1976-05-07,NA,NA,NA,NA,NA,NA
1976-05-08,NA,NA,NA,NA,NA,NA
1976-05-09,NA,NA,NA,NA,NA,NA
1976-05-10,NA,NA,NA,NA,NA,NA
1976-05-11,NA,NA,NA,NA,NA,NA
1976-05-12,NA,NA,NA,NA,NA,NA
1976-05-13,NA,NA,NA,NA,NA,NA
1976-05-14,NA,NA,NA,NA,NA,NA
1976-05-15,NA,NA,NA,NA,NA,NA
1976-05-16,NA,NA,NA,NA,NA,NA
1976-05-17,NA,NA,NA,NA,NA,NA
1976-05-18,NA,NA,NA,NA,NA,NA
1976-05-19,NA,NA,NA,NA,NA,NA
1976-05-20,NA,NA,NA,NA,NA,NA
1976-05-21,NA,NA,NA,NA,NA,NA
1976-05-22,NA,NA,NA,NA,NA,NA
1976-05-23,NA,NA,NA,NA,NA,NA
1976-05-24,NA,NA,NA,NA,NA,NA
1976-05-25,NA,NA,NA,NA,NA,NA
1976-05-26,NA,NA,NA,NA,NA,NA
1976-05-27,NA,NA,NA,NA,NA,NA
1976-05-28,NA,NA,NA,NA,NA,NA
1976-05-29,NA,NA,NA,NA,NA,NA
1976-05-30,NA,NA,NA,NA,NA,NA
1976-05-31,NA,NA,NA,NA,NA,NA
1976-06-01,NA,NA,NA,NA,NA,NA
1976-06-02,NA,NA,NA,NA,NA,NA
1976-06-03,NA,NA,NA,NA,NA,NA
1976-06-04,NA,NA,NA,NA,NA,NA
1976-06-05,NA,NA,NA,NA,NA,NA
1976-06-06,NA,NA,NA,NA,NA,NA
1976-06-07,NA,NA,NA,NA,NA,NA
1976-06-08,NA,NA,NA,NA,NA,NA
1976-06-09,NA,NA,NA,NA,NA,NA
1976-06-10,NA,NA,NA,NA,NA,NA
1976-06-11,NA,NA,NA,NA,NA,NA
1976-06-12,NA,NA,NA,NA,NA,NA
1976-06-13,NA,NA,NA,NA,NA,NA
1976-06-14,NA,NA,NA,NA,NA,NA
1976-06-15,NA,NA,NA,NA,NA,NA
1976-06-16,NA,NA,NA,NA,NA,NA
1976-06-17,NA,NA,NA,NA,NA,NA
1976-06-18,NA,NA,NA,NA,NA,NA
1976-06-19,NA,NA,NA,NA,NA,NA
1976-06-20,NA,NA,NA,NA,NA,NA
1976-06-21,NA,NA,NA,NA,NA,NA
1976-06-22,NA,NA,NA,NA,NA,NA
1976-06-23,NA,NA,NA,NA,NA,NA
1976-06-24,NA,NA,NA,NA,NA,NA
1976-06-25,NA,NA,NA,NA,NA,NA
1976-06-26,NA,NA,NA,NA,NA,NA
1976-06-27,NA,NA,NA,NA,NA,NA
1976-06-28,NA,NA,NA,NA,NA,NA
1976-06-29,NA,NA,NA,NA,NA,NA
1976-06-30,NA,NA,NA,NA,NA,NA
1976-07-01,NA,NA,NA,NA,NA,NA
1976-07-02,NA,NA,NA,NA,NA,NA
1976-07-03,NA,NA,NA,NA,NA,NA
1976-07-04,NA,NA,NA,NA,NA,NA
1976-07-05,NA,NA,NA,NA,NA,NA
1976-07-06,NA,NA,NA,NA,NA,NA
1976-07-07,NA,NA,NA,NA,NA,NA
1976-07-08,NA,NA,NA,NA,NA,NA
1976-07-09,NA,NA,NA,NA,NA,NA
1976-07-10,NA,NA,NA,NA,NA,NA
1976-07-11,NA,NA,NA,NA,NA,NA
1976-07-12,NA,NA,NA,NA,NA,NA
1976-07-13,NA,NA,NA,NA,NA,NA
1976-07-14,NA,NA,NA,NA,NA,NA
1976-07-15,NA,NA,NA,NA,NA,NA
1976-07-16,NA,NA,NA,NA,NA,NA
1976-07-17,NA,NA,NA,NA,NA,NA
1976-07-18,NA,NA,NA,NA,NA,NA
1976-07-19,NA,NA,NA,NA,NA,NA
1976-07-20,NA,NA,NA,NA,NA,NA
1976-07-21,NA,NA,NA,NA,NA,NA
1976-07-22,NA,NA,NA,NA,NA,NA
1976-07-23,NA,NA,NA,NA,NA,NA
1976-07-24,NA,NA,NA,NA,NA,NA
1976-07-25,NA,NA,NA,NA,NA,NA
1976-07-26,NA,NA,NA,NA,NA,NA
1976-07-27,NA,NA,NA,NA,NA,NA
1976-07-28,NA,NA,NA,NA,NA,NA
1976-07-29,NA,NA,NA,NA,NA,NA
1976-07-30,NA,NA,NA,NA,NA,NA
1976-07-31,NA,NA,NA,NA,NA,NA
1976-08-01,NA,NA,NA,NA,NA,NA
1976-08-02,NA,NA,NA,NA,NA,NA
1976-08-03,NA,NA,NA,NA,NA,NA
1976-08-04,NA,NA,NA,NA,NA,NA
1976-08-05,NA,NA,NA,NA,NA,NA
1976-08-06,NA,NA,NA,NA,NA,NA
1976-08-07,NA,NA,NA,NA,NA,NA
1976-08-08,NA,NA,NA,NA,NA,NA
1976-08-09,NA,NA,NA,NA,NA,NA
1976-08-10,NA,NA,NA,NA,NA,NA
1976-08-11,NA,NA,NA,NA,NA,NA
1976-08-12,NA,NA,NA,NA,NA,NA
1976-08-13,NA,NA,NA,NA,NA,NA
1976-08-14,NA,NA,NA,NA,NA,NA
1976-08-15,NA,NA,NA,NA,NA,NA
1976-08-16,NA,NA,NA,NA,NA,NA
1976-08-17,NA,NA,NA,NA,NA,NA
1976-08-18,NA,NA,NA,NA,NA,NA
1976-08-19,NA,NA,NA,NA,NA,NA
1976-08-20,NA,NA,NA,NA,NA,NA
1976-08-21,NA,NA,NA,NA,NA,NA
1976-08-22,NA,NA,NA,NA,NA,NA
1976-08-23,NA,NA,NA,NA,NA,NA
1976-08-24,NA,NA,NA,NA,NA,NA
1976-08-25,NA,NA,NA,NA,NA,NA
1976-08-26,NA,NA,NA,NA,NA,NA
1976-08-27,NA,NA,NA,NA,NA,NA
1976-08-28,NA,NA,NA,NA,NA,NA
1976-08-29,NA,NA,NA,NA,NA,NA
1976-08-30,NA,NA,NA,NA,NA,NA
1976-08-31,NA,NA,NA,NA,NA,NA
1976-09-01,NA,NA,NA,NA,NA,NA
1976-09-02,NA,NA,NA,NA,NA,NA
1976-09-03,NA,NA,NA,NA,NA,NA
1976-09-04,NA,NA,NA,NA,NA,NA
1976-09-05,NA,NA,NA,NA,NA,NA
1976-09-06,NA,NA,NA,NA,NA,NA
1976-09-07,NA,NA,NA,NA,NA,NA
1976-09-08,NA,NA,NA,NA,NA,NA
1976-09-09,NA,NA,NA,NA,NA,NA
1976-09-10,NA,NA,NA,NA,NA,NA
1976-09-11,NA,NA,NA,NA,NA,NA
1976-09-12,NA,NA,NA,NA,NA,NA
1976-09-13,NA,NA,NA,NA,NA,NA
1976-09-14,NA,NA,NA,NA,NA,NA
1976-09-15,NA,NA,NA,NA,NA,NA
1976-09-16,NA,NA,NA,NA,NA,NA
1976-09-17,NA,NA,NA,NA,NA,NA
1976-09-18,NA,NA,NA,NA,NA,NA
1976-09-19,NA,NA,NA,NA,NA,NA
1976-09-20,NA,NA,NA,NA,NA,NA
1976-09-21,NA,NA,NA,NA,NA,NA
1976-09-22,NA,NA,NA,NA,NA,NA
1976-09-23,NA,NA,NA,NA,NA,NA
1976-09-24,NA,NA,NA,NA,NA,NA
1976-09-25,NA,NA,NA,NA,NA,NA
1976-09-26,NA,NA,NA,NA,NA,NA
1976-09-27,NA,NA,NA,NA,NA,NA
1976-09-28,NA,NA,NA,NA,NA,NA
1976-09-29,NA,NA,NA,NA,NA,NA
1976-09-30,NA,NA,NA,NA,NA,NA
1976-10-01,NA,NA,NA,NA,NA,NA
1976-10-02,NA,NA,NA,NA,NA,NA
1976-10-03,NA,NA,NA,NA,NA,NA
1976-10-04,NA,NA,NA,NA,NA,NA
1976-10-05,NA,NA,NA,NA,NA,NA
1976-10-06,NA,NA,NA,NA,NA,NA
1976-10-07,NA,NA,NA,NA,NA,NA
1976-10-08,NA,NA,NA,NA,NA,NA
1976-10-09,NA,NA,NA,NA,NA,NA
1976-10-10,NA,NA,NA,NA,NA,NA
1976-10-11,NA,NA,NA,NA,NA,NA
1976-10-12,NA,NA,NA,NA,NA,NA
1976-10-13,NA,NA,NA,NA,NA,NA
1976-10-14,NA,NA,NA,NA,NA,NA
1976-10-15,NA,NA,NA,NA,NA,NA
1976-10-16,NA,NA,NA,NA,NA,NA
1976-10-17,NA,NA,NA,NA,NA,NA
1976-10-18,NA,NA,NA,NA,NA,NA
1976-10-19,NA,NA,NA,NA,NA,NA
1976-10-20,NA,NA,NA,NA,NA,NA
1976-10-21,NA,NA,NA,NA,NA,NA
1976-10-22,NA,NA,NA,NA,NA,NA
1976-10-23,NA,NA,NA,NA,NA,NA
1976-10-24,NA,NA,NA,NA,NA,NA
1976-10-25,NA,NA,NA,NA,NA,NA
1976-10-26,NA,NA,NA,NA,NA,NA
1976-10-27,NA,NA,NA,NA,NA,NA
1976-10-28,NA,NA,NA,NA,NA,NA
1976-10-29,NA,NA,NA,NA,NA,NA
1976-10-30,NA,NA,NA,NA,NA,NA
1976-10-31,NA,NA,NA,NA,NA,NA
1976-11-01,NA,NA,NA,NA,NA,NA
1976-11-02,NA,NA,NA,NA,NA,NA
1976-11-03,NA,NA,NA,NA,NA,NA
1976-11-04,NA,NA,NA,NA,NA,NA
1976-11-05,NA,NA,NA,NA,NA,NA
1976-11-06,NA,NA,NA,NA,NA,NA
1976-11-07,NA,NA,NA,NA,NA,NA
1976-11-08,NA,NA,NA,NA,NA,NA
1976-11-09,NA,NA,NA,NA,NA,NA
1976-11-10,NA,NA,NA,NA,NA,NA
1976-11-11,NA,NA,NA,NA,NA,NA
1976-11-12,NA,NA,NA,NA,NA,NA
1976-11-13,NA,NA,NA,NA,NA,NA
1976-11-14,NA,NA,NA,NA,NA,NA
1976-11-15,NA,NA,NA,NA,NA,NA
1976-11-16,NA,NA,NA,NA,NA,NA
1976-11-17,NA,NA,NA,NA,NA,NA
1976-11-18,NA,NA,NA,NA,NA,NA
1976-11-19,NA,NA,NA,NA,NA,NA
1976-11-20,NA,NA,NA,NA,NA,NA
1976-11-21,NA,NA,NA,NA,NA,NA
1976-11-22,NA,NA,NA,NA,NA,NA
1976-11-23,NA,NA,NA,NA,NA,NA
1976-11-24,NA,NA,NA,NA,NA,NA
1976-11-25,NA,NA,NA,NA,NA,NA
1976-11-26,NA,NA,NA,NA,NA,NA
1976-11-27,NA,NA,NA,NA,NA,NA
1976-11-28,NA,NA,NA,NA,NA,NA
1976-11-29,NA,NA,NA,NA,NA,NA
1976-11-30,NA,NA,NA,NA,NA,NA
1976-12-01,NA,NA,NA,NA,NA,NA
1976-12-02,NA,NA,NA,NA,NA,NA
1976-12-03,NA,NA,NA,NA,NA,NA
1976-12-04,NA,NA,NA,NA,NA,NA
1976-12-05,NA,NA,NA,NA,NA,NA
1976-12-06,NA,NA,NA,NA,NA,NA
1976-12-07,NA,NA,NA,NA,NA,NA
1976-12-08,NA,NA,NA,NA,NA,NA
1976-12-09,NA,NA,NA,NA,NA,NA
1976-12-10,NA,NA,NA,NA,NA,NA
1976-12-11,NA,NA,NA,NA,NA,NA
1976-12-12,NA,NA,NA,NA,NA,NA
1976-12-13,NA,NA,NA,NA,NA,NA
1976-12-14,NA,NA,NA,NA,NA,NA
1976-12-15,NA,NA,NA,NA,NA,NA
