Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1976-12-16,NA,NA,NA,NA,NA,NA
1976-12-17,NA,NA,NA,NA,NA,NA
1976-12-18,NA,NA,NA,NA,NA,NA
1976-12-19,NA,NA,NA,NA,NA,NA
1976-12-20,NA,NA,NA,NA,NA,NA
1976-12-21,NA,NA,NA,NA,NA,NA
1976-12-22,NA,NA,NA,NA,NA,NA
1976-12-23,NA,NA,NA,NA,NA,NA
1976-12-24,NA,NA,NA,NA,NA,NA
1976-12-25,NA,NA,NA,NA,NA,NA
1976-12-26,NA,NA,NA,NA,NA,NA
1976-12-27,NA,NA,NA,NA,NA,NA
1976-12-28,NA,NA,NA,NA,NA,NA
1976-12-29,NA,NA,NA,NA,NA,NA
1976-12-30,NA,NA,NA,NA,NA,NA
1976-12-31,NA,NA,NA,NA,NA,NA
