Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1956-06-15,NA,NA,NA,NA,NA,NA
1956-06-16,NA,NA,NA,NA,NA,NA
1956-06-17,NA,NA,NA,NA,NA,NA
1956-06-18,NA,NA,NA,NA,NA,NA
1956-06-19,NA,NA,NA,NA,NA,NA
1956-06-20,NA,NA,NA,NA,NA,NA
1956-06-21,NA,NA,NA,NA,NA,NA
1956-06-22,NA,NA,NA,NA,NA,NA
1956-06-23,NA,NA,NA,NA,NA,NA
1956-06-24,NA,NA,NA,NA,NA,NA
1956-06-25,NA,NA,NA,NA,NA,NA
1956-06-26,NA,NA,NA,NA,NA,NA
1956-06-27,NA,NA,NA,NA,NA,NA
1956-06-28,NA,NA,NA,NA,NA,NA
1956-06-29,NA,NA,NA,NA,NA,NA
1956-06-30,NA,NA,NA,NA,NA,NA
1956-07-01,NA,NA,NA,NA,NA,NA
1956-07-02,NA,NA,NA,NA,NA,NA
1956-07-03,NA,NA,NA,NA,NA,NA
1956-07-04,NA,NA,NA,NA,NA,NA
1956-07-05,NA,NA,NA,NA,NA,NA
1956-07-06,NA,NA,NA,NA,NA,NA
1956-07-07,NA,NA,NA,NA,NA,NA
1956-07-08,NA,NA,NA,NA,NA,NA
1956-07-09,NA,NA,NA,NA,NA,NA
1956-07-10,NA,NA,NA,NA,NA,NA
1956-07-11,NA,NA,NA,NA,NA,NA
1956-07-12,NA,NA,NA,NA,NA,NA
1956-07-13,NA,NA,NA,NA,NA,NA
1956-07-14,NA,NA,NA,NA,NA,NA
1956-07-15,NA,NA,NA,NA,NA,NA
1956-07-16,NA,NA,NA,NA,NA,NA
1956-07-17,NA,NA,NA,NA,NA,NA
1956-07-18,NA,NA,NA,NA,NA,NA
1956-07-19,NA,NA,NA,NA,NA,NA
1956-07-20,NA,NA,NA,NA,NA,NA
1956-07-21,NA,NA,NA,NA,NA,NA
1956-07-22,NA,NA,NA,NA,NA,NA
1956-07-23,NA,NA,NA,NA,NA,NA
1956-07-24,NA,NA,NA,NA,NA,NA
1956-07-25,NA,NA,NA,NA,NA,NA
1956-07-26,NA,NA,NA,NA,NA,NA
1956-07-27,NA,NA,NA,NA,NA,NA
1956-07-28,NA,NA,NA,NA,NA,NA
1956-07-29,NA,NA,NA,NA,NA,NA
1956-07-30,NA,NA,NA,NA,NA,NA
1956-07-31,NA,NA,NA,NA,NA,NA
1956-08-01,NA,NA,NA,NA,NA,NA
1956-08-02,NA,NA,NA,NA,NA,NA
1956-08-03,NA,NA,NA,NA,NA,NA
1956-08-04,NA,NA,NA,NA,NA,NA
1956-08-05,NA,NA,NA,NA,NA,NA
1956-08-06,NA,NA,NA,NA,NA,NA
1956-08-07,NA,NA,NA,NA,NA,NA
1956-08-08,NA,NA,NA,NA,NA,NA
1956-08-09,NA,NA,NA,NA,NA,NA
1956-08-10,NA,NA,NA,NA,NA,NA
1956-08-11,NA,NA,NA,NA,NA,NA
1956-08-12,NA,NA,NA,NA,NA,NA
1956-08-13,NA,NA,NA,NA,NA,NA
1956-08-14,NA,NA,NA,NA,NA,NA
1956-08-15,NA,NA,NA,NA,NA,NA
1956-08-16,NA,NA,NA,NA,NA,NA
1956-08-17,NA,NA,NA,NA,NA,NA
1956-08-18,NA,NA,NA,NA,NA,NA
1956-08-19,NA,NA,NA,NA,NA,NA
1956-08-20,NA,NA,NA,NA,NA,NA
1956-08-21,NA,NA,NA,NA,NA,NA
1956-08-22,NA,NA,NA,NA,NA,NA
1956-08-23,NA,NA,NA,NA,NA,NA
1956-08-24,NA,NA,NA,NA,NA,NA
1956-08-25,NA,NA,NA,NA,NA,NA
1956-08-26,NA,NA,NA,NA,NA,NA
1956-08-27,NA,NA,NA,NA,NA,NA
1956-08-28,NA,NA,NA,NA,NA,NA
1956-08-29,NA,NA,NA,NA,NA,NA
1956-08-30,NA,NA,NA,NA,NA,NA
1956-08-31,NA,NA,NA,NA,NA,NA
1956-09-01,NA,NA,NA,NA,NA,NA
1956-09-02,NA,NA,NA,NA,NA,NA
1956-09-03,NA,NA,NA,NA,NA,NA
1956-09-04,NA,NA,NA,NA,NA,NA
1956-09-05,NA,NA,NA,NA,NA,NA
1956-09-06,NA,NA,NA,NA,NA,NA
1956-09-07,NA,NA,NA,NA,NA,NA
1956-09-08,NA,NA,NA,NA,NA,NA
1956-09-09,NA,NA,NA,NA,NA,NA
1956-09-10,NA,NA,NA,NA,NA,NA
1956-09-11,NA,NA,NA,NA,NA,NA
1956-09-12,NA,NA,NA,NA,NA,NA
1956-09-13,NA,NA,NA,NA,NA,NA
1956-09-14,NA,NA,NA,NA,NA,NA
1956-09-15,NA,NA,NA,NA,NA,NA
1956-09-16,NA,NA,NA,NA,NA,NA
1956-09-17,NA,NA,NA,NA,NA,NA
1956-09-18,NA,NA,NA,NA,NA,NA
1956-09-19,NA,NA,NA,NA,NA,NA
1956-09-20,NA,NA,NA,NA,NA,NA
1956-09-21,NA,NA,NA,NA,NA,NA
1956-09-22,NA,NA,NA,NA,NA,NA
1956-09-23,NA,NA,NA,NA,NA,NA
1956-09-24,NA,NA,NA,NA,NA,NA
1956-09-25,NA,NA,NA,NA,NA,NA
1956-09-26,NA,NA,NA,NA,NA,NA
1956-09-27,NA,NA,NA,NA,NA,NA
1956-09-28,NA,NA,NA,NA,NA,NA
1956-09-29,NA,NA,NA,NA,NA,NA
1956-09-30,NA,NA,NA,NA,NA,NA
1956-10-01,NA,NA,NA,NA,NA,NA
1956-10-02,NA,NA,NA,NA,NA,NA
1956-10-03,NA,NA,NA,NA,NA,NA
1956-10-04,NA,NA,NA,NA,NA,NA
1956-10-05,NA,NA,NA,NA,NA,NA
1956-10-06,NA,NA,NA,NA,NA,NA
1956-10-07,NA,NA,NA,NA,NA,NA
1956-10-08,NA,NA,NA,NA,NA,NA
1956-10-09,NA,NA,NA,NA,NA,NA
1956-10-10,NA,NA,NA,NA,NA,NA
1956-10-11,NA,NA,NA,NA,NA,NA
1956-10-12,NA,NA,NA,NA,NA,NA
1956-10-13,NA,NA,NA,NA,NA,NA
1956-10-14,NA,NA,NA,NA,NA,NA
1956-10-15,NA,NA,NA,NA,NA,NA
1956-10-16,NA,NA,NA,NA,NA,NA
1956-10-17,NA,NA,NA,NA,NA,NA
1956-10-18,NA,NA,NA,NA,NA,NA
1956-10-19,NA,NA,NA,NA,NA,NA
1956-10-20,NA,NA,NA,NA,NA,NA
1956-10-21,NA,NA,NA,NA,NA,NA
1956-10-22,NA,NA,NA,NA,NA,NA
1956-10-23,NA,NA,NA,NA,NA,NA
1956-10-24,NA,NA,NA,NA,NA,NA
1956-10-25,NA,NA,NA,NA,NA,NA
1956-10-26,NA,NA,NA,NA,NA,NA
1956-10-27,NA,NA,NA,NA,NA,NA
1956-10-28,NA,NA,NA,NA,NA,NA
1956-10-29,NA,NA,NA,NA,NA,NA
1956-10-30,NA,NA,NA,NA,NA,NA
1956-10-31,NA,NA,NA,NA,NA,NA
1956-11-01,NA,NA,NA,NA,NA,NA
1956-11-02,NA,NA,NA,NA,NA,NA
1956-11-03,NA,NA,NA,NA,NA,NA
1956-11-04,NA,NA,NA,NA,NA,NA
1956-11-05,NA,NA,NA,NA,NA,NA
1956-11-06,NA,NA,NA,NA,NA,NA
1956-11-07,NA,NA,NA,NA,NA,NA
1956-11-08,NA,NA,NA,NA,NA,NA
1956-11-09,NA,NA,NA,NA,NA,NA
1956-11-10,NA,NA,NA,NA,NA,NA
1956-11-11,NA,NA,NA,NA,NA,NA
1956-11-12,NA,NA,NA,NA,NA,NA
1956-11-13,NA,NA,NA,NA,NA,NA
1956-11-14,NA,NA,NA,NA,NA,NA
1956-11-15,NA,NA,NA,NA,NA,NA
1956-11-16,NA,NA,NA,NA,NA,NA
1956-11-17,NA,NA,NA,NA,NA,NA
1956-11-18,NA,NA,NA,NA,NA,NA
1956-11-19,NA,NA,NA,NA,NA,NA
1956-11-20,NA,NA,NA,NA,NA,NA
1956-11-21,NA,NA,NA,NA,NA,NA
1956-11-22,NA,NA,NA,NA,NA,NA
1956-11-23,NA,NA,NA,NA,NA,NA
1956-11-24,NA,NA,NA,NA,NA,NA
1956-11-25,NA,NA,NA,NA,NA,NA
1956-11-26,NA,NA,NA,NA,NA,NA
1956-11-27,NA,NA,NA,NA,NA,NA
1956-11-28,NA,NA,NA,NA,NA,NA
1956-11-29,NA,NA,NA,NA,NA,NA
1956-11-30,NA,NA,NA,NA,NA,NA
1956-12-01,NA,NA,NA,NA,NA,NA
1956-12-02,NA,NA,NA,NA,NA,NA
1956-12-03,NA,NA,NA,NA,NA,NA
1956-12-04,NA,NA,NA,NA,NA,NA
1956-12-05,NA,NA,NA,NA,NA,NA
1956-12-06,NA,NA,NA,NA,NA,NA
1956-12-07,NA,NA,NA,NA,NA,NA
1956-12-08,NA,NA,NA,NA,NA,NA
1956-12-09,NA,NA,NA,NA,NA,NA
1956-12-10,NA,NA,NA,NA,NA,NA
1956-12-11,NA,NA,NA,NA,NA,NA
1956-12-12,NA,NA,NA,NA,NA,NA
1956-12-13,NA,NA,NA,NA,NA,NA
1956-12-14,NA,NA,NA,NA,NA,NA
1956-12-15,NA,NA,NA,NA,NA,NA
1956-12-16,NA,NA,NA,NA,NA,NA
1956-12-17,NA,NA,NA,NA,NA,NA
1956-12-18,NA,NA,NA,NA,NA,NA
1956-12-19,NA,NA,NA,NA,NA,NA
1956-12-20,NA,NA,NA,NA,NA,NA
1956-12-21,NA,NA,NA,NA,NA,NA
1956-12-22,NA,NA,NA,NA,NA,NA
1956-12-23,NA,NA,NA,NA,NA,NA
1956-12-24,NA,NA,NA,NA,NA,NA
1956-12-25,NA,NA,NA,NA,NA,NA
1956-12-26,NA,NA,NA,NA,NA,NA
1956-12-27,NA,NA,NA,NA,NA,NA
1956-12-28,NA,NA,NA,NA,NA,NA
1956-12-29,NA,NA,NA,NA,NA,NA
1956-12-30,NA,NA,NA,NA,NA,NA
1956-12-31,NA,NA,NA,NA,NA,NA
