Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1974-06-16,22.2,7.2,14.7,0,0,0
1974-06-17,24.4,3.3,13.9,0,0,0
1974-06-18,24.4,3.3,13.9,0,0,0
1974-06-19,24.4,2.2,13.3,0,0,0
1974-06-20,26.7,5.6,16.2,0.8,0.8,0
1974-06-21,24.4,3.9,14.2,0,0,0
1974-06-22,23.9,2.2,13.1,0,0,0
1974-06-23,20.6,2.8,11.7,0,0,0
1974-06-24,21.1,1.1,11.1,0,0,0
1974-06-25,26.1,0,13.1,0,0,0
1974-06-26,21.1,9.4,15.3,0,0,0
1974-06-27,19.4,10.6,15,4.1,4.1,0
1974-06-28,18.9,2.8,10.9,2.3,2.3,0
1974-06-29,23.3,7.2,15.3,0,0,0
1974-06-30,20.6,8.9,14.8,0.8,0.8,0
1974-07-01,20.6,8.9,14.8,0.5,0.5,0
1974-07-02,17.2,8.9,13.1,3.3,3.3,0
1974-07-03,16.1,6.7,11.4,15.7,15.7,0
1974-07-04,16.7,7.2,12,5.3,5.3,0
1974-07-05,12.8,7.2,10,5.1,5.1,0
1974-07-06,17.8,7.2,12.5,0,0,0
1974-07-07,22.8,4.4,13.6,0,0,0
1974-07-08,23.3,7.2,15.3,7.1,7.1,0
1974-07-09,23.3,5,14.2,3.3,3.3,0
1974-07-10,19.4,11.1,15.3,0.5,0.5,0
1974-07-11,15.6,10,12.8,4.8,4.8,0
1974-07-12,17.8,6.7,12.3,0,0,0
1974-07-13,22.2,1.7,12,0,0,0
1974-07-14,24.4,3.3,13.9,0,0,0
1974-07-15,20.6,8.3,14.5,11.9,11.9,0
1974-07-16,18.3,6.1,12.2,2,2,0
1974-07-17,19.4,9.4,14.4,1.8,1.8,0
1974-07-18,23.3,10.6,17,5.6,5.6,0
1974-07-19,17.8,8.3,13.1,2.5,2.5,0
1974-07-20,21.7,5,13.4,0,0,0
1974-07-21,26.1,8.3,17.2,0.8,0.8,0
1974-07-22,22.2,11.1,16.7,6.1,6.1,0
1974-07-23,21.7,10,15.9,0,0,0
1974-07-24,18.9,10,14.5,1.3,1.3,0
1974-07-25,20.6,2.8,11.7,0,0,0
1974-07-26,20.6,5,12.8,0,0,0
1974-07-27,24.4,1.1,12.8,0,0,0
1974-07-28,27.2,6.7,17,0,0,0
1974-07-29,27.8,6.7,17.3,0,0,0
1974-07-30,24.4,6.1,15.3,0,0,0
1974-07-31,28.3,3.9,16.1,0,0,0
1974-08-01,29.4,5.6,17.5,0,0,0
1974-08-02,32.2,7.2,19.7,0,0,0
1974-08-03,31.1,8.9,20,0,0,0
1974-08-04,28.9,7.2,18.1,0,0,0
1974-08-05,20.6,5.6,13.1,0,0,0
1974-08-06,21.7,0.6,11.2,0,0,0
1974-08-07,17.2,8.9,13.1,0.3,0.3,0
1974-08-08,22.8,3.9,13.4,0,0,0
1974-08-09,25,5,15,0,0,0
1974-08-10,24.4,3.3,13.9,0,0,0
1974-08-11,21.7,6.7,14.2,0,0,0
1974-08-12,21.7,4.4,13.1,0,0,0
1974-08-13,24.4,2.8,13.6,0,0,0
1974-08-14,25.6,2.2,13.9,0,0,0
1974-08-15,25,7.2,16.1,0,0,0
1974-08-16,27.8,8.3,18.1,0,0,0
1974-08-17,25.6,9.4,17.5,0,0,0
1974-08-18,22.2,10.6,16.4,0,0,0
1974-08-19,21.7,10.6,16.2,0,0,0
1974-08-20,21.7,9.4,15.6,0,0,0
1974-08-21,19.4,5.6,12.5,0,0,0
1974-08-22,18.9,5,12,1.5,1.5,0
1974-08-23,21.7,8.9,15.3,0.3,0.3,0
1974-08-24,18.3,8.9,13.6,1,1,0
1974-08-25,15,8.9,12,2.5,2.5,0
1974-08-26,22.2,5.6,13.9,0,0,0
1974-08-27,23.9,5.6,14.8,0,0,0
1974-08-28,25,4.4,14.7,0,0,0
1974-08-29,29.4,4.4,16.9,0,0,0
1974-08-30,29.4,6.1,17.8,0,0,0
1974-08-31,25,7.2,16.1,0,0,0
1974-09-01,25,1.1,13.1,0,0,0
1974-09-02,28.3,0.6,14.5,0,0,0
1974-09-03,28.9,2.8,15.9,0,0,0
1974-09-04,22.8,8.9,15.9,3.8,3.8,0
1974-09-05,15.6,8.3,12,6.1,6.1,0
1974-09-06,13.3,8.3,10.8,8.6,8.6,0
1974-09-07,15,7.2,11.1,0.5,0.5,0
1974-09-08,18.9,7.8,13.4,5.1,5.1,0
1974-09-09,15,10,12.5,4.6,4.6,0
1974-09-10,14.4,6.7,10.6,0,0,0
1974-09-11,16.7,0,8.4,0,0,0
1974-09-12,20,-0.6,9.7,0,0,0
1974-09-13,25,2.8,13.9,0,0,0
1974-09-14,25.6,4.4,15,0,0,0
1974-09-15,23.9,5,14.5,0,0,0
1974-09-16,24.4,4.4,14.4,0.3,0.3,0
1974-09-17,25,6.1,15.6,2,2,0
1974-09-18,18.9,2.8,10.9,1.3,1.3,0
1974-09-19,20.6,0.6,10.6,0,0,0
1974-09-20,22.8,0.6,11.7,0,0,0
1974-09-21,23.3,0.6,12,0,0,0
1974-09-22,23.9,0.6,12.3,0,0,0
1974-09-23,23.3,1.1,12.2,0,0,0
1974-09-24,26.1,0.6,13.4,0,0,0
1974-09-25,23.3,3.9,13.6,0,0,0
1974-09-26,16.1,3.9,10,0,0,0
1974-09-27,16.7,5,10.9,0,0,0
1974-09-28,11.7,2.2,7,0,0,0
1974-09-29,12.8,-3.3,4.8,0,0,0
1974-09-30,8.3,-3.9,2.2,4.3,4.3,0
1974-10-01,18.9,3.3,11.1,0,0,0
1974-10-02,17.2,-0.6,8.3,1.8,1.8,0
1974-10-03,6.7,1.1,3.9,0,0,0
1974-10-04,5,-1.1,2,0.5,0.5,0
1974-10-05,9.4,-2.8,3.3,13,13,0
1974-10-06,8.9,0.6,4.8,3.3,3.3,0
1974-10-07,12.8,5.6,9.2,1,1,0
1974-10-08,20.6,3.9,12.3,0,0,0
1974-10-09,14.4,-1.7,6.4,2.8,2.8,0
1974-10-10,13.9,6.7,10.3,0,0,0
1974-10-11,10.6,-2.8,3.9,0.5,0.5,0
1974-10-12,13.9,-3.3,5.3,0,0,0
1974-10-13,11.1,-5.6,2.8,0,0,0
1974-10-14,12.8,-3.3,4.8,0,0,0
1974-10-15,17.8,3.3,10.6,2.3,2.3,0
1974-10-16,10,5.6,7.8,0.5,0.5,0
1974-10-17,10.6,5,7.8,5.6,5.6,0
1974-10-18,18.9,2.2,10.6,0,0,0
1974-10-19,9.4,1.7,5.6,2.5,2.5,0
1974-10-20,10.6,4.4,7.5,0,0,0
1974-10-21,10,-4.4,2.8,0,0,0
1974-10-22,13.3,0.6,7,0,0,0
1974-10-23,14.4,-0.6,6.9,0,0,0
1974-10-24,12.8,-5,3.9,0,0,0
1974-10-25,16.1,-4.4,5.9,0,0,0
1974-10-26,12.8,-1.1,5.9,0,0,0
1974-10-27,13.3,-0.6,6.4,6.4,6.4,0
1974-10-28,8.9,-0.6,4.2,0,0,0
1974-10-29,5.6,-1.7,2,0,0,0
1974-10-30,7.8,-2.8,2.5,0,0,0
1974-10-31,5.6,-2.8,1.4,0,0,0
1974-11-01,5.6,0,2.8,0,0,0
1974-11-02,6.1,-5.6,0.3,0,0,0
1974-11-03,7.2,-5,1.1,0,0,0
1974-11-04,8.3,-2.8,2.8,0,0,0
1974-11-05,8.9,1.1,5,7.6,7.6,0
1974-11-06,5.6,-0.6,2.5,0,0,0
1974-11-07,1.1,-3.3,-1.1,3,0,3
1974-11-08,3.9,-5,-0.6,0,0,0
1974-11-09,6.1,-3.3,1.4,0,0,0
1974-11-10,7.2,-3.3,2,0,0,0
1974-11-11,-0.6,-5.6,-3.1,0.3,0,0.3
1974-11-12,1.1,-3.9,-1.4,0,0,0
1974-11-13,2.2,-8.3,-3.1,0,0,0
1974-11-14,1.1,-1.1,0,0,0,0
1974-11-15,2.2,0,1.1,0,0,0
1974-11-16,5,-3.3,0.9,6.1,0,6.1
1974-11-17,-1.7,-7.8,-4.8,3,0,3
1974-11-18,2.8,-2.8,0,3.8,0,3.8
1974-11-19,-0.6,-5,-2.8,1,0,1
1974-11-20,-4.4,-10,-7.2,1.8,0,1.8
1974-11-21,0,-8.3,-4.2,0,0,0
1974-11-22,-0.6,-20,-10.3,1.3,0,1.3
1974-11-23,7.2,-11.1,-2,0,0,0
1974-11-24,6.7,-8.3,-0.8,9.4,6.9,2.5
1974-11-25,2.2,-5.6,-1.7,0,0,0
1974-11-26,0.6,-11.7,-5.6,0,0,0
1974-11-27,-1.1,-13.3,-7.2,0,0,0
1974-11-28,0.6,-7.8,-3.6,0,0,0
1974-11-29,3.3,-3.9,-0.3,2.5,0,2.5
1974-11-30,1.1,-2.2,-0.6,0,0,0
1974-12-01,1.7,-10,-4.2,2,0,2
1974-12-02,-0.6,-8.3,-4.5,1,0,1
1974-12-03,-0.6,-10.6,-5.6,1,1,0
1974-12-04,3.9,-5.6,-0.9,0,0,0
1974-12-05,6.1,-1.7,2.2,0,0,0
1974-12-06,0.6,-8.9,-4.2,0,0,0
1974-12-07,6.1,-11.1,-2.5,7.1,7.1,0
1974-12-08,3.9,2.2,3.1,0,0,0
1974-12-09,5,-2.2,1.4,0,0,0
1974-12-10,4.4,-3.9,0.3,2.5,0,2.5
1974-12-11,-0.6,-4.4,-2.5,7.9,0,7.9
1974-12-12,-7.2,-18.3,-12.8,0.3,0,0.3
1974-12-13,0.6,-14.4,-6.9,0,0,0
1974-12-14,2.2,-10.6,-4.2,0,0,0
1974-12-15,4.4,-5.6,-0.6,10.2,0,10.2
1974-12-16,6.1,-0.6,2.8,0,0,0
1974-12-17,1.1,-8.9,-3.9,0.3,0,0.3
1974-12-18,2.2,-4.4,-1.1,0,0,0
1974-12-19,2.2,-4.4,-1.1,2,0,2
1974-12-20,-0.6,-7.8,-4.2,0,0,0
1974-12-21,-1.1,-4.4,-2.8,12.2,0,12.2
1974-12-22,-6.7,-20.6,-13.7,0,0,0
1974-12-23,-2.2,-20,-11.1,3.8,0,3.8
1974-12-24,2.2,-5.6,-1.7,0,0,0
1974-12-25,2.8,-6.7,-2,1.3,0,1.3
1974-12-26,3.3,-4.4,-0.6,0,0,0
1974-12-27,-6.1,-16.7,-11.4,0,0,0
1974-12-28,1.7,-20.6,-9.5,0,0,0
1974-12-29,2.8,-3.3,-0.3,0,0,0
1974-12-30,-0.6,-15.6,-8.1,0,0,0
1974-12-31,1.7,-13.3,-5.8,0,0,0
1975-01-01,1.7,-6.1,-2.2,10.7,0,10.7
1975-01-02,1.1,-15.6,-7.3,0,0,0
1975-01-03,-6.1,-13.3,-9.7,0,0,0
1975-01-04,-1.7,-15.6,-8.7,0,0,0
1975-01-05,-1.7,-12.2,-7,9.7,0,9.7
1975-01-06,-3.9,-11.7,-7.8,0,0,0
1975-01-07,-9.4,-20,-14.7,0.3,0,0.3
1975-01-08,-16.7,-21.7,-19.2,1,0,1
1975-01-09,-22.8,-30.6,-26.7,0,0,0
1975-01-10,-25,-41.1,-33.1,0,0,0
1975-01-11,-8.3,-41.1,-24.7,3.6,0,3.6
1975-01-12,-3.9,-25.6,-14.8,0,0,0
1975-01-13,-2.8,-16.1,-9.5,0,0,0
1975-01-14,-9.4,-23.3,-16.4,0,0,0
1975-01-15,-5.6,-26.1,-15.9,0,0,0
1975-01-16,-2.8,-24.4,-13.6,4.6,0,4.6
1975-01-17,-1.1,-9.4,-5.3,0,0,0
1975-01-18,2.2,-12.2,-5,0,0,0
1975-01-19,5,-4.4,0.3,0,0,0
1975-01-20,4.4,-12.8,-4.2,6.1,0,6.1
1975-01-21,0,-11.1,-5.6,21.1,0,21.1
1975-01-22,2.2,-1.7,0.3,5.3,3,2.3
1975-01-23,2.8,-1.1,0.9,0,0,0
1975-01-24,0.6,-9.4,-4.4,0,0,0
1975-01-25,-2.8,-10,-6.4,0,0,0
1975-01-26,-2.2,-16.1,-9.2,0,0,0
1975-01-27,-6.1,-21.1,-13.6,5.6,0,5.6
1975-01-28,-4.4,-14.4,-9.4,0,0,0
1975-01-29,-7.8,-22.2,-15,0,0,0
1975-01-30,-8.3,-20,-14.2,1,0,1
1975-01-31,-10.6,-14.4,-12.5,0,0,0
1975-02-01,-12.2,-18.3,-15.3,3,0,3
1975-02-02,-16.7,-22.2,-19.5,0,0,0
1975-02-03,-16.1,-28.9,-22.5,0,0,0
1975-02-04,-12.2,-30,-21.1,0,0,0
1975-02-05,-13.9,-35,-24.5,0,0,0
1975-02-06,-13.3,-34.4,-23.9,0,0,0
1975-02-07,-8.3,-31.7,-20,0,0,0
1975-02-08,-9.4,-34.4,-21.9,0,0,0
1975-02-09,-12.8,-30.6,-21.7,0.8,0,0.8
1975-02-10,-16.1,-29.4,-22.8,0.8,0,0.8
1975-02-11,-20,-28.9,-24.5,0,0,0
1975-02-12,-19.4,-34.4,-26.9,3,0,3
1975-02-13,-18.3,-26.1,-22.2,0,0,0
1975-02-14,-2.8,-31.7,-17.3,0,0,0
1975-02-15,0,-13.3,-6.7,0,0,0
1975-02-16,0.6,-18.9,-9.2,0,0,0
1975-02-17,0.6,-14.4,-6.9,3.3,0,3.3
1975-02-18,3.9,-2.8,0.6,0,0,0
1975-02-19,5,-1.1,2,0,0,0
1975-02-20,2.2,-13.3,-5.6,0,0,0
1975-02-21,2.8,-7.2,-2.2,6.6,0,6.6
1975-02-22,6.1,-1.7,2.2,0,0,0
1975-02-23,4.4,1.7,3.1,9.1,9.1,0
1975-02-24,2.8,-12.2,-4.7,0,0,0
1975-02-25,2.8,-17.8,-7.5,0,0,0
1975-02-26,6.1,-13.9,-3.9,0,0,0
1975-02-27,7.8,-6.1,0.9,3,0,3
1975-02-28,1.7,-3.3,-0.8,0,0,0
1975-03-01,0.6,-5,-2.2,3.6,0,3.6
1975-03-02,4.4,-1.1,1.7,3,3,0
1975-03-03,2.8,0,1.4,1.5,0,1.5
1975-03-04,1.7,-6.7,-2.5,0,0,0
1975-03-05,1.7,-13.3,-5.8,0,0,0
1975-03-06,2.2,-11.1,-4.5,0,0,0
1975-03-07,-1.1,-20.6,-10.9,0,0,0
1975-03-08,-1.7,-13.9,-7.8,1.5,0,1.5
1975-03-09,-2.2,-8.9,-5.6,0,0,0
1975-03-10,0,-18.9,-9.5,0,0,0
1975-03-11,4.4,-22.8,-9.2,0,0,0
1975-03-12,3.3,-13.3,-5,0,0,0
1975-03-13,3.9,-12.2,-4.2,0.5,0,0.5
1975-03-14,6.1,-3.9,1.1,0,0,0
1975-03-15,7.8,-2.2,2.8,0,0,0
1975-03-16,3.3,-0.6,1.4,13.2,0,13.2
1975-03-17,3.9,-8.9,-2.5,1.5,0,1.5
1975-03-18,7.2,-4.4,1.4,3.8,0,3.8
1975-03-19,7.2,-3.3,2,3,0,3
1975-03-20,6.1,-5.6,0.3,0,0,0
1975-03-21,5,-11.1,-3.1,0,0,0
1975-03-22,5.6,-2.8,1.4,0,0,0
1975-03-23,4.4,-8.3,-2,2.5,0,2.5
1975-03-24,1.1,-6.1,-2.5,0,0,0
1975-03-25,-1.1,-16.1,-8.6,2,0,2
1975-03-26,2.2,-15.6,-6.7,0,0,0
1975-03-27,3.9,-17.2,-6.7,0,0,0
1975-03-28,2.2,-3.3,-0.6,0,0,0
1975-03-29,11.1,-0.6,5.3,14,14,0
1975-03-30,3.3,-1.7,0.8,0,0,0
1975-03-31,3.3,-6.7,-1.7,0,0,0
1975-04-01,5,-6.1,-0.6,0,0,0
1975-04-02,5.6,-0.6,2.5,0.8,0,0.8
1975-04-03,3.9,-7.2,-1.7,1,0,1
1975-04-04,5,-11.1,-3.1,0,0,0
1975-04-05,5,-11.1,-3.1,0,0,0
1975-04-06,8.9,-12.2,-1.7,0,0,0
1975-04-07,10.6,-12.8,-1.1,0,0,0
1975-04-08,11.1,-8.3,1.4,0,0,0
1975-04-09,12.8,-7.8,2.5,0,0,0
1975-04-10,15,-6.7,4.2,0,0,0
1975-04-11,16.1,-5.6,5.3,0,0,0
1975-04-12,12.8,-2.8,5,0,0,0
1975-04-13,10,-2.8,3.6,0,0,0
1975-04-14,11.7,-2.8,4.5,0,0,0
1975-04-15,12.8,-5.6,3.6,0,0,0
1975-04-16,16.1,-0.6,7.8,0,0,0
1975-04-17,17.8,-5,6.4,0,0,0
1975-04-18,11.1,2.2,6.7,5.6,5.6,0
1975-04-19,6.7,-2.2,2.3,0.3,0.3,0
1975-04-20,5.6,-3.3,1.2,0.8,0.8,0
1975-04-21,10,-3.3,3.4,0,0,0
1975-04-22,12.2,-3.3,4.5,0,0,0
1975-04-23,10.6,-2.8,3.9,0,0,0
1975-04-24,12.2,-3.3,4.5,0,0,0
1975-04-25,18.9,-3.3,7.8,0,0,0
1975-04-26,19.4,-2.8,8.3,4.3,4.3,0
1975-04-27,11.7,-2.2,4.8,0,0,0
1975-04-28,10.6,-5,2.8,0,0,0
1975-04-29,15,-6.1,4.5,0,0,0
1975-04-30,19.4,-4.4,7.5,0,0,0
1975-05-01,17.2,-3.9,6.7,0,0,0
1975-05-02,16.1,0,8.1,2.8,2.8,0
1975-05-03,11.1,5,8.1,3.8,3.8,0
1975-05-04,11.1,2.8,7,1.8,1.8,0
1975-05-05,14.4,4.4,9.4,0,0,0
1975-05-06,10.6,-1.7,4.5,0.5,0.5,0
1975-05-07,15,-1.7,6.7,0,0,0
1975-05-08,22.8,-2.8,10,0,0,0
1975-05-09,24.4,0.6,12.5,0,0,0
1975-05-10,23.9,2.2,13.1,0,0,0
1975-05-11,24.4,1.7,13.1,7.6,7.6,0
1975-05-12,15.6,3.9,9.8,0,0,0
1975-05-13,17.2,-3.3,7,0,0,0
1975-05-14,21.7,3.3,12.5,0,0,0
1975-05-15,11.7,7.2,9.5,13,13,0
1975-05-16,13.3,2.2,7.8,5.3,5.3,0
1975-05-17,10.6,0,5.3,1.5,1.5,0
1975-05-18,10,1.1,5.6,1.8,1.8,0
1975-05-19,13.3,-2.2,5.6,0.3,0.3,0
1975-05-20,18.3,4.4,11.4,0,0,0
1975-05-21,12.8,5.6,9.2,1,1,0
1975-05-22,11.1,1.7,6.4,0.8,0.8,0
1975-05-23,8.9,2.2,5.6,0.8,0.8,0
1975-05-24,10,0.6,5.3,14,11.4,2.5
1975-05-25,16.1,0,8.1,0.5,0.5,0
1975-05-26,19.4,-0.6,9.4,0,0,0
1975-05-27,22.2,4.4,13.3,0,0,0
1975-05-28,20,2.8,11.4,0,0,0
1975-05-29,21.1,3.9,12.5,0,0,0
1975-05-30,22.2,0.6,11.4,0,0,0
1975-05-31,23.9,0.6,12.3,0,0,0
1975-06-01,27.8,2.8,15.3,0,0,0
1975-06-02,21.1,7.8,14.5,1.3,1.3,0
1975-06-03,17.8,6.1,12,1.3,1.3,0
1975-06-04,13.3,3.9,8.6,3.3,3.3,0
1975-06-05,16.1,4.4,10.3,1.5,1.5,0
1975-06-06,14.4,3.9,9.2,0,0,0
1975-06-07,16.1,3.3,9.7,0,0,0
1975-06-08,16.7,0.6,8.7,0,0,0
1975-06-09,22.8,1.7,12.3,2,2,0
1975-06-10,19.4,7.8,13.6,0.8,0.8,0
1975-06-11,22.2,2.8,12.5,0,0,0
1975-06-12,18.3,5.6,12,11.7,11.7,0
1975-06-13,20.6,10.6,15.6,2.3,2.3,0
1975-06-14,14.4,2.2,8.3,11.4,11.4,0
1975-06-15,14.4,8.9,11.7,9.7,9.7,0
1975-06-16,17.2,9.4,13.3,5.3,5.3,0
1975-06-17,21.1,4.4,12.8,0,0,0
1975-06-18,22.2,3.3,12.8,1.3,1.3,0
1975-06-19,22.2,9.4,15.8,0,0,0
1975-06-20,25.6,3.9,14.8,0.5,0.5,0
1975-06-21,20.6,7.8,14.2,0,0,0
1975-06-22,17.2,3.3,10.3,4.1,4.1,0
1975-06-23,20.6,10,15.3,5.3,5.3,0
1975-06-24,22.8,5.6,14.2,2.8,2.8,0
1975-06-25,19.4,8.3,13.9,19.6,19.6,0
1975-06-26,13.3,7.2,10.3,3,3,0
1975-06-27,11.7,6.1,8.9,9.1,9.1,0
1975-06-28,17.8,5,11.4,1.8,1.8,0
1975-06-29,21.7,4.4,13.1,3.6,3.6,0
1975-06-30,21.7,10,15.9,0.8,0.8,0
1975-07-01,26.1,6.7,16.4,0,0,0
1975-07-02,28.9,8.3,18.6,0,0,0
1975-07-03,30.6,9.4,20,0,0,0
1975-07-04,28.9,10,19.5,0,0,0
1975-07-05,30.6,11.1,20.9,0,0,0
1975-07-06,28.3,10,19.2,0,0,0
1975-07-07,28.9,10.6,19.8,0,0,0
1975-07-08,29.4,14.4,21.9,0,0,0
1975-07-09,32.2,11.7,22,1,1,0
1975-07-10,35,13.3,24.2,0,0,0
1975-07-11,28.9,15.6,22.3,0,0,0
1975-07-12,28.9,15.6,22.3,0,0,0
1975-07-13,28.9,8.3,18.6,0,0,0
1975-07-14,25.6,10.6,18.1,2.3,2.3,0
1975-07-15,18.3,13.3,15.8,7.6,7.6,0
1975-07-16,21.7,12.2,17,0,0,0
1975-07-17,22.2,10.6,16.4,0,0,0
1975-07-18,22.2,11.1,16.7,0.5,0.5,0
1975-07-19,20,12.8,16.4,12.2,12.2,0
1975-07-20,20,11.7,15.9,0.5,0.5,0
1975-07-21,18.9,6.7,12.8,1.5,1.5,0
1975-07-22,22.2,6.1,14.2,0.3,0.3,0
1975-07-23,26.7,5.6,16.2,1.3,1.3,0
1975-07-24,25,11.1,18.1,0.3,0.3,0
1975-07-25,21.1,7.8,14.5,0,0,0
1975-07-26,18.9,12.8,15.9,0.5,0.5,0
1975-07-27,16.7,9.4,13.1,10.4,10.4,0
1975-07-28,16.7,6.7,11.7,0.8,0.8,0
1975-07-29,17.8,7.8,12.8,0,0,0
1975-07-30,21.1,7.2,14.2,0,0,0
1975-07-31,20.6,9.4,15,2,2,0
1975-08-01,15,11.1,13.1,8.6,8.6,0
1975-08-02,15,7.8,11.4,10.7,10.7,0
1975-08-03,16.1,5.6,10.9,1.8,1.8,0
1975-08-04,21.1,10,15.6,2.8,2.8,0
1975-08-05,18.3,7.2,12.8,3.3,3.3,0
1975-08-06,19.4,7.8,13.6,2,2,0
1975-08-07,18.9,9.4,14.2,10.9,10.9,0
1975-08-08,17.2,7.2,12.2,1.3,1.3,0
1975-08-09,15.6,8.3,12,2.5,2.5,0
1975-08-10,17.8,9.4,13.6,0.5,0.5,0
1975-08-11,17.2,5,11.1,0,0,0
1975-08-12,20.6,1.7,11.2,0,0,0
1975-08-13,23.9,3.3,13.6,0,0,0
1975-08-14,26.1,3.3,14.7,0,0,0
1975-08-15,22.8,5,13.9,0.5,0.5,0
1975-08-16,18.9,11.7,15.3,9.9,9.9,0
1975-08-17,18.3,12.8,15.6,8.9,8.9,0
1975-08-18,21.1,11.1,16.1,0,0,0
1975-08-19,22.2,8.3,15.3,4.8,4.8,0
1975-08-20,20.6,11.7,16.2,2,2,0
1975-08-21,17.8,11.7,14.8,14,14,0
1975-08-22,15,4.4,9.7,2.5,2.5,0
1975-08-23,17.8,8.3,13.1,1.3,1.3,0
1975-08-24,18.3,6.7,12.5,2.5,2.5,0
1975-08-25,15.6,8.9,12.3,2.3,2.3,0
1975-08-26,13.3,7.2,10.3,3.8,3.8,0
1975-08-27,18.9,10.6,14.8,3.6,3.6,0
1975-08-28,20,7.8,13.9,0,0,0
1975-08-29,17.8,5.6,11.7,0,0,0
1975-08-30,14.4,5,9.7,1.3,1.3,0
1975-08-31,19.4,8.3,13.9,0,0,0
1975-09-01,15.6,6.1,10.9,0.3,0.3,0
1975-09-02,16.1,6.7,11.4,3.6,3.6,0
1975-09-03,16.1,3.3,9.7,0,0,0
1975-09-04,14.4,8.3,11.4,2.8,2.8,0
1975-09-05,16.7,9.4,13.1,0.5,0.5,0
1975-09-06,21.7,1.7,11.7,0,0,0
1975-09-07,20.6,5.6,13.1,0,0,0
1975-09-08,17.2,-1.1,8.1,0,0,0
1975-09-09,20,0,10,0,0,0
1975-09-10,17.8,0,8.9,0,0,0
1975-09-11,20,0,10,0,0,0
1975-09-12,23.3,-0.6,11.4,0,0,0
1975-09-13,25,0,12.5,0,0,0
1975-09-14,23.9,1.1,12.5,0,0,0
1975-09-15,12.2,0.6,6.4,5.8,5.8,0
1975-09-16,12.8,7.2,10,3.3,3.3,0
1975-09-17,16.1,0.6,8.4,0,0,0
1975-09-18,18.3,-1.7,8.3,0,0,0
1975-09-19,21.7,-1.1,10.3,0,0,0
1975-09-20,23.3,0,11.7,0,0,0
1975-09-21,24.4,0.6,12.5,0,0,0
1975-09-22,25.6,2.2,13.9,0,0,0
1975-09-23,23.3,1.7,12.5,0,0,0
1975-09-24,17.8,6.7,12.3,1.3,1.3,0
1975-09-25,15.6,5,10.3,0,0,0
1975-09-26,19.4,2.8,11.1,0,0,0
1975-09-27,13.3,5,9.2,8.4,8.4,0
1975-09-28,14.4,8.9,11.7,0.3,0.3,0
1975-09-29,16.7,4.4,10.6,0,0,0
1975-09-30,21.7,1.1,11.4,0,0,0
1975-10-01,23.3,1.1,12.2,0,0,0
1975-10-02,20,3.3,11.7,0.3,0.3,0
1975-10-03,17.8,6.7,12.3,0,0,0
1975-10-04,13.9,3.3,8.6,0.5,0.5,0
1975-10-05,10.6,2.8,6.7,2.3,2.3,0
1975-10-06,12.2,-1.1,5.6,0,0,0
1975-10-07,7.2,-2.2,2.5,0,0,0
1975-10-08,13.3,-2.2,5.6,0,0,0
1975-10-09,13.3,1.7,7.5,2.5,2.5,0
1975-10-10,10.6,5,7.8,0.5,0.5,0
1975-10-11,13.3,4.4,8.9,0,0,0
1975-10-12,14.4,-0.6,6.9,0,0,0
1975-10-13,13.9,-0.6,6.7,4.6,4.6,0
1975-10-14,11.7,0.6,6.2,5.8,5.8,0
1975-10-15,13.3,5.6,9.5,0.3,0.3,0
1975-10-16,8.3,5.6,7,5.1,5.1,0
1975-10-17,8.9,5.6,7.3,1.5,1.5,0
1975-10-18,7.8,0,3.9,0,0,0
1975-10-19,12.8,4.4,8.6,0.3,0.3,0
1975-10-20,8.9,-2.8,3.1,0,0,0
1975-10-21,7.2,-6.7,0.3,0,0,0
1975-10-22,3.9,-2.8,0.6,1,0,1
1975-10-23,5,-0.6,2.2,1,1,0
1975-10-24,6.7,-2.2,2.3,0.3,0.3,0
1975-10-25,1.1,-2.2,-0.6,6.1,6.1,0
1975-10-26,1.1,0,0.6,7.1,4.8,2.3
1975-10-27,1.7,-1.1,0.3,0,0,0
1975-10-28,6.7,0,3.4,0,0,0
1975-10-29,1.7,-2.8,-0.6,0,0,0
1975-10-30,5,0,2.5,2,0,2
1975-10-31,10,0.6,5.3,0,0,0
1975-11-01,5,0.6,2.8,0,0,0
1975-11-02,11.1,0.6,5.9,0.3,0.3,0
1975-11-03,11.7,1.1,6.4,12.2,12.2,0
1975-11-04,0.6,-1.1,-0.3,4.8,2.3,2.5
1975-11-05,1.1,0,0.6,2.5,0,2.5
1975-11-06,4.4,-3.9,0.3,0,0,0
1975-11-07,5.6,1.7,3.7,0,0,0
1975-11-08,3.3,-3.3,0,0,0,0
1975-11-09,1.1,-7.2,-3.1,0,0,0
1975-11-10,1.1,-11.7,-5.3,0,0,0
1975-11-11,6.1,-12.2,-3.1,0,0,0
1975-11-12,8.9,2.2,5.6,0,0,0
1975-11-13,11.7,7.2,9.5,2,2,0
1975-11-14,11.7,-1.1,5.3,2.5,0,2.5
1975-11-15,8.9,0.6,4.8,0,0,0
1975-11-16,3.3,-3.9,-0.3,0,0,0
1975-11-17,2.8,-6.7,-2,0,0,0
1975-11-18,0.6,-11.1,-5.3,0,0,0
1975-11-19,-2.2,-9.4,-5.8,0,0,0
1975-11-20,-3.9,-10,-7,0,0,0
1975-11-21,-2.2,-13.9,-8.1,0,0,0
