Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1960-06-21,18.9,6.1,12.5,0.8,0.8,0
1960-06-22,23.9,3.9,13.9,0.5,0.5,0
1960-06-23,18.9,7.8,13.4,4.8,4.8,0
1960-06-24,15.6,8.3,12,5.8,5.8,0
1960-06-25,18.3,2.2,10.3,12.7,12.7,0
1960-06-26,21.1,2.8,12,0,0,0
1960-06-27,20,6.7,13.4,0,0,0
1960-06-28,26.1,3.3,14.7,0,0,0
1960-06-29,22.8,10,16.4,0.8,0.8,0
1960-06-30,21.7,7.2,14.5,0,0,0
1960-07-01,20,5,12.5,0,0,0
1960-07-02,22.2,4.4,13.3,0,0,0
1960-07-03,21.7,5.6,13.7,0,0,0
1960-07-04,25,2.2,13.6,0,0,0
1960-07-05,25.6,5.6,15.6,0,0,0
1960-07-06,28.9,8.3,18.6,0,0,0
1960-07-07,23.9,7.2,15.6,0,0,0
1960-07-08,16.7,1.1,8.9,0,0,0
1960-07-09,21.1,0.6,10.9,0,0,0
1960-07-10,22.2,4.4,13.3,0,0,0
1960-07-11,23.9,7.2,15.6,0,0,0
1960-07-12,30.6,11.1,20.9,0,0,0
1960-07-13,29.5,15.6,22.6,0,0,0
1960-07-14,25.6,9.5,17.6,0,0,0
1960-07-15,23.9,7.8,15.9,0,0,0
1960-07-16,26.7,7.2,17,0,0,0
1960-07-17,26.1,10,18.1,0,0,0
1960-07-18,26.7,7.2,17,0,0,0
1960-07-19,22.8,7.2,15,0,0,0
1960-07-20,23.9,3.3,13.6,0,0,0
1960-07-21,25,11.1,18.1,0,0,0
1960-07-22,18.9,10,14.5,3.3,3.3,0
1960-07-23,11.1,-0.6,5.3,21.1,21.1,0
1960-07-24,17.2,7.2,12.2,0,0,0
1960-07-25,23.9,2.2,13.1,0,0,0
1960-07-26,27.2,3.3,15.3,0,0,0
1960-07-27,28.4,5.6,17,0,0,0
1960-07-28,29.5,7.8,18.7,0,0,0
1960-07-29,32.2,8.3,20.3,0,0,0
1960-07-30,32.2,13.3,22.8,0,0,0
1960-07-31,23.9,13.9,18.9,0,0,0
1960-08-01,27.2,6.1,16.7,0,0,0
1960-08-02,27.2,8.9,18.1,0,0,0
1960-08-03,26.7,7.2,17,2.5,2.5,0
1960-08-04,20.6,12.2,16.4,0,0,0
1960-08-05,20,1.1,10.6,0,0,0
1960-08-06,23.9,6.7,15.3,0,0,0
1960-08-07,26.7,3.9,15.3,0,0,0
1960-08-08,29.5,3.9,16.7,0,0,0
1960-08-09,31.7,7.2,19.5,0,0,0
1960-08-10,32.2,7.8,20,0,0,0
1960-08-11,30,10,20,0,0,0
1960-08-12,24.5,7.2,15.9,7.6,7.6,0
1960-08-13,10.6,7.2,8.9,4.8,4.8,0
1960-08-14,16.7,1.1,8.9,0,0,0
1960-08-15,17.2,-1.7,7.8,20.3,20.3,0
1960-08-16,18.9,9.5,14.2,13.2,13.2,0
1960-08-17,13.9,8.9,11.4,9.4,9.4,0
1960-08-18,19.5,9.5,14.5,4.1,4.1,0
1960-08-19,16.1,6.7,11.4,0,0,0
1960-08-20,17.8,1.1,9.5,7.6,7.6,0
1960-08-21,10.6,7.2,8.9,2,2,0
1960-08-22,13.3,4.4,8.9,3,3,0
1960-08-23,13.9,5,9.5,4.8,4.8,0
1960-08-24,15,6.7,10.9,2,2,0
1960-08-25,14.5,4.4,9.5,5.8,5.8,0
1960-08-26,14.5,6.1,10.3,1.3,1.3,0
1960-08-27,14.5,1.7,8.1,13.5,13.5,0
1960-08-28,9.5,5,7.3,15.7,15.7,0
1960-08-29,9.5,2.2,5.9,2.5,2.5,0
1960-08-30,14.5,2.2,8.4,4.6,4.6,0
1960-08-31,12.8,1.7,7.3,2.3,2.3,0
1960-09-01,13.9,1.1,7.5,0,0,0
1960-09-02,16.7,-2.8,7,0,0,0
1960-09-03,20,-2.8,8.6,0,0,0
1960-09-04,16.1,-1.1,7.5,6.4,6.4,0
1960-09-05,15.6,2.8,9.2,1.8,1.8,0
1960-09-06,11.7,-1.7,5,1,1,0
1960-09-07,15,-2.8,6.1,0,0,0
1960-09-08,20.6,-2.2,9.2,0,0,0
1960-09-09,22.8,-1.1,10.9,0,0,0
1960-09-10,23.9,1.1,12.5,0,0,0
1960-09-11,25,1.1,13.1,0,0,0
1960-09-12,25,1.1,13.1,0,0,0
1960-09-13,22.2,1.1,11.7,0,0,0
1960-09-14,18.3,0,9.2,0,0,0
1960-09-15,15.6,-3.9,5.9,0,0,0
1960-09-16,16.7,-5.6,5.6,0,0,0
1960-09-17,11.1,-0.6,5.3,12.2,12.2,0
1960-09-18,13.9,5.6,9.8,9.7,9.7,0
1960-09-19,8.9,3.9,6.4,4.6,4.6,0
1960-09-20,11.7,-1.7,5,0,0,0
1960-09-21,12.2,-2.8,4.7,8.6,8.6,0
1960-09-22,8.9,5.6,7.3,9.7,9.7,0
1960-09-23,11.7,1.7,6.7,3.3,3.3,0
1960-09-24,14.5,3.9,9.2,0.3,0.3,0
1960-09-25,12.2,-1.7,5.3,0,0,0
1960-09-26,15,-4.4,5.3,0,0,0
1960-09-27,13.3,-3.3,5,0,0,0
1960-09-28,15.6,-3.3,6.2,0,0,0
1960-09-29,17.8,-1.7,8.1,0,0,0
1960-09-30,15.6,2.2,8.9,0,0,0
1960-10-01,18.3,2.2,10.3,0,0,0
1960-10-02,17.8,1.7,9.8,0,0,0
1960-10-03,12.8,2.2,7.5,5.8,5.8,0
1960-10-04,13.3,2.8,8.1,0,0,0
1960-10-05,14.5,-0.6,7,0.5,0.5,0
1960-10-06,17.2,8.9,13.1,4.3,4.3,0
1960-10-07,8.3,3.3,5.8,12.7,12.7,0
1960-10-08,6.1,1.7,3.9,0,0,0
1960-10-09,10.6,0.6,5.6,0,0,0
1960-10-10,16.7,0.6,8.7,0,0,0
1960-10-11,6.1,-5,0.6,11.4,11.4,0
1960-10-12,5.6,0,2.8,0,0,0
1960-10-13,7.2,-1.7,2.8,0,0,0
1960-10-14,6.1,-2.2,2,5.8,5.8,0
1960-10-15,8.9,3.3,6.1,2.5,2.5,0
1960-10-16,11.7,2.8,7.3,0,0,0
1960-10-17,11.1,4.4,7.8,0,0,0
1960-10-18,10,1.7,5.9,0,0,0
1960-10-19,7.2,2.8,5,0,0,0
1960-10-20,10,1.1,5.6,17.8,17.8,0
1960-10-21,8.9,5.6,7.3,7.6,7.6,0
1960-10-22,12.2,-1.1,5.6,0,0,0
1960-10-23,12.8,3.3,8.1,12.7,12.7,0
1960-10-24,8.9,5,7,0,0,0
1960-10-25,11.1,5.6,8.4,0,0,0
1960-10-26,4.4,-1.7,1.4,7.6,7.6,0
1960-10-27,3.3,-3.9,-0.3,3.8,3.8,0
1960-10-28,3.3,-3.9,-0.3,0,0,0
1960-10-29,5.6,-3.3,1.2,4.3,4.3,0
1960-10-30,4.4,-2.8,0.8,0,0,0
1960-10-31,6.1,-3.9,1.1,0,0,0
1960-11-01,5.6,-2.2,1.7,0,0,0
1960-11-02,2.8,-5.6,-1.4,4.3,0,4.3
1960-11-03,1.7,-5.6,-2,0,0,0
1960-11-04,4.4,-2.2,1.1,0,0,0
1960-11-05,3.9,-5.6,-0.9,0,0,0
1960-11-06,4.4,-7.8,-1.7,0,0,0
1960-11-07,1.7,-10.6,-4.5,0,0,0
1960-11-08,0.6,-12.8,-6.1,0,0,0
1960-11-09,1.1,-7.2,-3.1,7.6,0,7.6
1960-11-10,1.7,-5,-1.7,9.4,0,9.4
1960-11-11,1.7,-2.2,-0.3,0,0,0
1960-11-12,1.1,-7.8,-3.4,0,0,0
1960-11-13,1.7,-10.6,-4.5,3.8,0,3.8
1960-11-14,-1.7,-11.1,-6.4,2.5,0,2.5
1960-11-15,-1.1,-13.9,-7.5,6.4,0,6.4
1960-11-16,1.7,-5.6,-2,5.1,0,5.1
1960-11-17,3.3,-9.5,-3.1,0,0,0
1960-11-18,3.3,-2.2,0.6,0,0,0
1960-11-19,5.6,-7.8,-1.1,2.5,0,2.5
1960-11-20,-2.2,-15,-8.6,0,0,0
1960-11-21,-6.7,-17.8,-12.3,0,0,0
1960-11-22,-1.1,-17.8,-9.5,0,0,0
1960-11-23,1.1,-9.5,-4.2,0,0,0
1960-11-24,1.7,-11.7,-5,10.2,0,10.2
1960-11-25,-9.5,-14.5,-12,2.5,0,2.5
1960-11-26,-2.2,-16.7,-9.5,0,0,0
1960-11-27,-1.1,-12.2,-6.7,0,0,0
1960-11-28,-2.2,-16.1,-9.2,0,0,0
1960-11-29,-1.1,-15.6,-8.4,0,0,0
1960-11-30,-1.1,-16.1,-8.6,0,0,0
1960-12-01,1.7,-9.5,-3.9,5.1,2.5,2.5
1960-12-02,1.7,-1.1,0.3,0,0,0
1960-12-03,-3.3,-6.7,-5,8.9,0,8.9
1960-12-04,-6.7,-12.2,-9.5,0,0,0
1960-12-05,-5,-20,-12.5,0,0,0
1960-12-06,-4.4,-7.8,-6.1,0,0,0
1960-12-07,-3.9,-11.1,-7.5,0,0,0
1960-12-08,-2.2,-15,-8.6,0,0,0
1960-12-09,-2.8,-13.3,-8.1,0,0,0
1960-12-10,-5.6,-11.1,-8.4,0,0,0
1960-12-11,-2.2,-15,-8.6,0,0,0
1960-12-12,3.9,-15,-5.6,3,0,3
1960-12-13,1.7,-0.6,0.6,0,0,0
1960-12-14,-5,-16.1,-10.6,0,0,0
1960-12-15,-10.6,-21.7,-16.2,0,0,0
1960-12-16,-17.2,-23.4,-20.3,0,0,0
1960-12-17,-15,-21.7,-18.4,0,0,0
1960-12-18,-6.7,-18.9,-12.8,0,0,0
1960-12-19,-4.4,-11.7,-8.1,7.6,0,7.6
1960-12-20,0,-7.8,-3.9,15.2,0,15.2
1960-12-21,0.6,-7.2,-3.3,0,0,0
1960-12-22,-2.2,-15,-8.6,0,0,0
1960-12-23,-6.7,-11.7,-9.2,0,0,0
1960-12-24,-7.2,-12.8,-10,0,0,0
1960-12-25,-6.7,-11.7,-9.2,0,0,0
1960-12-26,-3.3,-12.2,-7.8,0,0,0
1960-12-27,-6.7,-13.3,-10,0,0,0
1960-12-28,-4.4,-11.7,-8.1,0,0,0
1960-12-29,-6.7,-11.1,-8.9,0,0,0
1960-12-30,-7.8,-12.2,-10,0,0,0
1960-12-31,-10,-12.8,-11.4,0,0,0
1961-01-01,-3.3,-10,-6.7,22.9,0,22.9
1961-01-02,-1.1,-6.1,-3.6,0,0,0
1961-01-03,0,-3.9,-2,0,0,0
1961-01-04,2.8,-2.2,0.3,0,0,0
1961-01-05,-2.2,-11.1,-6.7,0,0,0
1961-01-06,-1.1,-19.5,-10.3,0,0,0
1961-01-07,3.3,-15.6,-6.2,2.5,0,2.5
1961-01-08,0.6,-12.2,-5.8,0,0,0
1961-01-09,2.2,-8.3,-3.1,0,0,0
1961-01-10,4.4,-6.1,-0.9,2.5,2.5,0
1961-01-11,7.2,-2.2,2.5,2.5,2.5,0
1961-01-12,5,-3.9,0.6,0,0,0
1961-01-13,4.4,-4.4,0,0,0,0
1961-01-14,6.1,0,3.1,0,0,0
1961-01-15,3.3,1.1,2.2,0,0,0
1961-01-16,0,-5.6,-2.8,0,0,0
1961-01-17,-3.3,-11.7,-7.5,0,0,0
1961-01-18,-7.2,-16.1,-11.7,0,0,0
1961-01-19,-9.5,-18.9,-14.2,0,0,0
1961-01-20,-9.5,-19.5,-14.5,0,0,0
1961-01-21,-6.7,-18.3,-12.5,0,0,0
1961-01-22,-7.2,-18.9,-13.1,0,0,0
1961-01-23,-10.6,-24.5,-17.6,0,0,0
1961-01-24,-12.2,-23.4,-17.8,0,0,0
1961-01-25,-12.2,-25,-18.6,0,0,0
1961-01-26,-12.2,-24.5,-18.4,0,0,0
1961-01-27,-11.1,-25.6,-18.4,0,0,0
1961-01-28,-11.1,-22.8,-17,0,0,0
1961-01-29,-12.2,-31.1,-21.7,7.6,0,7.6
1961-01-30,-12.2,-17.8,-15,5.1,0,5.1
1961-01-31,-5,-13.9,-9.5,0,0,0
1961-02-01,2.8,-18.3,-7.8,0,0,0
1961-02-02,2.8,-2.8,0,0,0,0
1961-02-03,1.1,-11.1,-5,0,0,0
1961-02-04,5.6,-12.8,-3.6,0,0,0
1961-02-05,8.3,1.7,5,0,0,0
1961-02-06,5.6,0,2.8,2.5,1.3,1.3
1961-02-07,1.7,-9.5,-3.9,0,0,0
1961-02-08,5.6,-5,0.3,0,0,0
1961-02-09,4.4,0,2.2,16.5,0,16.5
1961-02-10,-1.1,-6.7,-3.9,0,0,0
1961-02-11,0,-13.3,-6.7,5.1,0,5.1
1961-02-12,-1.7,-10,-5.9,2.5,0,2.5
1961-02-13,1.7,-11.7,-5,2.5,0,2.5
1961-02-14,-3.9,-12.2,-8.1,14,0,14
1961-02-15,-13.3,-16.7,-15,0,0,0
1961-02-16,-15,-20.6,-17.8,0,0,0
1961-02-17,-11.1,-22.2,-16.7,0,0,0
1961-02-18,-6.7,-20,-13.4,7.6,0,7.6
1961-02-19,1.7,-12.2,-5.3,6.4,0,6.4
1961-02-20,4.4,-8.3,-2,1.3,1.3,0
1961-02-21,5.6,-6.1,-0.3,2.5,0,2.5
1961-02-22,0.6,-7.8,-3.6,0,0,0
1961-02-23,3.3,-9.5,-3.1,0,0,0
1961-02-24,1.1,-10.6,-4.8,0,0,0
1961-02-25,1.7,-17.8,-8.1,0,0,0
1961-02-26,-1.1,-9.5,-5.3,5.1,0,5.1
1961-02-27,-0.6,-8.3,-4.5,6.4,0,6.4
1961-02-28,1.7,-12.2,-5.3,12.7,0,12.7
1961-03-01,1.1,-9.5,-4.2,2.5,0,2.5
1961-03-02,-1.7,-17.2,-9.5,0,0,0
1961-03-03,0,-23.9,-12,0,0,0
1961-03-04,0.6,-22.8,-11.1,0,0,0
1961-03-05,-1.7,-25,-13.4,0,0,0
1961-03-06,-5.6,-23.4,-14.5,0,0,0
1961-03-07,2.2,-11.7,-4.8,0,0,0
1961-03-08,6.7,-1.1,2.8,0,0,0
1961-03-09,4.4,-11.1,-3.4,0,0,0
1961-03-10,3.3,-6.1,-1.4,0,0,0
1961-03-11,1.1,-11.7,-5.3,5.1,0,5.1
1961-03-12,0.6,-11.1,-5.3,10.2,0,10.2
1961-03-13,2.8,-12.2,-4.7,0,0,0
1961-03-14,8.3,-15,-3.4,1.8,1.8,0
1961-03-15,9.5,-1.1,4.2,0,0,0
1961-03-16,8.3,-1.7,3.3,0,0,0
1961-03-17,10,-9.5,0.3,0,0,0
1961-03-18,10,-8.3,0.9,0,0,0
1961-03-19,5.6,-5.6,0,12.7,12.7,0
1961-03-20,2.8,0.6,1.7,2.5,2.5,0
1961-03-21,4.4,-4.4,0,0,0,0
1961-03-22,2.8,-11.1,-4.2,0,0,0
1961-03-23,7.8,-5.6,1.1,0,0,0
1961-03-24,7.8,-5,1.4,0,0,0
1961-03-25,10,-7.8,1.1,0,0,0
1961-03-26,7.2,0,3.6,0,0,0
1961-03-27,10,1.7,5.9,0,0,0
1961-03-28,8.3,0.6,4.5,0,0,0
1961-03-29,8.9,2.2,5.6,0,0,0
1961-03-30,11.7,-8.3,1.7,0,0,0
1961-03-31,8.9,-1.1,3.9,0,0,0
1961-04-01,7.2,1.1,4.2,0,0,0
1961-04-02,8.9,0,4.5,0,0,0
1961-04-03,10,1.1,5.6,0,0,0
1961-04-04,6.1,0,3.1,7.6,0,7.6
1961-04-05,6.7,-3.9,1.4,0,0,0
1961-04-06,6.7,-6.7,0,0,0,0
1961-04-07,10,-11.1,-0.6,0,0,0
1961-04-08,9.5,0,4.8,3.8,0,3.8
1961-04-09,10,1.1,5.6,0,0,0
1961-04-10,6.7,1.7,4.2,0,0,0
1961-04-11,4.4,0,2.2,25.4,25.4,0
1961-04-12,5,0.6,2.8,10.2,10.2,0
1961-04-13,2.8,-6.7,-2,0,0,0
1961-04-14,10,-12.2,-1.1,0,0,0
1961-04-15,7.2,-1.7,2.8,0,0,0
1961-04-16,5.6,-1.1,2.3,0,0,0
1961-04-17,4.4,-6.7,-1.2,0,0,0
1961-04-18,6.7,-7.8,-0.6,0,0,0
1961-04-19,7.8,-8.3,-0.3,0,0,0
1961-04-20,8.9,-8.3,0.3,0,0,0
1961-04-21,10,-6.7,1.7,0,0,0
1961-04-22,14.5,-3.3,5.6,0,0,0
1961-04-23,14.5,-4.4,5.1,0,0,0
1961-04-24,16.7,-6.1,5.3,0,0,0
1961-04-25,13.9,-2.8,5.6,0,0,0
1961-04-26,16.1,-5,5.6,0,0,0
1961-04-27,11.7,-3.3,4.2,0,0,0
1961-04-28,8.3,-6.7,0.8,0,0,0
1961-04-29,10,-1.1,4.5,0,0,0
1961-04-30,11.1,2.2,6.7,0,0,0
1961-05-01,NA,NA,NA,NA,NA,NA
1961-05-02,NA,NA,NA,NA,NA,NA
1961-05-03,NA,NA,NA,NA,NA,NA
1961-05-04,NA,NA,NA,NA,NA,NA
1961-05-05,NA,NA,NA,NA,NA,NA
1961-05-06,NA,NA,NA,NA,NA,NA
1961-05-07,NA,NA,NA,NA,NA,NA
1961-05-08,NA,NA,NA,NA,NA,NA
1961-05-09,NA,NA,NA,NA,NA,NA
1961-05-10,NA,NA,NA,NA,NA,NA
1961-05-11,NA,NA,NA,NA,NA,NA
1961-05-12,NA,NA,NA,NA,NA,NA
1961-05-13,NA,NA,NA,NA,NA,NA
1961-05-14,NA,NA,NA,NA,NA,NA
1961-05-15,NA,NA,NA,NA,NA,NA
1961-05-16,NA,NA,NA,NA,NA,NA
1961-05-17,NA,NA,NA,NA,NA,NA
1961-05-18,NA,NA,NA,NA,NA,NA
1961-05-19,NA,NA,NA,NA,NA,NA
1961-05-20,NA,NA,NA,NA,NA,NA
1961-05-21,NA,NA,NA,NA,NA,NA
1961-05-22,NA,NA,NA,NA,NA,NA
1961-05-23,NA,NA,NA,NA,NA,NA
1961-05-24,NA,NA,NA,NA,NA,NA
1961-05-25,NA,NA,NA,NA,NA,NA
1961-05-26,NA,NA,NA,NA,NA,NA
1961-05-27,NA,NA,NA,NA,NA,NA
1961-05-28,NA,NA,NA,NA,NA,NA
1961-05-29,NA,NA,NA,NA,NA,NA
1961-05-30,NA,NA,NA,NA,NA,NA
1961-05-31,NA,NA,NA,NA,NA,NA
1961-06-01,NA,NA,NA,NA,NA,NA
1961-06-02,NA,NA,NA,NA,NA,NA
1961-06-03,NA,NA,NA,NA,NA,NA
1961-06-04,NA,NA,NA,NA,NA,NA
1961-06-05,NA,NA,NA,NA,NA,NA
1961-06-06,NA,NA,NA,NA,NA,NA
1961-06-07,NA,NA,NA,NA,NA,NA
1961-06-08,NA,NA,NA,NA,NA,NA
1961-06-09,NA,NA,NA,NA,NA,NA
1961-06-10,NA,NA,NA,NA,NA,NA
1961-06-11,NA,NA,NA,NA,NA,NA
1961-06-12,NA,NA,NA,NA,NA,NA
1961-06-13,NA,NA,NA,NA,NA,NA
1961-06-14,NA,NA,NA,NA,NA,NA
1961-06-15,NA,NA,NA,NA,NA,NA
1961-06-16,NA,NA,NA,NA,NA,NA
1961-06-17,NA,NA,NA,NA,NA,NA
1961-06-18,NA,NA,NA,NA,NA,NA
1961-06-19,NA,NA,NA,NA,NA,NA
1961-06-20,NA,NA,NA,NA,NA,NA
1961-06-21,NA,NA,NA,NA,NA,NA
1961-06-22,NA,NA,NA,NA,NA,NA
1961-06-23,NA,NA,NA,NA,NA,NA
1961-06-24,NA,NA,NA,NA,NA,NA
1961-06-25,NA,NA,NA,NA,NA,NA
1961-06-26,NA,NA,NA,NA,NA,NA
1961-06-27,NA,NA,NA,NA,NA,NA
1961-06-28,NA,NA,NA,NA,NA,NA
1961-06-29,NA,NA,NA,NA,NA,NA
1961-06-30,NA,NA,NA,NA,NA,NA
1961-07-01,NA,NA,NA,NA,NA,NA
1961-07-02,NA,NA,NA,NA,NA,NA
1961-07-03,NA,NA,NA,NA,NA,NA
1961-07-04,NA,NA,NA,NA,NA,NA
1961-07-05,NA,NA,NA,NA,NA,NA
1961-07-06,NA,NA,NA,NA,NA,NA
1961-07-07,NA,NA,NA,NA,NA,NA
1961-07-08,NA,NA,NA,NA,NA,NA
1961-07-09,NA,NA,NA,NA,NA,NA
1961-07-10,NA,NA,NA,NA,NA,NA
1961-07-11,NA,NA,NA,NA,NA,NA
1961-07-12,NA,NA,NA,NA,NA,NA
1961-07-13,NA,NA,NA,NA,NA,NA
1961-07-14,NA,NA,NA,NA,NA,NA
1961-07-15,NA,NA,NA,NA,NA,NA
1961-07-16,NA,NA,NA,NA,NA,NA
1961-07-17,NA,NA,NA,NA,NA,NA
1961-07-18,NA,NA,NA,NA,NA,NA
1961-07-19,NA,NA,NA,NA,NA,NA
1961-07-20,NA,NA,NA,NA,NA,NA
1961-07-21,NA,NA,NA,NA,NA,NA
1961-07-22,NA,NA,NA,NA,NA,NA
1961-07-23,NA,NA,NA,NA,NA,NA
1961-07-24,NA,NA,NA,NA,NA,NA
1961-07-25,NA,NA,NA,NA,NA,NA
1961-07-26,NA,NA,NA,NA,NA,NA
1961-07-27,NA,NA,NA,NA,NA,NA
1961-07-28,NA,NA,NA,NA,NA,NA
1961-07-29,NA,NA,NA,NA,NA,NA
1961-07-30,NA,NA,NA,NA,NA,NA
1961-07-31,NA,NA,NA,NA,NA,NA
1961-08-01,NA,NA,NA,NA,NA,NA
1961-08-02,NA,NA,NA,NA,NA,NA
1961-08-03,NA,NA,NA,NA,NA,NA
1961-08-04,NA,NA,NA,NA,NA,NA
1961-08-05,NA,NA,NA,NA,NA,NA
1961-08-06,NA,NA,NA,NA,NA,NA
1961-08-07,NA,NA,NA,NA,NA,NA
1961-08-08,NA,NA,NA,NA,NA,NA
1961-08-09,NA,NA,NA,NA,NA,NA
1961-08-10,NA,NA,NA,NA,NA,NA
1961-08-11,NA,NA,NA,NA,NA,NA
1961-08-12,NA,NA,NA,NA,NA,NA
1961-08-13,NA,NA,NA,NA,NA,NA
1961-08-14,NA,NA,NA,NA,NA,NA
1961-08-15,NA,NA,NA,NA,NA,NA
1961-08-16,NA,NA,NA,NA,NA,NA
1961-08-17,NA,NA,NA,NA,NA,NA
1961-08-18,NA,NA,NA,NA,NA,NA
1961-08-19,NA,NA,NA,NA,NA,NA
1961-08-20,NA,NA,NA,NA,NA,NA
1961-08-21,NA,NA,NA,NA,NA,NA
1961-08-22,NA,NA,NA,NA,NA,NA
1961-08-23,NA,NA,NA,NA,NA,NA
1961-08-24,NA,NA,NA,NA,NA,NA
1961-08-25,NA,NA,NA,NA,NA,NA
1961-08-26,NA,NA,NA,NA,NA,NA
1961-08-27,NA,NA,NA,NA,NA,NA
1961-08-28,NA,NA,NA,NA,NA,NA
1961-08-29,NA,NA,NA,NA,NA,NA
1961-08-30,NA,NA,NA,NA,NA,NA
1961-08-31,NA,NA,NA,NA,NA,NA
1961-09-01,NA,NA,NA,NA,NA,NA
1961-09-02,NA,NA,NA,NA,NA,NA
1961-09-03,NA,NA,NA,NA,NA,NA
1961-09-04,NA,NA,NA,NA,NA,NA
1961-09-05,NA,NA,NA,NA,NA,NA
1961-09-06,NA,NA,NA,NA,NA,NA
1961-09-07,NA,NA,NA,NA,NA,NA
1961-09-08,NA,NA,NA,NA,NA,NA
1961-09-09,NA,NA,NA,NA,NA,NA
1961-09-10,NA,NA,NA,NA,NA,NA
1961-09-11,NA,NA,NA,NA,NA,NA
1961-09-12,NA,NA,NA,NA,NA,NA
1961-09-13,NA,NA,NA,NA,NA,NA
1961-09-14,NA,NA,NA,NA,NA,NA
1961-09-15,NA,NA,NA,NA,NA,NA
1961-09-16,NA,NA,NA,NA,NA,NA
1961-09-17,NA,NA,NA,NA,NA,NA
1961-09-18,NA,NA,NA,NA,NA,NA
1961-09-19,NA,NA,NA,NA,NA,NA
1961-09-20,NA,NA,NA,NA,NA,NA
1961-09-21,NA,NA,NA,NA,NA,NA
1961-09-22,NA,NA,NA,NA,NA,NA
1961-09-23,NA,NA,NA,NA,NA,NA
1961-09-24,NA,NA,NA,NA,NA,NA
1961-09-25,NA,NA,NA,NA,NA,NA
1961-09-26,NA,NA,NA,NA,NA,NA
1961-09-27,NA,NA,NA,NA,NA,NA
1961-09-28,NA,NA,NA,NA,NA,NA
1961-09-29,NA,NA,NA,NA,NA,NA
1961-09-30,NA,NA,NA,NA,NA,NA
1961-10-01,NA,NA,NA,NA,NA,NA
1961-10-02,NA,NA,NA,NA,NA,NA
1961-10-03,NA,NA,NA,NA,NA,NA
1961-10-04,NA,NA,NA,NA,NA,NA
1961-10-05,NA,NA,NA,NA,NA,NA
1961-10-06,NA,NA,NA,NA,NA,NA
1961-10-07,NA,NA,NA,NA,NA,NA
1961-10-08,NA,NA,NA,NA,NA,NA
1961-10-09,NA,NA,NA,NA,NA,NA
1961-10-10,NA,NA,NA,NA,NA,NA
1961-10-11,NA,NA,NA,NA,NA,NA
1961-10-12,NA,NA,NA,NA,NA,NA
1961-10-13,NA,NA,NA,NA,NA,NA
1961-10-14,NA,NA,NA,NA,NA,NA
1961-10-15,NA,NA,NA,NA,NA,NA
1961-10-16,NA,NA,NA,NA,NA,NA
1961-10-17,NA,NA,NA,NA,NA,NA
1961-10-18,NA,NA,NA,NA,NA,NA
1961-10-19,NA,NA,NA,NA,NA,NA
1961-10-20,NA,NA,NA,NA,NA,NA
1961-10-21,NA,NA,NA,NA,NA,NA
1961-10-22,NA,NA,NA,NA,NA,NA
1961-10-23,NA,NA,NA,NA,NA,NA
1961-10-24,NA,NA,NA,NA,NA,NA
1961-10-25,NA,NA,NA,NA,NA,NA
1961-10-26,NA,NA,NA,NA,NA,NA
1961-10-27,NA,NA,NA,NA,NA,NA
1961-10-28,NA,NA,NA,NA,NA,NA
1961-10-29,NA,NA,NA,NA,NA,NA
1961-10-30,NA,NA,NA,NA,NA,NA
1961-10-31,NA,NA,NA,NA,NA,NA
1961-11-01,NA,NA,NA,NA,NA,NA
1961-11-02,NA,NA,NA,NA,NA,NA
1961-11-03,NA,NA,NA,NA,NA,NA
1961-11-04,NA,NA,NA,NA,NA,NA
1961-11-05,NA,NA,NA,NA,NA,NA
1961-11-06,NA,NA,NA,NA,NA,NA
1961-11-07,NA,NA,NA,NA,NA,NA
1961-11-08,NA,NA,NA,NA,NA,NA
1961-11-09,NA,NA,NA,NA,NA,NA
1961-11-10,NA,NA,NA,NA,NA,NA
1961-11-11,NA,NA,NA,NA,NA,NA
1961-11-12,NA,NA,NA,NA,NA,NA
1961-11-13,NA,NA,NA,NA,NA,NA
1961-11-14,NA,NA,NA,NA,NA,NA
1961-11-15,NA,NA,NA,NA,NA,NA
1961-11-16,NA,NA,NA,NA,NA,NA
1961-11-17,NA,NA,NA,NA,NA,NA
1961-11-18,NA,NA,NA,NA,NA,NA
1961-11-19,NA,NA,NA,NA,NA,NA
1961-11-20,NA,NA,NA,NA,NA,NA
1961-11-21,NA,NA,NA,NA,NA,NA
1961-11-22,NA,NA,NA,NA,NA,NA
1961-11-23,NA,NA,NA,NA,NA,NA
1961-11-24,NA,NA,NA,NA,NA,NA
1961-11-25,NA,NA,NA,NA,NA,NA
1961-11-26,NA,NA,NA,NA,NA,NA
1961-11-27,NA,NA,NA,NA,NA,NA
1961-11-28,NA,NA,NA,NA,NA,NA
1961-11-29,NA,NA,NA,NA,NA,NA
1961-11-30,NA,NA,NA,NA,NA,NA
1961-12-01,NA,NA,NA,NA,NA,NA
1961-12-02,NA,NA,NA,NA,NA,NA
1961-12-03,NA,NA,NA,NA,NA,NA
1961-12-04,NA,NA,NA,NA,NA,NA
1961-12-05,NA,NA,NA,NA,NA,NA
1961-12-06,NA,NA,NA,NA,NA,NA
1961-12-07,NA,NA,NA,NA,NA,NA
1961-12-08,NA,NA,NA,NA,NA,NA
1961-12-09,NA,NA,NA,NA,NA,NA
