Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1971-06-21,21.7,0.6,11.2,0,0,0
1971-06-22,22.8,8.9,15.9,0.3,0.3,0
1971-06-23,17.2,6.7,12,NA,NA,0
1971-06-24,12.2,0.6,6.4,NA,NA,0
1971-06-25,15,0,7.5,NA,NA,0
1971-06-26,14.4,1.1,7.8,NA,NA,0
1971-06-27,18.9,2.8,10.9,NA,NA,0
1971-06-28,16.1,1.1,8.6,NA,NA,0
1971-06-29,16.7,3.9,10.3,NA,NA,0
1971-06-30,15,1.1,8.1,NA,NA,0
1971-07-01,10,NA,NA,NA,NA,0
1971-07-02,15.6,NA,NA,NA,NA,0
1971-07-03,17.8,NA,NA,NA,NA,0
1971-07-04,15.6,NA,NA,NA,NA,0
1971-07-05,13.9,NA,NA,NA,NA,0
1971-07-06,20.6,NA,NA,6.6,6.6,0
1971-07-07,18.3,NA,NA,5.6,5.6,0
1971-07-08,20.6,NA,NA,0,0,0
1971-07-09,15,NA,NA,40.6,40.6,0
1971-07-10,10,NA,NA,7.9,7.9,0
1971-07-11,13.9,NA,NA,5.8,5.8,0
1971-07-12,18.3,NA,NA,0,0,0
1971-07-13,22.8,NA,NA,0,0,0
1971-07-14,25,NA,NA,0,0,0
1971-07-15,22.2,NA,NA,4.3,4.3,0
1971-07-16,21.7,NA,NA,0,0,0
1971-07-17,29.4,NA,NA,0,0,0
1971-07-18,31.1,NA,NA,0,0,0
1971-07-19,28.3,NA,NA,0,0,0
1971-07-20,28.3,4.4,16.4,0,0,0
1971-07-21,26.7,4.4,15.6,0,0,0
1971-07-22,26.7,3.9,15.3,0,0,0
1971-07-23,24.4,8.3,16.4,2.3,2.3,0
1971-07-24,26.1,2.8,14.5,0,0,0
1971-07-25,29.4,3.9,16.7,0,0,0
1971-07-26,30.6,4.4,17.5,0,0,0
1971-07-27,31.7,4.4,18.1,0,0,0
1971-07-28,30,9.4,19.7,0,0,0
1971-07-29,32.2,7.2,19.7,0,0,0
1971-07-30,32.8,3.3,18.1,0,0,0
1971-07-31,33.3,4.4,18.9,0,0,0
1971-08-01,22.2,10,16.1,1.5,1.5,0
1971-08-02,23.9,4.4,14.2,0.8,0.8,0
1971-08-03,20,7.2,13.6,0,0,0
1971-08-04,22.8,4.4,13.6,0,0,0
1971-08-05,22.2,1.1,11.7,0,0,0
1971-08-06,23.9,1.7,12.8,0,0,0
1971-08-07,25,1.7,13.4,0,0,0
1971-08-08,26.1,NA,NA,0,0,0
1971-08-09,27.8,2.8,15.3,0,0,0
1971-08-10,33.3,2.2,17.8,0,0,0
1971-08-11,30.6,4.4,17.5,0,0,0
1971-08-12,26.7,1.1,13.9,0,0,0
1971-08-13,26.7,0,13.4,1,1,0
1971-08-14,19.4,7.8,13.6,1,1,0
1971-08-15,19.4,1.1,10.3,0,0,0
1971-08-16,20,3.3,11.7,0,0,0
1971-08-17,16.7,3.9,10.3,6.4,6.4,0
1971-08-18,18.3,8.3,13.3,3.6,3.6,0
1971-08-19,21.7,8.3,15,0,0,0
1971-08-20,19.4,7.8,13.6,0,0,0
1971-08-21,18.3,4.4,11.4,2,2,0
1971-08-22,18.3,1.1,9.7,0,0,0
1971-08-23,17.2,-0.6,8.3,0.5,0.5,0
1971-08-24,17.8,5,11.4,0.3,0.3,0
1971-08-25,17.8,-2.2,7.8,0,0,0
1971-08-26,17.8,-2.2,7.8,2.5,2.5,0
1971-08-27,18.9,6.1,12.5,0,0,0
1971-08-28,25,2.8,13.9,0,0,0
1971-08-29,27.8,1.7,14.8,0,0,0
1971-08-30,28.9,4.4,16.7,9.1,9.1,0
1971-08-31,15,7.8,11.4,7.9,7.9,0
1971-09-01,13.9,-1.1,6.4,1.8,1.8,0
1971-09-02,16.7,-0.6,8.1,0.3,0.3,0
1971-09-03,19.4,2.2,10.8,3.6,3.6,0
1971-09-04,15.6,5,10.3,0,0,0
1971-09-05,15.6,3.3,9.5,0,0,0
1971-09-06,14.4,-2.2,6.1,1.5,1.5,0
1971-09-07,16.7,-0.6,8.1,0,0,0
1971-09-08,12.2,3.3,7.8,2.5,2.5,0
1971-09-09,11.7,-4.4,3.7,0.5,0.5,0
1971-09-10,14.4,3.3,8.9,8.4,8.4,0
1971-09-11,12.2,-2.2,5,0.8,0.8,0
1971-09-12,13.9,1.7,7.8,0,0,0
1971-09-13,12.8,-3.9,4.5,0,0,0
1971-09-14,13.3,-4.4,4.5,0,0,0
1971-09-15,15.6,-3.9,5.9,0,0,0
1971-09-16,15.6,-5.6,5,0,0,0
1971-09-17,21.7,-4.4,8.7,0,0,0
1971-09-18,20,-2.2,8.9,0,0,0
1971-09-19,12.2,1.7,7,0,0,0
1971-09-20,15.6,-6.1,4.8,0,0,0
1971-09-21,22.2,-3.9,9.2,0,0,0
1971-09-22,23.3,-3.3,10,0,0,0
1971-09-23,12.2,-1.1,5.6,0.8,0.8,0
1971-09-24,8.9,4.4,6.7,7.4,7.4,0
1971-09-25,7.2,5.6,6.4,0.3,0.3,0
1971-09-26,8.9,2.2,5.6,0,0,0
1971-09-27,9.4,-3.9,2.8,4.8,4.8,0
1971-09-28,3.9,0,2,1.8,0.3,1.5
1971-09-29,2.8,-1.1,0.9,0,0,0
1971-09-30,8.3,-2.2,3.1,0,0,0
1971-10-01,11.7,-0.6,5.6,0.8,0.8,0
1971-10-02,14.4,3.9,9.2,1.5,1.5,0
1971-10-03,18.3,7.2,12.8,0,0,0
1971-10-04,8.3,-1.1,3.6,2.8,2.8,0
1971-10-05,22.2,-1.1,10.6,0,0,0
1971-10-06,13.9,0,7,0,0,0
1971-10-07,20,-3.3,8.4,0,0,0
1971-10-08,21.1,-3.9,8.6,0,0,0
1971-10-09,17.8,-4.4,6.7,0,0,0
1971-10-10,18.9,-3.3,7.8,0,0,0
1971-10-11,13.9,3.3,8.6,0,0,0
1971-10-12,10.6,-2.2,4.2,0.5,0.5,0
1971-10-13,7.2,-2.2,2.5,0.8,0,0.8
1971-10-14,6.1,-4.4,0.9,0,0,0
1971-10-15,5.6,-10.6,-2.5,0,0,0
1971-10-16,7.2,-11.1,-2,0,0,0
1971-10-17,9.4,-0.6,4.4,2.3,2.3,0
1971-10-18,7.2,-8.3,-0.6,0,0,0
1971-10-19,3.9,-4.4,-0.3,2.5,0,2.5
1971-10-20,NA,-4.4,NA,NA,NA,NA
1971-10-21,NA,NA,NA,NA,NA,NA
1971-10-22,NA,NA,NA,NA,NA,NA
1971-10-23,NA,NA,NA,NA,NA,NA
1971-10-24,NA,NA,NA,NA,NA,NA
1971-10-25,-1.1,-12.8,-7,12.2,0,12.2
1971-10-26,-3.9,-22.2,-13.1,0.5,0,0.5
1971-10-27,NA,-18.9,NA,0,0,0
1971-10-28,NA,NA,NA,NA,NA,NA
1971-10-29,NA,NA,NA,NA,NA,NA
1971-10-30,NA,NA,NA,NA,NA,NA
1971-10-31,NA,NA,NA,NA,NA,NA
1971-11-01,NA,NA,NA,0,0,0
1971-11-02,1.7,NA,NA,0,0,0
1971-11-03,1.7,-6.1,-2.2,2.3,0,2.3
1971-11-04,-5,-10.6,-7.8,0,0,0
1971-11-05,0.6,-18.9,-9.2,0,0,0
1971-11-06,-1.1,-16.7,-8.9,9.4,0,9.4
1971-11-07,4.4,-6.1,-0.9,0,0,0
1971-11-08,3.3,-2.2,0.6,2.5,2.5,0
1971-11-09,6.7,0,3.4,2,2,0
1971-11-10,5.6,-2.2,1.7,0,0,0
1971-11-11,3.9,-10,-3.1,0,0,0
1971-11-12,1.7,-11.1,-4.7,0,0,0
1971-11-13,4.4,-1.1,1.7,0.8,0.8,0
1971-11-14,-0.6,-11.7,-6.2,5.1,0,5.1
1971-11-15,0,-11.7,-5.9,0.5,0,0.5
1971-11-16,2.8,-5,-1.1,0,0,0
1971-11-17,2.2,-9.4,-3.6,3.8,0.5,3.3
1971-11-18,9.4,-3.3,3.1,0,0,0
1971-11-19,7.8,2.2,5,2,0,2
1971-11-20,7.2,-7.2,0,3.3,3.3,0
1971-11-21,6.1,0,3.1,0,0,0
1971-11-22,2.8,-3.3,-0.3,0.5,0,0.5
1971-11-23,1.1,-5,-2,0,0,0
1971-11-24,0,-5,-2.5,2,0,2
1971-11-25,0.6,-13.3,-6.4,1,0,1
1971-11-26,0.6,-5.6,-2.5,0,0,0
1971-11-27,3.3,-5.6,-1.2,0,0,0
1971-11-28,-3.9,-14.4,-9.2,0,0,0
1971-11-29,0,-9.4,-4.7,0,0,0
1971-11-30,3.9,-11.7,-3.9,0,0,0
1971-12-01,2.2,-8.9,-3.4,7.1,0,7.1
1971-12-02,-2.8,-8.9,-5.9,0,0,0
1971-12-03,-2.8,-18.3,-10.6,0,0,0
1971-12-04,-6.7,-17.2,-12,6.6,0,6.6
1971-12-05,-6.1,-11.7,-8.9,0,0,0
1971-12-06,-8.9,-26.1,-17.5,0,0,0
1971-12-07,-5,-25.6,-15.3,16.3,0,16.3
1971-12-08,-2.8,-8.9,-5.9,14.7,0,14.7
1971-12-09,-5.6,-12.8,-9.2,2.8,0,2.8
1971-12-10,-16.7,-21.7,-19.2,0,0,0
1971-12-11,-7.2,-27.8,-17.5,0,0,0
1971-12-12,-7.8,-15,-11.4,0,0,0
1971-12-13,-10,-17.8,-13.9,21.8,0,21.8
1971-12-14,-11.7,-23.3,-17.5,0,0,0
1971-12-15,-8.9,-29.4,-19.2,2,0,2
1971-12-16,-2.2,-14.4,-8.3,12.7,0,12.7
1971-12-17,-6.7,-16.7,-11.7,0,0,0
1971-12-18,-1.7,-26.7,-14.2,0,0,0
1971-12-19,-1.7,-7.8,-4.8,0.5,0,0.5
1971-12-20,-5,-14.4,-9.7,4.6,0,4.6
1971-12-21,-14.4,-22.8,-18.6,1,0,1
1971-12-22,-25.6,-27.2,-26.4,2.5,0,2.5
1971-12-23,-27.2,-38.3,-32.8,0.5,0,0.5
1971-12-24,-27.2,-41.1,-34.2,0,0,0
1971-12-25,-28.9,-46.1,-37.5,0,0,0
1971-12-26,-20,-41.1,-30.6,0,0,0
1971-12-27,-15.6,-34.4,-25,0.5,0,0.5
1971-12-28,-9.4,-26.7,-18.1,2.8,0,2.8
1971-12-29,-2.8,-24.4,-13.6,0,0,0
1971-12-30,1.7,-18.3,-8.3,1.8,0,1.8
1971-12-31,-1.1,-7.8,-4.5,4.6,0,4.6
1972-01-01,-2.2,-4.4,-3.3,7.6,0,7.6
1972-01-02,-8.3,-26.7,-17.5,0,0,0
1972-01-03,-2.2,-30,-16.1,7.6,0,7.6
1972-01-04,1.7,-10,-4.2,0,0,0
1972-01-05,3.3,-5.6,-1.2,0.5,0,0.5
1972-01-06,-1.1,-10,-5.6,0,0,0
1972-01-07,-4.4,-16.7,-10.6,0,0,0
1972-01-08,0,-21.7,-10.9,5.1,0,5.1
1972-01-09,-6.1,-9.4,-7.8,0.8,0,0.8
1972-01-10,-7.2,-27.2,-17.2,5.3,0,5.3
1972-01-11,-6.1,-11.7,-8.9,1.3,0,1.3
1972-01-12,-13.9,-28.3,-21.1,0,0,0
1972-01-13,-16.7,-33.9,-25.3,4.6,0,4.6
1972-01-14,3.9,-22.2,-9.2,0,0,0
1972-01-15,5.6,-3.9,0.9,1,0,1
1972-01-16,-1.1,-7.2,-4.2,1,0,1
1972-01-17,-6.7,-21.1,-13.9,1,0,1
1972-01-18,-22.2,-31.1,-26.7,4.6,0,4.6
1972-01-19,-23.3,-27.2,-25.3,3.3,0,3.3
1972-01-20,-20.6,-24.4,-22.5,3,0,3
1972-01-21,-17.2,-23.9,-20.6,5.1,0,5.1
1972-01-22,-17.2,-28.9,-23.1,0,0,0
1972-01-23,-23.9,-40.6,-32.3,0,0,0
1972-01-24,-26.1,-47.8,-37,0,0,0
1972-01-25,-26.1,-48.3,-37.2,0,0,0
1972-01-26,-23.9,-48.3,-36.1,0,0,0
1972-01-27,-13.3,-42.8,-28.1,1.3,0,1.3
1972-01-28,-3.3,-25,-14.2,0,0,0
1972-01-29,-4.4,-26.7,-15.6,0,0,0
1972-01-30,-8.3,-22.8,-15.6,0,0,0
1972-01-31,-8.9,-18.9,-13.9,0,0,0
1972-02-01,-8.9,-32.2,-20.6,0,0,0
1972-02-02,-8.3,-25.6,-17,0,0,0
1972-02-03,-9.4,-25,-17.2,0,0,0
1972-02-04,-5.6,-16.1,-10.9,0,0,0
1972-02-05,-9.4,-17.2,-13.3,2.5,0,2.5
1972-02-06,-1.1,-16.7,-8.9,5.3,0,5.3
1972-02-07,2.8,-9.4,-3.3,1,0,1
1972-02-08,4.4,-10,-2.8,0,0,0
1972-02-09,2.8,-12.8,-5,0,0,0
1972-02-10,1.7,-9.4,-3.9,0.8,0,0.8
1972-02-11,2.8,-11.7,-4.5,0,0,0
1972-02-12,5.6,-7.8,-1.1,0.3,0,0.3
1972-02-13,1.1,-8.9,-3.9,0.8,0,0.8
1972-02-14,2.2,-13.3,-5.6,0,0,0
1972-02-15,2.2,-3.9,-0.9,6.1,0,6.1
1972-02-16,0.6,-7.2,-3.3,0,0,0
1972-02-17,2.8,-18.3,-7.8,0,0,0
1972-02-18,3.3,-11.1,-3.9,3,0,3
1972-02-19,-5,-15.6,-10.3,2,0,2
1972-02-20,-0.6,-21.1,-10.9,0,0,0
1972-02-21,-4.4,-14.4,-9.4,1,0,1
1972-02-22,-6.7,-15,-10.9,6.4,0,6.4
1972-02-23,-11.1,-33.3,-22.2,0,0,0
1972-02-24,-11.7,-23.3,-17.5,5.8,0,5.8
1972-02-25,-19.4,-20.6,-20,2.5,0,2.5
1972-02-26,-17.8,-25.6,-21.7,1.8,0,1.8
1972-02-27,-18.3,-25.6,-22,6.6,0,6.6
1972-02-28,-16.7,-33.9,-25.3,5.6,0,5.6
1972-02-29,-12.8,-20.6,-16.7,0,0,0
1972-03-01,-7.8,-32.8,-20.3,1,0,1
1972-03-02,1.1,-27.2,-13.1,0,0,0
1972-03-03,1.7,-12.8,-5.6,0,0,0
1972-03-04,0,-21.1,-10.6,6.1,0,6.1
1972-03-05,3.3,-12.2,-4.5,1,0,1
1972-03-06,-0.6,-20,-10.3,0,0,0
1972-03-07,1.1,-18.3,-8.6,1.5,0,1.5
1972-03-08,4.4,-5,-0.3,0,0,0
1972-03-09,1.7,-12.8,-5.6,0,0,0
1972-03-10,11.7,-12.2,-0.3,0,0,0
1972-03-11,9.4,-4.4,2.5,0,0,0
1972-03-12,13.9,-6.1,3.9,0.8,0.8,0
1972-03-13,11.7,-3.9,3.9,0,0,0
1972-03-14,10,-3.3,3.4,0.8,0.8,0
1972-03-15,11.7,-4.4,3.7,5.1,5.1,0
1972-03-16,11.1,1.1,6.1,0,0,0
1972-03-17,10,0.6,5.3,8.6,8.6,0
1972-03-18,10,0,5,0,0,0
1972-03-19,8.3,-3.9,2.2,0,0,0
1972-03-20,6.7,-6.7,0,0,0,0
1972-03-21,6.7,-12.8,-3.1,0.8,0.8,0
1972-03-22,5.6,-6.1,-0.3,0.5,0.5,0
1972-03-23,6.1,-7.2,-0.6,0,0,0
1972-03-24,4.4,-1.7,1.4,0,0,0
1972-03-25,8.9,-4.4,2.3,0,0,0
1972-03-26,5.6,-11.1,-2.8,0,0,0
1972-03-27,5,-6.1,-0.6,0,0,0
1972-03-28,8.9,-12.2,-1.7,0,0,0
1972-03-29,10.6,-9.4,0.6,0,0,0
1972-03-30,10,-4.4,2.8,0,0,0
1972-03-31,10.6,-2.8,3.9,1.5,1.5,0
1972-04-01,1.1,-6.7,-2.8,0,0,0
1972-04-02,4.4,-7.2,-1.4,0,0,0
1972-04-03,7.2,-10.6,-1.7,0,0,0
1972-04-04,12.2,-1.7,5.3,0,0,0
1972-04-05,13.9,2.8,8.4,0,0,0
1972-04-06,5,-6.1,-0.6,2,0,2
1972-04-07,4.4,-13.3,-4.5,0,0,0
1972-04-08,1.7,-7.8,-3.1,9.9,0,9.9
1972-04-09,2.2,-15.6,-6.7,0,0,0
1972-04-10,4.4,-16.7,-6.2,0,0,0
1972-04-11,5,-10,-2.5,0,0,0
1972-04-12,7.2,-6.1,0.6,0,0,0
1972-04-13,7.8,-7.2,0.3,0,0,0
1972-04-14,8.3,-2.2,3.1,0.5,0,0.5
1972-04-15,2.2,-9.4,-3.6,0,0,0
1972-04-16,2.8,-10.6,-3.9,0,0,0
1972-04-17,3.3,-11.1,-3.9,0,0,0
1972-04-18,10.6,-6.1,2.3,0,0,0
1972-04-19,7.2,0.6,3.9,0,0,0
1972-04-20,4.4,-5.6,-0.6,0,0,0
1972-04-21,4.4,-3.3,0.6,1.5,0,1.5
1972-04-22,6.1,-11.7,-2.8,0,0,0
1972-04-23,7.8,-0.6,3.6,0,0,0
1972-04-24,11.1,-1.1,5,0,0,0
1972-04-25,7.2,-2.8,2.2,0,0,0
1972-04-26,12.8,0,6.4,0,0,0
1972-04-27,16.7,-1.1,7.8,7.6,2.5,5.1
1972-04-28,2.2,-0.6,0.8,0,0,0
1972-04-29,4.4,-7.8,-1.7,0,0,0
1972-04-30,4.4,-8.9,-2.3,0,0,0
1972-05-01,13.3,-1.7,5.8,0,0,0
1972-05-02,13.9,-2.8,5.6,0,0,0
1972-05-03,13.9,-4.4,4.8,0,0,0
1972-05-04,15.6,-6.7,4.5,0,0,0
1972-05-05,12.8,-6.1,3.4,0,0,0
1972-05-06,12.8,-7.2,2.8,0,0,0
1972-05-07,12.8,-6.1,3.4,0,0,0
1972-05-08,17.2,-3.9,6.7,0,0,0
1972-05-09,18.3,-2.8,7.8,0,0,0
1972-05-10,16.1,-5.6,5.3,0,0,0
1972-05-11,11.7,0,5.9,0,0,0
1972-05-12,18.9,-2.2,8.4,0,0,0
1972-05-13,18.3,2.8,10.6,0,0,0
1972-05-14,13.9,-2.8,5.6,0,0,0
1972-05-15,13.9,-4.4,4.8,0,0,0
1972-05-16,13.9,-6.1,3.9,0,0,0
1972-05-17,12.2,-2.2,5,0,0,0
1972-05-18,16.1,-8.3,3.9,0,0,0
1972-05-19,23.9,-3.9,10,0,0,0
1972-05-20,26.7,-1.1,12.8,0,0,0
1972-05-21,19.4,1.1,10.3,0,0,0
1972-05-22,15,-4.4,5.3,0,0,0
1972-05-23,12.8,-4.4,4.2,0,0,0
1972-05-24,14.4,-6.7,3.9,0,0,0
1972-05-25,19.4,-6.7,6.4,0,0,0
1972-05-26,23.3,-3.3,10,0,0,0
1972-05-27,25,0.6,12.8,0,0,0
1972-05-28,28.9,-0.6,14.2,0,0,0
1972-05-29,30.6,2.2,16.4,0,0,0
1972-05-30,25,1.1,13.1,0,0,0
1972-05-31,16.7,0,8.4,0,0,0
1972-06-01,12.8,-1.7,5.6,0,0,0
1972-06-02,NA,-1.7,NA,0,0,0
1972-06-03,NA,NA,NA,0,0,0
1972-06-04,NA,NA,NA,0,0,0
1972-06-05,NA,NA,NA,0,0,0
1972-06-06,NA,NA,NA,0,0,0
1972-06-07,NA,NA,NA,0,0,0
1972-06-08,NA,NA,NA,0,0,0
1972-06-09,NA,NA,NA,0,0,0
1972-06-10,NA,NA,NA,0,0,0
1972-06-11,NA,NA,NA,0,0,0
1972-06-12,NA,NA,NA,0,0,0
1972-06-13,NA,NA,NA,0,0,0
1972-06-14,NA,NA,NA,0,0,0
1972-06-15,13.3,NA,NA,97,97,0
1972-06-16,13.3,1.1,7.2,0.8,0.8,0
1972-06-17,15,-0.6,7.2,0,0,0
1972-06-18,19.4,-2.2,8.6,0,0,0
1972-06-19,20,-1.1,9.5,3.6,3.6,0
1972-06-20,15.6,5,10.3,0,0,0
1972-06-21,18.9,4.4,11.7,0,0,0
1972-06-22,17.8,2.8,10.3,0.8,0.8,0
1972-06-23,18.3,5,11.7,1.8,1.8,0
1972-06-24,23.9,2.2,13.1,0,0,0
1972-06-25,17.8,5.6,11.7,0,0,0
1972-06-26,14.4,-1.1,6.7,0,0,0
1972-06-27,18.9,7.2,13.1,1.8,1.8,0
1972-06-28,15.6,5.6,10.6,8.1,8.1,0
1972-06-29,13.9,1.7,7.8,0,0,0
1972-06-30,11.7,0,5.9,0.8,0.8,0
1972-07-01,18.9,1.1,10,0,0,0
1972-07-02,23.3,-1.7,10.8,0,0,0
1972-07-03,26.1,1.1,13.6,0,0,0
1972-07-04,25,6.1,15.6,0,0,0
1972-07-05,26.7,2.8,14.8,0,0,0
1972-07-06,23.9,6.1,15,0,0,0
1972-07-07,20,3.3,11.7,2.8,2.8,0
1972-07-08,14.4,5.6,10,6.6,6.6,0
1972-07-09,9.4,3.9,6.7,7.4,7.4,0
1972-07-10,16.1,5,10.6,1,1,0
1972-07-11,16.7,1.1,8.9,12.4,12.4,0
1972-07-12,18.3,8.9,13.6,10.9,10.9,0
1972-07-13,13.9,7.2,10.6,0,0,0
1972-07-14,18.3,7.2,12.8,0,0,0
1972-07-15,22.8,1.1,12,0,0,0
1972-07-16,22.8,10,16.4,0,0,0
1972-07-17,23.9,2.2,13.1,5.3,5.3,0
1972-07-18,19.4,8.3,13.9,0,0,0
1972-07-19,23.9,0,12,0,0,0
1972-07-20,26.1,1.1,13.6,0,0,0
1972-07-21,26.1,NA,NA,0,0,0
1972-07-22,17.2,2.8,10,0,0,0
1972-07-23,17.8,5.6,11.7,10.9,10.9,0
1972-07-24,18.9,5,12,3.6,3.6,0
1972-07-25,NA,3.9,NA,2,2,0
1972-07-26,17.2,6.1,11.7,0.5,0.5,0
1972-07-27,18.3,8.3,13.3,3.6,3.6,0
1972-07-28,17.2,6.1,11.7,0.3,0.3,0
1972-07-29,18.3,0.6,9.5,0,0,0
1972-07-30,22.8,0,11.4,0,0,0
1972-07-31,23.9,2.2,13.1,0,0,0
1972-08-01,22.8,1.1,12,0,0,0
1972-08-02,NA,0,NA,0,0,0
1972-08-03,NA,NA,NA,0,0,0
1972-08-04,NA,NA,NA,0,0,0
1972-08-05,NA,NA,NA,0,0,0
1972-08-06,28.9,NA,NA,0,0,0
1972-08-07,NA,NA,NA,0,0,0
1972-08-08,NA,NA,NA,0,0,0
1972-08-09,22.2,NA,NA,3.3,3.3,0
1972-08-10,15.6,8.3,12,2.8,2.8,0
1972-08-11,15,3.3,9.2,2.5,2.5,0
1972-08-12,13.3,4.4,8.9,0,0,0
1972-08-13,18.9,0,9.5,0,0,0
1972-08-14,22.2,1.1,11.7,0,0,0
1972-08-15,25,-1.1,12,0,0,0
1972-08-16,21.1,0,10.6,0,0,0
1972-08-17,19.4,3.3,11.4,3.6,3.6,0
1972-08-18,17.2,0,8.6,0,0,0
1972-08-19,23.3,-0.6,11.4,0,0,0
1972-08-20,24.4,4.4,14.4,0.5,0.5,0
1972-08-21,22.2,3.9,13.1,11.4,11.4,0
1972-08-22,21.1,8.3,14.7,0,0,0
1972-08-23,22.2,0.6,11.4,0,0,0
1972-08-24,21.1,0.6,10.9,0,0,0
1972-08-25,17.8,0.6,9.2,0.8,0.8,0
1972-08-26,21.7,2.2,12,0,0,0
1972-08-27,23.9,-1.1,11.4,0,0,0
1972-08-28,20.6,7.2,13.9,0,0,0
1972-08-29,15.6,3.9,9.8,0,0,0
1972-08-30,17.8,-2.2,7.8,0,0,0
1972-08-31,20,-2.2,8.9,0,0,0
1972-09-01,22.8,-1.1,10.9,0,0,0
1972-09-02,23.3,-0.6,11.4,0,0,0
1972-09-03,26.1,0,13.1,0,0,0
1972-09-04,24.4,1.7,13.1,0,0,0
1972-09-05,15.6,1.7,8.7,0,0,0
1972-09-06,11.7,-2.2,4.8,1.5,1.5,0
1972-09-07,13.3,0,6.7,7.4,7.4,0
1972-09-08,8.9,0,4.5,9.1,9.1,0
1972-09-09,15.6,5,10.3,0,0,0
1972-09-10,16.7,-1.7,7.5,0,0,0
1972-09-11,17.8,-0.6,8.6,0,0,0
1972-09-12,20,-1.7,9.2,0,0,0
1972-09-13,24.4,-0.6,11.9,0,0,0
1972-09-14,18.3,0.6,9.5,0,0,0
1972-09-15,17.2,3.9,10.6,0,0,0
1972-09-16,15,-3.3,5.9,0.8,0.8,0
1972-09-17,10,-2.2,3.9,1,1,0
1972-09-18,8.9,-0.6,4.2,8.1,2,6.1
1972-09-19,7.8,-0.6,3.6,0.5,0.5,0
1972-09-20,5.6,-3.3,1.2,2.3,2.3,0
1972-09-21,10.6,-2.8,3.9,0,0,0
1972-09-22,6.1,-2.8,1.7,2,2,0
1972-09-23,1.7,-4.4,-1.4,0,0,0
1972-09-24,0.6,-2.8,-1.1,0,0,0
1972-09-25,2.2,-3.3,-0.6,0,0,0
1972-09-26,4.4,-6.7,-1.2,0,0,0
1972-09-27,5,-11.1,-3.1,2,0,2
1972-09-28,11.7,-1.7,5,3.3,3.3,0
1972-09-29,17.2,4.4,10.8,0,0,0
1972-09-30,18.3,7.2,12.8,0,0,0
1972-10-01,16.7,3.3,10,0,0,0
1972-10-02,17.8,0,8.9,0,0,0
1972-10-03,9.4,-5.6,1.9,0,0,0
1972-10-04,9.4,-9.4,0,0,0,0
1972-10-05,12.8,-9.4,1.7,0,0,0
1972-10-06,12.2,5,8.6,0,0,0
1972-10-07,NA,NA,NA,0,0,0
1972-10-08,NA,NA,NA,1.8,0,1.8
1972-10-09,-2.2,-5.6,-3.9,2.3,0,2.3
1972-10-10,-0.6,-17.8,-9.2,0,0,0
1972-10-11,9.4,-15,-2.8,0,0,0
1972-10-12,18.3,-7.8,5.3,0,0,0
1972-10-13,11.1,-5.6,2.8,0,0,0
1972-10-14,11.7,-10.6,0.6,0,0,0
1972-10-15,16.7,-7.8,4.5,0,0,0
1972-10-16,18.3,-6.7,5.8,0,0,0
1972-10-17,17.2,-8.3,4.5,0,0,0
1972-10-18,17.8,-6.1,5.9,0,0,0
1972-10-19,11.1,-2.8,4.2,4.3,4.3,0
1972-10-20,7.2,-2.2,2.5,15.5,15.5,0
1972-10-21,11.1,3.9,7.5,0,0,0
1972-10-22,11.1,1.7,6.4,0,0,0
1972-10-23,9.4,-7.2,1.1,0.5,0.5,0
1972-10-24,15,1.7,8.4,0.3,0.3,0
1972-10-25,6.1,-0.6,2.8,2,0.5,1.5
1972-10-26,1.7,-3.9,-1.1,0,0,0
1972-10-27,2.2,-5.6,-1.7,1.3,0,1.3
1972-10-28,0,-5,-2.5,0,0,0
1972-10-29,3.9,-14.4,-5.3,2.3,2.3,0
1972-10-30,5.6,-3.3,1.2,1.3,1.3,0
1972-10-31,4.4,1.1,2.8,15.5,15.5,0
1972-11-01,5.6,1.7,3.7,6.6,6.6,0
1972-11-02,7.8,-2.2,2.8,0.8,0.8,0
1972-11-03,5.6,0,2.8,0.3,0.3,0
1972-11-04,1.7,-4.4,-1.4,3.8,0,3.8
1972-11-05,1.7,-8.3,-3.3,0,0,0
1972-11-06,1.7,-3.9,-1.1,0,0,0
1972-11-07,1.1,-4.4,-1.7,0,0,0
1972-11-08,4.4,-4.4,0,0,0,0
1972-11-09,5,-1.7,1.7,0,0,0
1972-11-10,5.6,-5.6,0,0,0,0
1972-11-11,0.6,-8.3,-3.9,0,0,0
1972-11-12,-1.1,-3.9,-2.5,0,0,0
1972-11-13,-1.1,-2.8,-2,0,0,0
1972-11-14,-1.7,-8.9,-5.3,0,0,0
1972-11-15,-1.1,-5.6,-3.4,0,0,0
1972-11-16,-0.6,-15.6,-8.1,0,0,0
1972-11-17,-3.9,-14.4,-9.2,0,0,0
1972-11-18,-2.8,-7.2,-5,0,0,0
1972-11-19,NA,NA,NA,0,0,0
1972-11-20,0.6,-15,-7.2,0,0,0
1972-11-21,8.3,-2.8,2.8,0,0,0
1972-11-22,7.8,-2.8,2.5,0,0,0
1972-11-23,5,-2.8,1.1,0,0,0
1972-11-24,1.1,-8.3,-3.6,0,0,0
1972-11-25,5.6,-5,0.3,2.3,0,2.3
1972-11-26,1.1,-6.7,-2.8,0,0,0
1972-11-27,-0.6,-7.2,-3.9,1,0,1
