Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1975-06-25,16.7,7.2,12,0,0,0
1975-06-26,12.8,5.6,9.2,0,0,0
1975-06-27,10.6,6.7,8.7,9.9,9.9,0
1975-06-28,19.4,6.1,12.8,0,0,0
1975-06-29,22.2,8.3,15.3,0,0,0
1975-06-30,22.2,8.9,15.6,0,0,0
1975-07-01,28.9,8.3,18.6,0,0,0
1975-07-02,27.2,11.1,19.2,0,0,0
1975-07-03,25.6,12.8,19.2,0,0,0
1975-07-04,24.4,12.8,18.6,0,0,0
1975-07-05,27.2,13.3,20.3,0,0,0
1975-07-06,26.1,11.7,18.9,0,0,0
1975-07-07,26.1,12.8,19.5,4.1,4.1,0
1975-07-08,27.2,12.8,20,0,0,0
1975-07-09,28.3,11.7,20,2.8,2.8,0
1975-07-10,29.4,13.9,21.7,0,0,0
1975-07-11,28.3,15,21.7,0,0,0
1975-07-12,26.1,13.9,20,0,0,0
1975-07-13,24.4,10.6,17.5,0,0,0
1975-07-14,24.4,10,17.2,0,0,0
1975-07-15,23.3,11.7,17.5,0,0,0
1975-07-16,22.2,11.1,16.7,0,0,0
1975-07-17,20.6,9.4,15,0,0,0
1975-07-18,18.9,12.8,15.9,0,0,0
1975-07-19,17.8,8.3,13.1,4.8,4.8,0
1975-07-20,18.3,7.8,13.1,0,0,0
1975-07-21,16.7,5.6,11.2,0,0,0
1975-07-22,20.6,6.1,13.4,0,0,0
1975-07-23,23.9,12.8,18.4,0.8,0.8,0
1975-07-24,21.1,12.2,16.7,0,0,0
1975-07-25,15,10.6,12.8,0,0,0
1975-07-26,15.6,9.4,12.5,0,0,0
1975-07-27,17.2,8.3,12.8,4.3,4.3,0
1975-07-28,11.1,6.1,8.6,7.9,7.9,0
1975-07-29,16.1,6.1,11.1,0,0,0
1975-07-30,17.2,5.6,11.4,0,0,0
1975-07-31,18.9,8.9,13.9,7.1,7.1,0
1975-08-01,15,8.9,12,7.1,7.1,0
1975-08-02,16.1,7.8,12,0,0,0
1975-08-03,15,6.7,10.9,0,0,0
1975-08-04,16.7,6.1,11.4,2,2,0
1975-08-05,14.4,3.9,9.2,2.3,2.3,0
1975-08-06,15,8.9,12,1.8,1.8,0
1975-08-07,13.3,6.7,10,1.8,1.8,0
1975-08-08,15,8.3,11.7,5.1,5.1,0
1975-08-09,13.9,4.4,9.2,2,2,0
1975-08-10,15,6.7,10.9,0,0,0
1975-08-11,16.1,7.2,11.7,0,0,0
1975-08-12,21.7,5,13.4,0,0,0
1975-08-13,23.3,7.8,15.6,0,0,0
1975-08-14,24.4,8.9,16.7,0,0,0
1975-08-15,26.1,10,18.1,0,0,0
1975-08-16,20,12.8,16.4,22.9,22.9,0
1975-08-17,18.3,11.7,15,7.6,7.6,0
1975-08-18,20,12.2,16.1,0,0,0
1975-08-19,17.8,7.2,12.5,1,1,0
1975-08-20,18.3,15,16.7,0,0,0
1975-08-21,15,7.8,11.4,0,0,0
1975-08-22,16.7,7.8,12.3,0,0,0
1975-08-23,20,10.6,15.3,0,0,0
1975-08-24,16.7,7.8,12.3,1.8,1.8,0
1975-08-25,18.3,5.6,12,0,0,0
1975-08-26,14.4,8.3,11.4,2.5,2.5,0
1975-08-27,14.4,7.8,11.1,5.1,5.1,0
1975-08-28,16.7,7.2,12,1.3,1.3,0
1975-08-29,17.2,7.2,12.2,0,0,0
1975-08-30,16.1,7.2,11.7,2.3,2.3,0
1975-08-31,17.8,6.1,12,0,0,0
1975-09-01,NA,NA,NA,NA,NA,NA
1975-09-02,NA,NA,NA,NA,NA,NA
1975-09-03,NA,NA,NA,NA,NA,NA
1975-09-04,NA,NA,NA,NA,NA,NA
1975-09-05,NA,NA,NA,NA,NA,NA
1975-09-06,NA,NA,NA,NA,NA,NA
1975-09-07,NA,NA,NA,NA,NA,NA
1975-09-08,NA,NA,NA,NA,NA,NA
1975-09-09,NA,NA,NA,NA,NA,NA
1975-09-10,NA,NA,NA,NA,NA,NA
1975-09-11,NA,NA,NA,NA,NA,NA
1975-09-12,NA,NA,NA,NA,NA,NA
1975-09-13,NA,NA,NA,NA,NA,NA
1975-09-14,NA,NA,NA,NA,NA,NA
1975-09-15,NA,NA,NA,NA,NA,NA
1975-09-16,NA,NA,NA,NA,NA,NA
1975-09-17,NA,NA,NA,NA,NA,NA
1975-09-18,NA,NA,NA,NA,NA,NA
1975-09-19,NA,NA,NA,NA,NA,NA
1975-09-20,NA,NA,NA,NA,NA,NA
1975-09-21,NA,NA,NA,NA,NA,NA
1975-09-22,NA,NA,NA,NA,NA,NA
1975-09-23,NA,NA,NA,NA,NA,NA
1975-09-24,NA,NA,NA,NA,NA,NA
1975-09-25,NA,NA,NA,NA,NA,NA
1975-09-26,NA,NA,NA,NA,NA,NA
1975-09-27,NA,NA,NA,NA,NA,NA
1975-09-28,NA,NA,NA,NA,NA,NA
1975-09-29,NA,NA,NA,NA,NA,NA
1975-09-30,NA,NA,NA,NA,NA,NA
1975-10-01,NA,NA,NA,NA,NA,NA
1975-10-02,NA,NA,NA,NA,NA,NA
1975-10-03,NA,NA,NA,NA,NA,NA
1975-10-04,NA,NA,NA,NA,NA,NA
1975-10-05,NA,NA,NA,NA,NA,NA
1975-10-06,NA,NA,NA,NA,NA,NA
1975-10-07,NA,NA,NA,NA,NA,NA
1975-10-08,NA,NA,NA,NA,NA,NA
1975-10-09,NA,NA,NA,NA,NA,NA
1975-10-10,NA,NA,NA,NA,NA,NA
1975-10-11,NA,NA,NA,NA,NA,NA
1975-10-12,NA,NA,NA,NA,NA,NA
1975-10-13,NA,NA,NA,NA,NA,NA
1975-10-14,NA,NA,NA,NA,NA,NA
1975-10-15,NA,NA,NA,NA,NA,NA
1975-10-16,NA,NA,NA,NA,NA,NA
1975-10-17,NA,NA,NA,NA,NA,NA
1975-10-18,NA,NA,NA,NA,NA,NA
1975-10-19,NA,NA,NA,NA,NA,NA
1975-10-20,NA,NA,NA,NA,NA,NA
1975-10-21,NA,NA,NA,NA,NA,NA
1975-10-22,NA,NA,NA,NA,NA,NA
1975-10-23,NA,NA,NA,NA,NA,NA
1975-10-24,NA,NA,NA,NA,NA,NA
1975-10-25,NA,NA,NA,NA,NA,NA
1975-10-26,NA,NA,NA,NA,NA,NA
1975-10-27,NA,NA,NA,NA,NA,NA
1975-10-28,NA,NA,NA,NA,NA,NA
1975-10-29,NA,NA,NA,NA,NA,NA
1975-10-30,NA,NA,NA,NA,NA,NA
1975-10-31,NA,NA,NA,NA,NA,NA
1975-11-01,NA,NA,NA,NA,NA,NA
1975-11-02,NA,NA,NA,NA,NA,NA
1975-11-03,NA,NA,NA,NA,NA,NA
1975-11-04,NA,NA,NA,NA,NA,NA
1975-11-05,NA,NA,NA,NA,NA,NA
1975-11-06,NA,NA,NA,NA,NA,NA
1975-11-07,NA,NA,NA,NA,NA,NA
1975-11-08,NA,NA,NA,NA,NA,NA
1975-11-09,NA,NA,NA,NA,NA,NA
1975-11-10,NA,NA,NA,NA,NA,NA
1975-11-11,NA,NA,NA,NA,NA,NA
1975-11-12,NA,NA,NA,NA,NA,NA
1975-11-13,NA,NA,NA,NA,NA,NA
1975-11-14,NA,NA,NA,NA,NA,NA
1975-11-15,NA,NA,NA,NA,NA,NA
1975-11-16,NA,NA,NA,NA,NA,NA
1975-11-17,NA,NA,NA,NA,NA,NA
1975-11-18,NA,NA,NA,NA,NA,NA
1975-11-19,NA,NA,NA,NA,NA,NA
1975-11-20,NA,NA,NA,NA,NA,NA
1975-11-21,NA,NA,NA,NA,NA,NA
1975-11-22,NA,NA,NA,NA,NA,NA
1975-11-23,NA,NA,NA,NA,NA,NA
1975-11-24,NA,NA,NA,NA,NA,NA
1975-11-25,NA,NA,NA,NA,NA,NA
1975-11-26,NA,NA,NA,NA,NA,NA
1975-11-27,NA,NA,NA,NA,NA,NA
1975-11-28,NA,NA,NA,NA,NA,NA
1975-11-29,NA,NA,NA,NA,NA,NA
1975-11-30,NA,NA,NA,NA,NA,NA
1975-12-01,NA,NA,NA,NA,NA,NA
1975-12-02,NA,NA,NA,NA,NA,NA
1975-12-03,NA,NA,NA,NA,NA,NA
1975-12-04,NA,NA,NA,NA,NA,NA
1975-12-05,NA,NA,NA,NA,NA,NA
1975-12-06,NA,NA,NA,NA,NA,NA
1975-12-07,NA,NA,NA,NA,NA,NA
1975-12-08,NA,NA,NA,NA,NA,NA
1975-12-09,NA,NA,NA,NA,NA,NA
1975-12-10,NA,NA,NA,NA,NA,NA
1975-12-11,NA,NA,NA,NA,NA,NA
1975-12-12,NA,NA,NA,NA,NA,NA
1975-12-13,NA,NA,NA,NA,NA,NA
1975-12-14,NA,NA,NA,NA,NA,NA
1975-12-15,NA,NA,NA,NA,NA,NA
1975-12-16,NA,NA,NA,NA,NA,NA
1975-12-17,NA,NA,NA,NA,NA,NA
1975-12-18,NA,NA,NA,NA,NA,NA
1975-12-19,NA,NA,NA,NA,NA,NA
1975-12-20,NA,NA,NA,NA,NA,NA
1975-12-21,NA,NA,NA,NA,NA,NA
1975-12-22,NA,NA,NA,NA,NA,NA
1975-12-23,NA,NA,NA,NA,NA,NA
1975-12-24,NA,NA,NA,NA,NA,NA
1975-12-25,NA,NA,NA,NA,NA,NA
1975-12-26,NA,NA,NA,NA,NA,NA
1975-12-27,NA,NA,NA,NA,NA,NA
1975-12-28,NA,NA,NA,NA,NA,NA
1975-12-29,NA,NA,NA,NA,NA,NA
1975-12-30,NA,NA,NA,NA,NA,NA
1975-12-31,NA,NA,NA,NA,NA,NA
